LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_10261,2386,2386,7,0,0,0,0,0,30,170,200,3.647557935,447.4484716,44.65275401,0,0.599723986,1.163624077,0.102109198,0.754199071,0.388976145,18.31675203,17.99171958,4.07511076,0.20273537,0.121585264,0.20273537,0.459588898
Track_10262,2387,2387,12,0,0,0,0,0,55,175,230,6.498775402,154.602586,45.22776139,0,0.137676536,1.081889254,0.009731857,0.031175862,0.315662425,11.10553984,7.572209456,6.498775402,0.858240311,0.118159553,0.858240311,0.368278383
Track_10264,2389,2389,26,0,0,0,0,0,125,175,300,4.270806822,324.2046643,46.64207905,0,0.445634472,0.867487807,0.152489893,0.449588126,0.173031829,46.30452196,55.70430895,7.471136753,0.076669236,0.034166455,0.076669236,0.268726754
Track_10266,2391,2391,5,0,0,0,0,0,20,175,195,5.10289585,326.6346326,48.45942301,0,0.567058422,1.003196156,0.135822621,0.63228352,0.358400406,54.96769714,11.34116843,5.10289585,0.449944455,0.255144792,0.449944455,0.266416738
Track_10267,2392,2392,10,0,0,0,0,0,45,165,210,7.659618666,26.71146168,56.85335096,0,0.504148945,0.923731094,0.157587342,0.515201076,0.278600771,31.53389692,22.68670252,9.194687944,0.337625914,0.170213748,0.337625914,0.253028534
Track_10271,2396,2396,7,0,0,0,0,0,30,175,205,2.892886761,322.5927006,52.83947225,0,0.633288132,1.057705154,0.320025416,0.633262183,0.240599235,17.96210235,18.99864397,7.201983221,0.152268065,0.096429559,0.152268065,0.357573327
Track_10272,2397,2397,8,0,0,0,0,0,35,175,210,3.304701014,329.9234906,57.43824845,0,0.294830179,0.692736668,0.078398081,0.205090129,0.249816049,10.89694297,10.31905628,3.304701014,0.320252252,0.094420029,0.320252252,0.369696124
Track_10273,2398,2398,14,0,0,0,0,0,65,165,230,5.820177452,120.1262626,57.3959239,0,0.406541,0.74909569,0.045328036,0.386664361,0.206680814,67.24133764,26.42516497,6.339462804,0.220251319,0.089541192,0.220251319,0.320841949
Track_10274,2399,2399,10,0,0,0,0,0,45,175,220,2.31757646,223.3448705,63.8574145,0,0.514946894,0.876985929,0.217875715,0.546608156,0.225016679,14.05058126,23.17261025,6.117842481,0.100013612,0.051501699,0.100013612,0.49757352
Track_10275,2400,2400,23,0,0,0,0,0,110,170,280,4.469887219,279.9088681,65.58832226,0,0.117218716,0.466695479,0.015463302,0.067944677,0.121972106,14.40571321,12.89405873,4.871626943,0.346662545,0.040635338,0.346662545,0.426187274
Track_10281,2406,2406,10,0,0,0,0,0,45,175,220,8.183035224,140.2508821,64.18124409,0,0.460801743,0.796420542,0.067941651,0.592513848,0.273281479,43.8737855,20.73607844,10.35062829,0.394627906,0.181845227,0.394627906,0.402003956
Track_10282,2407,2407,7,0,0,0,0,0,30,170,200,2.298680969,322.2567115,69.36734333,0,0.306232255,0.414480121,0.215833906,0.301101069,0.083268825,57.90670558,9.186967635,2.298680969,0.250211066,0.076622699,0.250211066,0.400746607
Track_10284,2409,2409,20,0,0,0,0,0,95,175,270,5.800941921,302.4019759,80.95357765,0,0.544200766,1.120049706,0.174793841,0.487636708,0.251583963,48.60856719,51.69907276,9.979036574,0.112205918,0.061062547,0.112205918,0.427495966
Track_10285,2410,2410,8,0,0,0,0,0,35,170,205,6.677518138,358.0956674,83.17124563,0,0.491952782,0.942961066,0.215452127,0.521572035,0.24802643,15.62772524,17.21834736,6.677518138,0.387814115,0.190786233,0.387814115,0.37860765
Track_10286,2411,2411,23,0,0,0,0,0,110,175,285,11.54525306,185.7196109,89.73822619,0,0.485126048,1.133499959,0.117089018,0.490450222,0.271073664,40.68510943,53.36386531,11.54525306,0.21634964,0.104956846,0.21634964,0.294001942
Track_10287,2412,2412,8,0,0,0,0,0,35,175,210,2.32121663,419.4984409,83.07008407,0,0.67488565,1.090827401,0.301293079,0.772578555,0.269561142,28.78349161,23.62099774,6.653136666,0.098269203,0.066320475,0.098269203,0.276799958
Track_10290,2415,2415,8,0,0,0,0,0,35,170,205,11.86451226,151.3878612,90.76357881,0,0.538652321,0.874506364,0.21689206,0.559188801,0.204005349,36.07801211,18.85283123,11.86451226,0.629322573,0.338986065,0.629322573,0.293871209
Track_10293,2418,2418,12,0,0,0,0,0,55,170,225,10.07803793,444.0246424,95.95106797,0,0.344967261,1.100404317,0.025831728,0.248647306,0.342296667,31.62720275,18.97319936,10.18492542,0.531172299,0.183237053,0.531172299,0.286718126
Track_10295,2420,2420,37,0,0,0,0,0,180,170,350,18.18159945,243.5036845,97.67554802,0,0.474760584,0.914457995,0.018702567,0.503844146,0.231865659,47.32869753,85.45690507,21.6271331,0.212757523,0.101008886,0.212757523,0.322807066
Track_10298,2423,2423,13,0,0,0,0,0,60,170,230,9.022558142,434.8903726,101.5645594,0,0.363713349,0.709941079,0.131355963,0.323351274,0.195444365,18.04420236,21.82280096,10.01265461,0.413446384,0.150375969,0.413446384,0.332536327
Track_10299,2424,2424,75,0,0,0,0,0,370,170,540,9.320001865,423.3951549,114.0068353,0,0.214982535,1.145980252,0.003507488,0.15332009,0.225170017,14.45478562,79.54353798,10.33553821,0.117168561,0.025189194,0.117168561,0.411268638
Track_10300,2425,2425,11,0,0,0,0,0,50,170,220,16.09267658,133.565983,108.7060003,0,0.454299556,0.799757483,0.222404918,0.430810653,0.178686428,57.54037666,22.71497782,16.09267658,0.70846103,0.321853532,0.70846103,0.250830135
Track_10301,2426,2426,5,0,0,0,0,0,20,170,190,5.2456657,367.7096908,104.4781729,0,0.478709479,0.674150935,0.359632048,0.444633358,0.135801627,22.56031952,9.574189578,6.971774562,0.547896577,0.262283285,0.547896577,0.263135459
Track_10303,2428,2428,10,0,0,0,0,0,45,175,220,10.86844956,79.41328742,106.2930948,0,0.463928143,0.777427174,0.220605231,0.473082047,0.202977829,26.60119181,20.87676643,10.86844956,0.520600237,0.241521101,0.520600237,0.224847939
Track_10305,2430,2430,8,0,0,0,0,0,35,170,205,5.389273419,169.3806687,117.0130418,0,0.466665901,0.868791581,0.130950511,0.393244861,0.263896517,58.96266341,16.33330653,5.389273419,0.329956057,0.153979241,0.329956057,0.382894047
Track_10306,2431,2431,9,0,0,0,0,0,40,165,205,7.402760362,420.3850304,116.6668129,0,0.481701224,0.726314085,0.216522241,0.588680807,0.180359411,30.63336182,19.26804896,10.29177481,0.384198752,0.185069009,0.384198752,0.176888913
Track_10308,2433,2433,5,0,0,0,0,0,20,165,185,7.057043125,358.1136083,118.882805,0,0.646175921,0.739134543,0.45472688,0.723021929,0.131234942,18.83682117,12.92351842,7.057043125,0.546062063,0.352852156,0.546062063,0.395042845
Track_10309,2434,2434,24,0,0,0,0,0,115,175,290,6.091235577,25.0598307,125.647048,0,0.409121383,0.710981708,0.114450888,0.393849412,0.176941486,27.67442604,47.04895907,7.863134812,0.129465895,0.052967266,0.129465895,0.326752821
Track_10310,2435,2435,7,0,0,0,0,0,30,170,200,8.221620892,325.7061318,123.4713759,0,0.438693897,0.864911729,0.201936955,0.44046502,0.240309737,47.84231404,13.16081691,8.221620892,0.62470445,0.27405403,0.62470445,0.276958608
Track_10311,2436,2436,10,0,0,0,0,0,45,170,215,12.03875927,119.3587758,125.224252,0,0.558295677,0.961477462,0.150668622,0.48558073,0.258327349,31.99120941,25.12330548,12.03875927,0.479186916,0.267527984,0.479186916,0.366508561
Track_10312,2437,2437,16,0,0,0,0,0,75,175,250,7.029067618,204.0228405,137.0148564,0,0.504361874,1.044546061,0.100369158,0.493497887,0.285422556,40.5869028,37.82714052,11.95484719,0.18582075,0.093720902,0.18582075,0.292607226
Track_10313,2438,2438,9,0,0,0,0,0,40,175,215,5.00957024,22.41040244,132.1075168,0,0.592796481,1.127481745,0.248871891,0.719106607,0.324073175,32.83151531,23.71185924,7.380890449,0.211268555,0.125239256,0.211268555,0.262317332
Track_10314,2439,2439,5,0,0,0,0,0,20,165,185,3.585292108,157.3685689,130.8976087,0,0.542376594,0.915679615,0.253201129,0.522250238,0.275365708,26.97408876,10.84753188,3.585292108,0.330516854,0.179264605,0.330516854,0.344798889
Track_10315,2440,2440,6,0,0,0,0,0,25,175,200,7.221281776,157.6686349,132.8533576,0,0.373441326,0.63369948,0.183393118,0.312208966,0.208118636,50.00747188,9.336033155,7.221281776,0.773485018,0.288851271,0.773485018,0.346087481
Track_10316,2441,2441,8,0,0,0,0,0,35,165,200,9.865063282,45.10509948,137.1088758,0,0.547002348,1.107379903,0.13610573,0.529870604,0.384455961,29.87670135,19.14508219,9.865063282,0.515279234,0.281858951,0.515279234,0.361927507
Track_10319,2444,2444,8,0,0,0,0,0,35,170,205,6.937309098,238.0240194,138.5756839,0,0.604420663,0.880499913,0.323638529,0.677811261,0.205416556,24.60992789,21.15472321,6.937309098,0.327931925,0.198208831,0.327931925,0.330513917
Track_10321,2446,2446,12,0,0,0,0,0,55,170,225,5.721909917,338.7139079,146.4395214,0,0.309433464,0.792209984,0.063953538,0.223808639,0.235170597,14.19544442,17.01884051,5.971679764,0.336210326,0.104034726,0.336210326,0.257714862
Track_10326,2451,2451,8,0,0,0,0,0,35,175,210,3.737670647,324.6280343,155.2837777,0,0.531303724,0.990323389,0.226963991,0.351002964,0.310914214,29.15787542,18.59563036,5.759518773,0.200997255,0.10679059,0.200997255,0.431945373
Track_10328,2453,2453,7,0,0,0,0,0,30,170,200,13.52291434,199.6718113,164.3320233,0,0.593732751,0.803758568,0.385767414,0.623611157,0.137219242,20.04811192,17.81198253,13.52291434,0.759203212,0.450763811,0.759203212,0.269733691
Track_10329,2454,2454,31,0,0,0,0,0,150,175,325,32.26954556,57.02061001,156.7177509,0,0.416500562,0.964165687,0.016186903,0.432923613,0.236008179,56.51840459,62.47508431,32.26954556,0.51651864,0.215130304,0.51651864,0.298592844
Track_10330,2455,2455,6,0,0,0,0,0,25,170,195,3.408242678,118.8515451,163.7506322,0,0.562924002,0.939216107,0.127627076,0.570875537,0.309539556,21.78437805,14.07310005,6.119576086,0.242181372,0.136329707,0.242181372,0.237718656
Track_10331,2456,2456,17,0,0,0,0,0,80,175,255,11.83683022,262.8866314,161.5546454,0,0.552720784,1.001613187,0.141030719,0.426107907,0.297082979,25.21844536,44.21766271,11.83683022,0.267694616,0.147960378,0.267694616,0.433669279
Track_10335,2460,2460,14,0,0,0,0,0,65,165,230,3.053745693,212.4281618,171.2879812,0,0.480823281,1.014152999,0.144684407,0.402364239,0.267737506,37.49602546,31.25351324,7.848964722,0.097708877,0.046980703,0.097708877,0.319501157
Track_10336,2461,2461,12,0,0,0,0,0,55,175,230,11.11704462,29.17853123,174.400787,0,0.427060745,0.767870621,0.101361776,0.396901726,0.203529166,43.86099601,23.48834095,12.36835578,0.473300547,0.202128084,0.473300547,0.336546434
Track_10339,2464,2464,13,0,0,0,0,0,60,165,225,5.632721237,35.42080685,176.5004617,0,0.366849689,0.820835358,0.01647412,0.534636015,0.300436636,34.78155209,22.01098132,5.805120678,0.255905048,0.093878687,0.255905048,0.3580845
Track_10340,2465,2465,6,0,0,0,0,0,25,165,190,2.392231558,401.9392922,170.9474462,0,0.416506677,0.787619678,0.060104177,0.433583756,0.263695108,16.86349424,10.41266691,4.006010147,0.229742445,0.095689262,0.229742445,0.170398173
Track_10342,2467,2467,7,0,0,0,0,0,30,175,205,5.807263082,4.911559387,176.2740453,0,0.379735515,0.833658423,0,0.517731787,0.327371975,24.88645799,11.39206544,7.16154039,0.509763845,0.193575436,0.509763845,0.245576449
Track_10344,2469,2469,10,0,0,0,0,0,45,170,215,6.593096804,72.21668312,177.231864,0,0.516260914,1.001642761,0.092734516,0.286473657,0.36312786,16.95549126,23.23174111,7.584467891,0.28379693,0.146513262,0.28379693,0.250988218
Track_10351,2476,2476,61,0,0,0,0,0,300,175,475,6.942448999,296.4764617,181.8853192,0,0.428756319,1.196122492,0.025366881,0.371078651,0.258835399,47.17688321,128.6268957,14.66868561,0.053973541,0.023141497,0.053973541,0.314446072
Track_10353,2478,2478,6,0,0,0,0,0,25,175,200,2.86090983,423.4236761,186.6432166,0,0.391519314,0.805839625,0.122381637,0.331782323,0.251286549,46.88042498,9.787982851,3.313737438,0.29228799,0.114436393,0.29228799,0.50046108
Track_10354,2479,2479,12,0,0,0,0,0,55,165,220,7.32738718,260.9634912,186.9733895,0,0.260740555,0.944876502,0.03200687,0.203857392,0.276165216,9.242814024,14.34073051,7.32738718,0.510949367,0.133225221,0.510949367,0.302856574
Track_10356,2481,2481,8,0,0,0,0,0,35,170,205,4.872926204,362.2354103,185.3924622,0,0.53380938,0.980288786,0.320003905,0.43501382,0.242601853,17.74714756,18.6833283,10.46941503,0.260816816,0.139226463,0.260816816,0.217589786
Track_10358,2483,2483,8,0,0,0,0,0,35,165,200,10.63752594,10.77948828,187.4862417,0,0.510778299,1.076163402,0.032858687,0.621860121,0.359417905,44.26398587,17.87724047,10.63752594,0.595031765,0.303929313,0.595031765,0.206738965
Track_10360,2485,2485,9,0,0,0,0,0,40,165,205,5.974072262,223.7838125,194.2346688,0,0.633045015,1.126870271,0.027668366,0.761994772,0.355363959,26.9505522,25.32180061,9.219661408,0.235926045,0.149351807,0.235926045,0.306765569
Track_10362,2487,2487,9,0,0,0,0,0,40,165,205,9.350136735,115.4079303,193.3463188,0,0.431185282,0.824823684,0.166574328,0.521359714,0.243311152,45.1337596,17.24741129,9.350136735,0.542118268,0.233753418,0.542118268,0.241342483
Track_10364,2489,2489,13,0,0,0,0,0,60,170,230,4.562030277,248.1786477,193.3376588,0,0.466984002,0.822074473,0.149768387,0.576971421,0.247328439,36.76035874,28.01904015,12.4550634,0.162818935,0.076033838,0.162818935,0.245630354
Track_10365,2490,2490,7,0,0,0,0,0,30,170,200,3.459629845,376.4953779,199.1593384,0,0.625478464,1.021694501,0.138994681,0.744952598,0.311719622,20.99207429,18.76435392,4.213482379,0.184372447,0.115320995,0.184372447,0.405980471
Track_10368,2493,2493,8,0,0,0,0,0,35,165,200,5.274369878,51.60816279,201.6791303,0,0.268213343,0.68590815,0.047972298,0.268870462,0.215180517,26.31303036,9.387467012,5.460554083,0.561852294,0.150696282,0.561852294,0.418410782
Track_10376,2501,2501,15,0,0,0,0,0,70,165,235,6.37924529,328.4634315,18.31001897,0,0.338208555,1.078059428,0.044737613,0.202060295,0.357527132,8.668314807,23.67459885,6.37924529,0.269455264,0.091132076,0.269455264,0.374205619
Track_10379,2504,2504,8,0,0,0,0,0,35,180,215,4.822068615,361.8601164,33.88383489,0,0.344757603,0.477481294,0.130521563,0.326737083,0.11528003,59.0590291,12.06651609,4.822068615,0.399623933,0.137773389,0.399623933,0.300820253
Track_10380,2505,2505,14,0,0,0,0,0,65,180,245,5.84613372,267.4468918,37.30422543,0,0.18147834,1.137270121,0.020762224,0.062103835,0.309561419,20.8981172,11.79609212,6.468794412,0.495599192,0.089940519,0.495599192,0.391354006
Track_10381,2506,2506,164,0,0,0,0,0,815,180,995,8.534705514,226.8637076,46.14792155,0,0.081093986,0.789667764,0.005000587,0.037555879,0.136306033,28.66480132,66.09159898,8.967372792,0.129134499,0.010472031,0.129134499,0.402525176
Track_10383,2508,2508,7,0,0,0,0,0,30,180,210,5.35169503,216.6310405,49.24796781,0,0.652018383,0.933697367,0.11125336,0.702098621,0.292233139,12.62656573,19.56055148,5.924880538,0.273596327,0.178389834,0.273596327,0.438602353
Track_10385,2510,2510,20,0,0,0,0,0,95,180,275,17.07082057,178.9139845,63.15707924,0,0.465793497,0.945937151,0.02541696,0.471173025,0.238839317,50.04603519,44.25038219,19.70148532,0.385777924,0.179692848,0.385777924,0.351677829
Track_10387,2512,2512,17,0,0,0,0,0,80,180,260,6.299017299,346.6033057,51.14993074,0,0.438291554,0.754801088,0.167819113,0.472147428,0.170694056,30.81861687,35.06332436,10.97874873,0.179646894,0.078737716,0.179646894,0.280499904
Track_10392,2517,2517,65,0,0,0,0,0,320,180,500,3.609296179,250.1931792,69.49841197,0,0.403664172,0.973073738,0.049281045,0.409633882,0.219386575,57.61786845,129.1725349,18.61469615,0.027941669,0.011279051,0.027941669,0.307262661
Track_10394,2519,2519,5,0,0,0,0,0,20,180,200,10.72305386,288.3398424,71.92964126,0,0.701248966,1.053774398,0.32562978,0.792905862,0.304666946,11.89337091,14.02497933,10.72305386,0.764568247,0.536152693,0.764568247,0.213319856
Track_10395,2520,2520,9,0,0,0,0,0,40,180,220,3.651257918,272.2368721,87.57932512,0,0.443252758,1.081879232,0.030260506,0.438799476,0.311763543,10.69424073,17.73011032,7.001369577,0.205935431,0.091281448,0.205935431,0.328931417
Track_10398,2523,2523,7,0,0,0,0,0,30,180,210,3.868626918,51.16554066,94.71043972,0,0.327878494,0.526940879,0.1037388,0.357241329,0.179307372,34.01179668,9.836354812,4.326768948,0.393298838,0.128954231,0.393298838,0.442019791
Track_10401,2526,2526,6,0,0,0,0,0,25,180,205,10.61250706,168.2464252,107.6094367,0,0.52797011,0.690350368,0.369071439,0.518061379,0.128403114,15.16449293,13.19925275,10.61250706,0.804023323,0.424500282,0.804023323,0.161185963
Track_10404,2529,2529,10,0,0,0,0,0,45,180,225,6.56080992,450.4398202,120.8008093,0,0.37489241,0.618560965,0.044354808,0.414407214,0.220202735,26.03971925,16.87015846,7.725590731,0.388900314,0.145795776,0.388900314,0.413515061
Track_10405,2530,2530,18,0,0,0,0,0,85,180,265,4.636538303,196.5304518,128.9636398,0,0.523781195,0.95504227,0.11077336,0.456826866,0.254062758,37.73113786,44.52140155,10.46633091,0.104141787,0.054547509,0.104141787,0.322250774
Track_10406,2531,2531,9,0,0,0,0,0,40,180,220,5.579633261,300.0816433,142.434838,0,0.496788956,0.663500924,0.230635507,0.5500797,0.149284665,40.95984597,19.87155826,5.579633261,0.280784888,0.139490832,0.280784888,0.431495086
Track_10408,2533,2533,8,0,0,0,0,0,35,180,215,5.481417544,78.35159258,155.127996,0,0.490600745,0.824111535,0.157970001,0.544596736,0.261608563,35.99940753,17.17102609,5.481417544,0.31922481,0.15661193,0.31922481,0.493076804
Track_10409,2534,2534,6,0,0,0,0,0,25,180,205,7.071252589,77.91561919,159.7952991,0,0.3891574,0.65281705,0.103805224,0.46968055,0.230374524,13.86211316,9.728934992,7.071252589,0.726826995,0.282850104,0.726826995,0.296292916
Track_10410,2535,2535,5,0,0,0,0,0,20,180,200,3.453585022,436.557847,162.5455846,0,0.325503501,0.796945549,0.05875406,0.285912199,0.327739114,15.76416969,6.510070023,4.684343276,0.530498905,0.172679251,0.530498905,0.309869362
Track_10414,2539,2539,6,0,0,0,0,0,25,180,205,8.737511705,330.3107772,176.9633857,0,0.656162852,1.093036063,0.243034648,0.691977703,0.35161967,15.27661387,16.4040713,8.737511705,0.532642875,0.349500468,0.532642875,0.340975668
Track_10418,2543,2543,14,0,0,0,0,0,65,180,245,11.59865276,123.2726718,183.5496287,0,0.387714305,0.81462929,0.034721236,0.379951807,0.213630508,25.29159778,25.2014298,11.59865276,0.460237885,0.178440812,0.460237885,0.393269306
Track_10540,2665,2665,6,0,0,0,0,0,25,185,210,6.264506937,217.9496113,123.0205994,0,0.543415622,0.948936442,0.16962359,0.526504495,0.277239991,21.36578782,13.58539054,6.264506937,0.461120858,0.250580277,0.461120858,0.28209602
Track_10541,2666,2666,23,0,0,0,0,0,110,185,295,2.269306751,284.8891765,126.4379384,0,0.443959107,0.984874156,0.144894101,0.407774649,0.198535452,37.19517745,48.83550174,8.368268138,0.046468382,0.020630061,0.046468382,0.345181944
Track_10543,2668,2668,6,0,0,0,0,0,25,185,210,5.344300911,276.497539,127.3727109,0,0.412094085,0.511728749,0.306350967,0.412079901,0.07861703,26.69262505,10.30235212,5.783318809,0.518745705,0.213772036,0.518745705,0.336783751
Track_10546,2671,2671,16,0,0,0,0,0,75,185,260,8.459849873,289.3280022,131.0137369,0,0.342350715,0.616962784,0.082548232,0.364355126,0.148871007,52.08772537,25.67630362,11.33556112,0.329480832,0.112797998,0.329480832,0.245346193
Track_10547,2672,2672,6,0,0,0,0,0,25,185,210,4.440243146,30.72594663,132.8615458,0,0.264609834,0.519451607,0.066250098,0.199344871,0.186535869,22.73478317,6.615245842,4.535525577,0.671213626,0.177609726,0.671213626,0.407785217
Track_10548,2673,2673,7,0,0,0,0,0,30,185,215,12.58494091,362.4654247,126.3557159,0,0.795872319,1.140981297,0.550351365,0.871514993,0.215089204,15.52023847,23.87616958,14.45432982,0.527092123,0.41949803,0.527092123,0.191660836
Track_10556,2681,2681,10,0,0,0,0,0,45,185,230,8.63956517,70.13695019,147.6077616,0,0.676489775,1.099031377,0.208068167,0.680453468,0.296215883,18.55337667,30.44203988,8.964466751,0.283803753,0.191990337,0.283803753,0.243544678
Track_10558,2683,2683,14,0,0,0,0,0,65,185,250,14.21354642,216.4607414,163.3085292,0,0.403163184,0.851635186,0.107132557,0.372129174,0.226748678,42.33676454,26.20560697,16.13258965,0.542385698,0.218669945,0.542385698,0.256576527
Track_10559,2684,2684,37,0,0,0,0,0,180,185,365,9.089061413,140.0642057,159.3620934,0,0.476804069,1.126748094,0.067397748,0.491266904,0.234686898,56.68224564,85.82473248,16.84016137,0.10590259,0.050494786,0.10590259,0.300913564
Track_10561,2686,2686,5,0,0,0,0,0,20,185,205,4.285383836,396.9022925,170.3703092,0,0.565871295,1.067593301,0.167274991,0.819297782,0.447942866,18.27968731,11.31742589,4.875765141,0.378653581,0.214269192,0.378653581,0.287398768
Track_10563,2688,2688,10,0,0,0,0,0,45,185,230,6.368242037,122.7795677,176.2055768,0,0.484474676,0.789056358,0.274404133,0.444749299,0.220912413,21.08394117,21.80136044,7.07205595,0.292102966,0.14151649,0.292102966,0.233851999
Track_10564,2689,2689,7,0,0,0,0,0,30,185,215,6.50350522,194.4229851,180.4884449,0,0.661286355,0.908070614,0.376189912,0.822530472,0.239452207,19.95271846,19.83859066,6.50350522,0.327820929,0.216783507,0.327820929,0.370556173
Track_10565,2690,2690,6,0,0,0,0,0,25,185,210,9.813858333,396.1518001,199.3824194,0,0.510087725,0.955718211,0.123445888,0.487537569,0.303550624,52.69065952,12.75219312,9.98196313,0.769582003,0.392554333,0.769582003,0.268947479
Track_10566,2691,2691,7,0,0,0,0,0,30,185,215,5.487992858,250.6851177,201.4633359,0,0.533395947,1.107973417,0.134515465,0.35963182,0.451817925,29.93290125,16.00187841,6.864253617,0.34295929,0.182933095,0.34295929,0.380089968
Track_10569,2694,2694,163,0,0,0,0,0,810,185,995,3.365238813,455.3210385,203.9894279,0,0.069486034,0.548838052,0,0.051734694,0.063983084,26.29924309,56.28368786,3.365238813,0.059790659,0.004154616,0.059790659,0.417762858
Track_10572,2697,2697,5,0,0,0,0,0,20,185,205,3.418682789,375.3848489,27.59969466,0,0.343993664,0.795473377,0.086281096,0.296322843,0.31297835,12.36026993,6.879873273,3.418682789,0.496910721,0.170934139,0.496910721,0.412388806
Track_10574,2699,2699,15,0,0,0,0,0,70,185,255,4.798683134,61.87180489,30.61243046,0,0.350731166,0.566533012,0.252624222,0.373122323,0.092628539,28.22365481,24.55118161,7.464234987,0.195456301,0.068552616,0.195456301,0.268241289
Track_10575,2700,2700,5,0,0,0,0,0,20,185,205,4.554486112,96.48579865,30.44505739,0,0.403285851,0.478415872,0.340725775,0.406572779,0.057214589,45.69148216,8.065717014,4.554486112,0.564672193,0.227724306,0.564672193,0.409091413
Track_10576,2701,2701,91,0,0,0,0,0,450,185,635,12.19033553,309.9639963,34.52800695,0,0.143595565,1.175668804,0.009557709,0.067403986,0.191167157,33.41860256,64.61800433,12.19033553,0.188652306,0.027089635,0.188652306,0.378780446
Track_10581,2706,2706,38,0,0,0,0,0,185,185,370,17.06811961,376.3663857,31.64564908,0,0.276670111,0.992767212,0.011477365,0.163370516,0.261893541,18.35111435,51.18397045,17.94042089,0.333466112,0.092260106,0.333466112,0.330094985
Track_10583,2708,2708,8,0,0,0,0,0,35,185,220,14.57878299,110.6147575,51.9616065,0,0.64909312,0.903568483,0.249731225,0.572857256,0.240767654,24.96089482,22.71825919,14.57878299,0.641720956,0.416536657,0.641720956,0.226687327
Track_10584,2709,2709,8,0,0,0,0,0,35,185,220,6.623355063,102.6053879,48.4416837,0,0.710378792,1.004466686,0.577076941,0.688736535,0.145790376,19.392838,24.86325771,10.26688607,0.266391281,0.189238716,0.266391281,0.390715016
