LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID112161,112161,11,73.24216461,399.7385148,39.87607319,0,65,13,1.2,1,,181.7297297,255,0,255,6724,105.2453875,0.460104031,1.088241148
ID113635,113635,11,76.62532043,410.7056427,41.70481856,0,30,6,1.2,1,,218.027027,255,29,255,8067,67.39250143,0.45683266,2.028972815
ID118245,118245,11,72.82350922,387.6487628,39.9154776,0,125,25,1.2,1,,195.3783784,255,8,255,7229,88.44971935,0.427232828,1.322451722
ID113896,113896,11,84.77193451,414.9792086,32.41474323,0,10,2,1.2,1,,127.4324324,108,0,255,4715,97.21069344,0.818264849,1.179865983
ID117930,117930,11,75.36948395,388.7580124,41.13539648,0,115,23,1.2,1,,180.2972973,255,0,255,6671,105.594051,0.438547708,1.041051794
ID111597,111597,11,70.07329559,413.4214965,40.22700928,0,20,4,1.2,1,,220.8108108,255,55,255,8170,63.1426242,0.397442418,1.989152115
ID111021,111021,11,71.76668549,400.9595576,39.44576049,0,55,11,1.2,1,,219.3783784,255,46,255,8117,61.74155424,0.42863892,2.132138361
ID115439,115439,11,78.4066391,399.5966341,39.27386813,0,90,18,1.2,1,,189.9189189,255,0,255,7027,100.1142066,0.500489578,1.265507055
ID117617,117617,11,71.00570679,389.2403653,39.43537027,0,120,24,1.2,1,,167.1621622,255,0,255,6185,106.7485398,0.429192548,0.94051876
ID116979,116979,11,72.96891785,400.0833609,42.39298464,0,75,15,1.2,1,,194.3243243,255,0,255,7190,94.56422099,0.434500574,1.244858361
ID114802,114802,11,77.09598541,395.0490841,39.27295373,0,95,19,1.2,1,,181.3783784,255,0,255,6711,105.1016311,0.480977318,1.120939682
ID114486,114486,11,75.06840515,402.117946,39.28077433,0,70,14,1.2,1,,185.1891892,255,0,255,6852,99.20428918,0.435401001,1.132482122
ID112761,112761,11,77.79362488,417.3413028,32.74004158,0,0,0,1.2,1,,99.48648649,32,0,255,3681,110.6196239,0.64208821,0.70333159
ID116665,116665,11,75.57752228,394.2006436,42.52451753,0,100,20,1.2,1,,178.027027,255,0,255,6587,109.9652689,0.454449314,1.01168953
ID117305,117305,11,80.43512726,391.5263444,41.76719833,0,110,22,1.2,1,,195.8918919,255,0,255,7248,98.35812789,0.504364818,1.335450573
ID118843,118843,11,74.6627121,387.9319543,38.28070004,0,130,26,1.2,1,,209.3513514,255,6,255,7746,76.02894778,0.446841664,1.700824244
ID114175,114175,11,69.71028137,400.3462686,41.05338405,0,85,17,1.2,1,,182.5945946,255,0,255,6756,100.4469068,0.360229418,0.962827216
ID113342,113342,11,72.5074234,410.428173,40.99825398,0,25,5,1.2,1,,195.7837838,255,0,255,7244,95.2747883,0.425343719,1.226447997
ID113333,113333,12,78.55554199,207.4883105,36.46238437,0,25,5,1.2,1,,191.1351351,255,0,255,7072,101.9357538,0.47159066,1.201772211
ID111592,111592,12,78.30905151,209.9959716,35.59187052,0,20,4,1.2,1,,211.027027,255,4,255,7808,73.24369009,0.466869201,1.83400998
ID113899,113899,12,21.89824486,211.4117758,34.955242,0,10,2,1.2,1,,65.62162162,68,6,121,2428,26.83524978,0.379741441,1.346051254
ID113626,113626,12,80.22315979,205.4512523,37.83804402,0,30,6,1.2,1,,215.3243243,255,10,255,7967,77.26795155,0.49165169,1.837019651
ID111309,111309,12,79.57765198,210.8080935,35.17605208,0,15,3,1.2,1,,200.6486486,255,59,255,7424,69.96356838,0.482363852,1.866440809
ID113039,113039,12,79.32706451,204.9858075,38.80470422,0,35,7,1.2,1,,193.1621622,255,0,255,7147,96.19410744,0.499420987,1.337663226
ID116353,116353,13,37.93737793,421.6903572,26.99063534,0,50,10,1.2,1,,74.89189189,38,0,255,2771,91.94980025,0.38895411,0.456167641
ID111586,111586,13,74.26593781,425.6583268,31.11599627,0,20,4,1.2,1,,88.35135135,32,0,255,3269,104.8223938,0.944965045,0.819017276
ID111010,111010,13,58.15779114,421.652483,29.92831375,0,55,11,1.2,1,,69.37837838,0,0,255,2567,101.3282212,0.914318235,0.654044001
ID113028,113028,13,63.17405319,421.7037728,26.45788046,0,35,7,1.2,1,,92.08108108,61,0,255,3407,90.20666962,0.786119791,0.898545148
ID111880,111880,13,70.89963531,429.0447874,36.93759911,0,5,1,1.2,1,,92.45945946,34,0,255,3421,105.1503143,0.913670071,0.839639971
ID113898,113898,13,68.45886993,429.5257766,34.15336673,0,10,2,1.2,1,,97.48648649,53,0,255,3607,90.92170674,0.859221605,0.991016455
ID111310,111310,13,63.70927811,428.7989261,35.76908492,0,15,3,1.2,1,,86.48648649,49,0,255,3200,98.02511629,0.895601612,0.833697849
ID113617,113617,13,69.61968231,422.4700155,28.91593542,0,30,6,1.2,1,,85,36,0,255,3145,98.41380888,0.924337206,0.829740213
ID113328,113328,13,55.34503937,422.952652,29.96294897,0,25,5,1.2,1,,79.59459459,46,0,255,2945,84.36048952,0.892681524,0.890007125
ID116048,116048,13,75.44493103,422.8221894,28.15050431,0,45,9,1.2,1,,110.7297297,85,0,255,4097,98.89996311,0.763977407,0.969807644
ID112468,112468,13,56.68807983,423.2802273,27.39620269,0,40,8,1.2,1,,98.2972973,81,0,255,3637,80.43177401,0.762224744,1.057220737
ID110713,110713,13,73.84030151,421.3039936,31.09490706,0,60,12,1.2,1,,85.16216216,19,0,255,3151,107.0260907,0.908023265,0.75735644
ID112767,112767,13,69.71562958,432.7236469,39.06117528,0,0,0,1.2,1,,78.97297297,2,0,255,2922,108.1091235,0.979224877,0.722825448
ID111312,111312,14,70.73279572,291.1048302,37.23800483,0,15,3,1.2,1,,222.5405405,255,70,255,8234,52.57618525,0.395118743,2.397543638
ID111881,111881,14,55.92442703,295.4612623,37.25112611,0,5,1,1.2,1,,139.0540541,140,42,255,5145,61.63645474,0.503275512,1.510578213
ID111593,111593,14,66.62456512,289.2870213,36.04736442,0,20,4,1.2,1,,225.5675676,255,40,255,8346,57.18709088,0.349261656,2.042035923
ID113337,113337,14,53.10675049,287.7171568,37.67668242,0,25,5,1.2,1,,203.1081081,245,46,255,7515,66.49844768,0.249328732,1.219105667
ID113901,113901,14,73.13680267,291.1334063,37.9524247,0,10,2,1.2,1,,195.2702703,200,66,255,7225,54.49599814,0.458849472,2.254038167
ID112765,112765,14,60.00150681,297.6121609,38.16013257,0,0,0,1.2,1,,135.2162162,121,23,255,5003,61.26451535,0.502794312,1.476864276
ID113628,113628,14,65.06630707,284.4325416,39.13289521,0,30,6,1.2,1,,157.7297297,187,0,255,5836,102.0690531,0.345057278,0.79286616
ID112768,112768,15,31.3903141,246.7216051,40.00756434,0,0,0,1.2,1,,87.16216216,78,40,174,3225,37.03640365,0.42699115,1.408402464
ID111315,111315,15,88.0842514,242.897576,38.75113781,0,15,3,1.2,1,,209.7297297,255,2,255,7760,85.42204004,0.585900714,1.814128669
ID113336,113336,15,79.90591431,237.3349861,37.32312548,0,25,5,1.2,1,,201.8648649,255,0,255,7469,87.03708091,0.47490185,1.49357541
ID111595,111595,15,92.57176971,241.9920277,39.2322889,0,20,4,1.2,1,,215.0540541,255,14,255,7957,66.31069377,0.645012248,2.543272431
ID111884,111884,15,90.81365967,245.3839743,40.10394495,0,5,1,1.2,1,,206.0810811,255,6,255,7625,75.77942347,0.632737011,2.107772936
ID113903,113903,15,86.86364746,245.0894132,40.601654,0,10,2,1.2,1,,201.4324324,255,0,255,7453,83.45009838,0.562139838,1.737228702
ID111313,111313,16,66.56131744,418.3015862,37.8831389,0,15,3,1.2,1,,172.9189189,215,0,255,6398,94.97145138,0.350801456,0.945691094
ID113339,113339,16,73.69503021,413.6089693,39.34036148,0,25,5,1.2,1,,186.8108108,255,4,255,6912,94.75577902,0.433913337,1.193181165
ID111882,111882,16,71.15507507,419.6941185,38.34951473,0,5,1,1.2,1,,197.5405405,228,27,255,7309,66.86038297,0.411197431,1.721789239
ID111594,111594,16,71.58093262,415.3119118,38.03152537,0,20,4,1.2,1,,171.7297297,226,0,255,6354,94.97240788,0.408421292,1.048706177
ID113902,113902,16,74.66320801,418.796259,38.27383686,0,10,2,1.2,1,,218.4054054,251,53,255,8081,58.90692256,0.425536384,2.213530122
ID112766,112766,16,27.25241089,420.8706467,38.36104895,0,0,0,1.2,1,,81.56756757,81,19,157,3018,35.41228643,0.361230382,1.222492421
ID113905,113905,17,77.54285431,355.8747054,41.78272409,0,10,2,1.2,1,,91.72972973,29,0,255,3394,109.2480991,0.948026251,0.817244072
ID111601,111601,17,23.67558289,353.8289565,42.70739486,0,20,4,1.2,1,,44.02702703,40,0,147,1629,37.23684442,0.747262053,1.011326458
ID112770,112770,17,73.84309387,361.9431627,41.49869892,0,0,0,1.2,1,,93.45945946,57,0,255,3458,98.23684379,0.924149241,0.913865363
ID111316,111316,17,66.56463623,356.6252826,40.69946217,0,15,3,1.2,1,,83.83783784,14,0,255,3102,106.8562153,0.936186464,0.758726853
ID113352,113352,17,8.912816048,352.3536937,45.56580763,0,25,5,1.2,1,,20.59459459,19,0,72,762,17.47134075,0.58887197,0.87375362
ID111886,111886,17,71.1368866,357.4048537,40.76064344,0,5,1,1.2,1,,86.10810811,29,0,255,3186,105.3699261,0.947330961,0.795095563
ID113345,113345,18,81.15541077,344.2353925,42.38193933,0,25,5,1.2,1,,169.7297297,170,0,255,6280,81.16021489,0.571431864,1.520945407
ID113904,113904,18,89.52323914,349.039718,42.03226634,0,10,2,1.2,1,,221.0540541,255,19,255,8179,65.98229811,0.601603655,2.516844922
ID113634,113634,18,55.70789719,341.1607047,41.97740312,0,30,6,1.2,1,,128.2702703,121,8,255,4746,66.86082088,0.513685006,1.302104024
ID113044,113044,18,33.2678833,339.9268724,41.38289688,0,35,7,1.2,1,,84.62162162,87,19,155,3131,37.09473709,0.480447327,1.480648133
ID111318,111318,18,87.46918488,346.0696349,42.29450196,0,15,3,1.2,1,,215.7567568,255,96,255,7983,58.47573353,0.590253633,2.738993457
ID112764,112764,18,92.64161682,353.7416823,36.88341546,0,0,0,1.2,1,,212.2162162,255,29,255,7852,73.98953948,0.635127378,2.228165687
ID111887,111887,18,97.62798309,350.6405275,41.05640415,0,5,1,1.2,1,,183.4324324,255,0,255,6787,97.49659269,0.736653031,1.596123912
ID111599,111599,18,36.69366074,343.0051158,42.01160955,0,20,4,1.2,1,,94.56756757,91,17,189,3499,41.77222665,0.450315234,1.405849461
ID114176,114176,19,58.91157913,388.3073966,41.48356506,0,85,17,1.2,1,,210.7567568,255,32,255,7798,78.44474538,0.280145846,1.175905389
ID113347,113347,19,69.41768646,396.4012668,43.44615752,0,25,5,1.2,1,,166.6486486,255,0,255,6166,112.7788436,0.397604231,0.840757878
ID112162,112162,19,65.72159576,386.3723135,40.05696781,0,65,13,1.2,1,,200.5135135,255,29,255,7419,81.74948917,0.353796361,1.282001738
ID116068,116068,19,53.47357941,389.0022151,43.98579157,0,45,9,1.2,1,,207.3243243,255,10,255,7671,82.25335321,0.263227688,1.050452879
ID113638,113638,19,70.26628113,393.2941292,43.35075723,0,30,6,1.2,1,,166.4324324,255,0,255,6158,106.4452234,0.42539567,0.933253029
ID112486,112486,19,66.32966614,389.9230424,44.91339395,0,40,8,1.2,1,,201.7837838,255,10,255,7466,78.8367283,0.379186633,1.407400317
ID115113,115113,19,57.33299255,387.5715036,40.43414242,0,80,16,1.2,1,,208.3783784,255,8,255,7710,80.72358576,0.289335958,1.158559972
ID110730,110730,19,57.26087952,386.8455598,43.24127742,0,60,12,1.2,1,,223.7837838,255,61,255,8280,62.07796851,0.284677493,1.59764443
ID111889,111889,19,64.40239716,401.7538087,42.63794225,0,5,1,1.2,1,,211.0810811,255,53,255,7810,66.87566339,0.336058452,1.587817434
ID116977,116977,19,53.54541016,386.9989352,41.20955799,0,75,15,1.2,1,,209.5945946,255,32,255,7755,78.74129915,0.241161897,1.034398195
ID111600,111600,19,76.68778229,397.570635,42.2780253,0,20,4,1.2,1,,193.1891892,255,19,255,7148,92.99009441,0.466157479,1.321077097
ID115440,115440,19,56.34951782,387.738374,39.45986306,0,90,18,1.2,1,,183.8918919,255,0,255,6804,100.6638476,0.303055769,0.849725406
ID113907,113907,19,69.74931335,402.1915626,42.68302427,0,10,2,1.2,1,,204.027027,255,0,255,7549,88.40986825,0.381751623,1.27516934
ID111317,111317,19,73.14220428,401.4127165,41.68979373,0,15,3,1.2,1,,220.2702703,255,32,255,8150,65.23148892,0.445733639,2.08216774
ID114487,114487,19,59.3294487,388.0693229,39.72212483,0,70,14,1.2,1,,194.8918919,255,25,255,7211,83.02402055,0.292545357,1.062594159
ID116374,116374,19,65.3212738,388.1283718,46.00325899,0,50,10,1.2,1,,196.4324324,255,2,255,7268,93.16846765,0.332763908,1.052827525
ID113051,113051,19,73.19578552,390.3459188,43.55537043,0,35,7,1.2,1,,194.0810811,255,2,255,7181,90.82626223,0.451561725,1.329484785
ID112769,112769,20,17.4030056,288.2064164,40.64832098,0,0,0,1.2,1,,44.64864865,42,6,123,1652,28.85232151,0.401813229,0.887138911
ID112482,112482,20,45.09831238,270.6881039,41.69926621,0,40,8,1.2,1,,124.4864865,115,38,255,4606,64.70987458,0.47115423,1.23221513
ID116070,116070,20,28.62892914,270.9606496,44.61891213,0,45,9,1.2,1,,85.37837838,78,4,230,3159,52.12343861,0.470247099,1.047805401
ID110728,110728,20,13.60963631,270.2278286,42.72685849,0,60,12,1.2,1,,48.35135135,51,6,110,1789,24.93794099,0.225983301,0.714775753
ID111885,111885,20,68.12844849,287.3430914,40.57773303,0,5,1,1.2,1,,152.9189189,142,27,255,5658,67.13062655,0.601483766,1.71108618
ID111596,111596,20,41.27391052,283.6100337,39.37888481,0,20,4,1.2,1,,99.05405405,96,0,217,3665,58.68889065,0.46331597,1.068773084
ID111022,111022,20,67.13459778,269.6329058,42.43151822,0,55,11,1.2,1,,149.6486486,151,23,255,5537,68.10335944,0.535656093,1.532944182
ID113040,113040,20,87.43981934,273.868225,38.93623999,0,35,7,1.2,1,,205.7297297,255,40,255,7612,75.46583062,0.576595469,1.994011442
ID113906,113906,20,82.29444885,286.889953,42.77835299,0,10,2,1.2,1,,170.0810811,187,29,255,6293,78.45996091,0.596102087,1.619190297
ID116370,116370,20,33.75040436,271.434144,43.90009657,0,50,10,1.2,1,,106.9189189,117,21,224,3956,47.25132472,0.354324608,1.183992937
ID111319,111319,20,86.04540253,285.9007458,42.9493335,0,15,3,1.2,1,,166.3513514,174,6,255,6155,86.03397785,0.63917365,1.507926677
ID113341,113341,20,86.35002899,279.5148761,40.8192302,0,25,5,1.2,1,,170.6486486,255,0,255,6314,99.87831936,0.608465608,1.292664672
ID113630,113630,20,95.85850525,276.1691543,40.07127438,0,30,6,1.2,1,,199.6216216,255,8,255,7386,84.77203134,0.681933335,1.90949325
ID113344,113344,22,66.53466797,393.2083731,41.89756896,0,25,5,1.2,1,,204.0810811,255,0,255,7551,89.12580945,0.364240615,1.22271897
ID113632,113632,22,62.49725342,390.4606267,41.58612898,0,30,6,1.2,1,,185.5135135,255,0,255,6864,93.36387049,0.346031681,1.021615043
ID116064,116064,22,55.73627853,388.3403329,41.76834223,0,45,9,1.2,1,,227.6486486,255,0,255,8423,71.58763713,0.266367227,1.337759892
ID112483,112483,22,67.55908203,389.8626912,41.77334978,0,40,8,1.2,1,,208.8648649,255,0,255,7728,89.78126573,0.366026791,1.246703902
ID117923,117923,22,23.73500252,391.8968135,35.2788413,0,115,23,1.2,1,,86.35135135,85,32,149,3195,29.30511542,0.292671825,1.334284161
ID112165,112165,22,72.25323486,384.5358012,42.33922065,0,65,13,1.2,1,,191.1081081,255,10,255,7071,96.31885237,0.409692693,1.153271552
ID112774,112774,22,62.13572693,393.0289485,44.71001637,0,0,0,1.2,1,,81.43243243,32,0,255,3013,95.30230863,0.908122026,0.813321114
ID114797,114797,22,56.69480133,388.444939,35.70382777,0,95,19,1.2,1,,236.8378378,255,85,255,8763,34.94162872,0.277085584,2.941249511
ID110732,110732,22,63.91558456,385.6104029,44.20913559,0,60,12,1.2,1,,194.1351351,255,0,255,7183,98.53317607,0.31627196,0.946818458
ID115116,115116,22,43.59822464,385.8482259,41.8158815,0,80,16,1.2,1,,208.3243243,255,4,255,7708,82.93774575,0.172283029,0.738291335
ID115436,115436,22,55.73361588,390.3746792,36.98755522,0,90,18,1.2,1,,210.9459459,255,2,255,7805,85.05747924,0.273944992,1.066599464
ID117295,117295,22,47.27708054,390.9290382,35.51855549,0,110,22,1.2,1,,147.7027027,149,29,255,5465,56.74693573,0.350554249,1.35119872
ID111888,111888,22,66.5509491,395.332595,42.35746906,0,5,1,1.2,1,,87.81081081,49,0,255,3249,93.14171933,0.876557471,0.880749203
ID111603,111603,22,62.92987061,395.4413902,44.41489138,0,20,4,1.2,1,,166.3243243,255,0,255,6154,108.9064466,0.335116518,0.766670657
ID116371,116371,22,53.08036423,387.8345754,44.30433214,0,50,10,1.2,1,,213.7297297,255,4,255,7908,83.4834144,0.238518867,0.986086106
ID113042,113042,22,69.69603729,388.574733,40.52716707,0,35,7,1.2,1,,191,255,0,255,7067,99.41607292,0.40210567,1.101960964
ID116658,116658,22,67.94648743,389.614146,34.92482296,0,100,20,1.2,1,,214.6756757,255,53,255,7943,59.06213962,0.376454024,1.988171719
ID113908,113908,22,82.92438507,392.3868773,43.03254634,0,10,2,1.2,1,,101.2162162,32,0,255,3745,113.8503245,0.933638599,0.858517816
ID111028,111028,22,63.81606293,385.7546559,45.34217358,0,55,11,1.2,1,,187.8108108,255,0,255,6949,97.23077869,0.338322143,0.976599683
ID116980,116980,22,47.26260376,385.0988171,43.04286497,0,75,15,1.2,1,,189.8918919,255,0,255,7026,94.56854768,0.211595078,0.701354774
ID115734,115734,22,51.63408279,390.2263886,34.74482818,0,105,21,1.2,1,,160.027027,162,66,255,5921,52.65531865,0.357519518,1.600791469
ID114489,114489,22,59.73720551,385.3199722,41.83071821,0,70,14,1.2,1,,200.0810811,255,27,255,7403,79.67167989,0.315061449,1.203320363
ID111322,111322,22,79.43718719,390.9621549,44.98025311,0,15,3,1.2,1,,98.02702703,42,0,255,3627,107.7359134,0.959237634,0.89095224
ID116963,116963,23,86.8117218,302.9080932,31.6057712,0,75,15,1.2,1,,140.2162162,130,8,255,5188,94.95821746,0.818591897,1.329314908
ID113637,113637,23,16.41529846,312.8342557,42.43869787,0,30,6,1.2,1,,43.48648649,40,10,91,1609,24.11387524,0.358960254,0.952701644
ID114789,114789,23,89.68611145,304.1528235,33.29903621,0,95,19,1.2,1,,191.8648649,255,12,255,7099,85.2298077,0.658076502,1.786922668
ID115428,115428,23,90.25454712,303.7271923,33.0104674,0,90,18,1.2,1,,172.8378378,192,36,255,6395,86.00694853,0.70563556,1.662759729
ID113353,113353,23,88.14826965,315.3779769,46.91894549,0,25,5,1.2,1,,134.5135135,160,0,255,4977,108.1348494,0.82033519,1.121166751
ID111017,111017,23,63.73158646,308.288775,35.88114188,0,55,11,1.2,1,,106.4324324,74,0,255,3938,84.16998031,0.736392012,1.072526539
ID116362,116362,23,86.20959473,311.5972724,37.14038302,0,50,10,1.2,1,,116.7297297,100,0,255,4319,107.6964996,0.90242814,1.028286787
ID115722,115722,23,27.69720268,302.6032208,26.24150661,0,105,21,1.2,1,,69,70,10,157,2553,34.73390914,0.531318441,1.378525485
ID114476,114476,23,20.72835541,302.6475504,32.51132011,0,70,14,1.2,1,,39.64864865,42,0,115,1467,27.40358474,0.652345313,1.142425113
ID116652,116652,23,93.4664917,303.8749383,29.45399662,0,100,20,1.2,1,,170.3243243,179,0,255,6302,86.84598566,0.744368022,1.673811367
ID111607,111607,23,87.93045807,318.1598631,46.38366016,0,20,4,1.2,1,,117.1621622,100,0,255,4335,104.1448013,0.918554882,1.077235508
ID113910,113910,23,89.24816895,325.2722459,45.67482773,0,10,2,1.2,1,,133.6756757,113,0,255,4946,106.8927432,0.845585816,1.145928727
ID113049,113049,23,11.33746529,311.6310464,42.89905858,0,35,7,1.2,1,,31.18918919,29,0,102,1154,20.93486969,0.470741626,0.953696167
ID114168,114168,23,79.21203613,305.682536,32.12739327,0,85,17,1.2,1,,194.4324324,255,32,255,7194,77.92358812,0.461690848,1.576251457
ID116059,116059,23,81.30638885,310.9494493,38.89616131,0,45,9,1.2,1,,131.3513514,113,17,255,4860,92.41519122,0.735110911,1.204333598
ID112155,112155,23,25.77611351,303.180747,34.33961026,0,65,13,1.2,1,,50.94594595,44,0,147,1885,37.71674101,0.62619899,1.040265372
ID115101,115101,23,67.76654816,302.2847608,31.22896521,0,80,16,1.2,1,,117.7567568,98,0,255,4357,98.82937187,0.520666622,0.815934921
ID111324,111324,23,87.43955231,322.2692313,46.5937142,0,15,3,1.2,1,,121.5135135,87,0,255,4496,109.0776028,0.901575482,1.056349213
ID112479,112479,23,75.29823303,310.893289,40.23377343,0,40,8,1.2,1,,128.1081081,119,0,255,4740,88.69698222,0.676603231,1.165739569
ID110719,110719,23,77.12625885,304.5601753,35.59236749,0,60,12,1.2,1,,132.4054054,98,0,255,4899,101.4055279,0.627784664,1.007135329
ID113912,113912,24,12.60103226,12.35281144,48.61804658,0,10,2,1.2,1,,46.18918919,44,8,91,1709,22.62353474,0.247385354,0.809810153
ID111898,111898,24,19.95363235,11.2885641,51.86963562,0,5,1,1.2,1,,77.48648649,76,19,155,2867,32.24353649,0.261565986,0.996516723
ID111610,111610,24,8.756991386,16.30821759,50.01749257,0,20,4,1.2,1,,25.54054054,27,0,76,945,19.67880218,0.263691309,0.541646869
ID111325,111325,24,20.38810539,13.43059376,47.63474692,0,15,3,1.2,1,,75,68,6,168,2775,35.38125681,0.358922398,1.119757313
ID112780,112780,24,37.40405655,11.95205839,50.61638878,0,0,0,1.2,1,,125.2702703,121,49,238,4635,45.97925175,0.310959271,1.292499611
ID111329,111329,25,30.49251938,379.7395212,51.55339766,0,15,3,1.2,1,,57.59459459,38,0,255,2131,55.67288361,0.771714873,0.901220463
ID112497,112497,25,29.9866848,372.536569,54.53735258,0,40,8,1.2,1,,49.56756757,32,0,185,1834,51.05853968,0.789980608,0.856894427
ID113648,113648,25,30.00745392,374.204288,54.88402156,0,30,6,1.2,1,,53.81081081,40,0,243,1991,54.4583622,0.703078836,0.815838561
ID116083,116083,25,11.09538937,370.2997394,56.70984933,0,45,9,1.2,1,,21.81081081,17,0,81,807,19.87438027,0.543681256,0.773027495
ID111618,111618,25,40.84283447,377.1146875,53.58494997,0,20,4,1.2,1,,69.64864865,51,0,255,2577,71.4128125,0.809891694,0.872852602
ID111895,111895,25,45.9975853,385.3953609,49.71714388,0,5,1,1.2,1,,77.48648649,53,0,255,2867,80.41407478,0.880267683,0.902233547
ID113063,113063,25,62.21776581,373.2064822,57.29483107,0,35,7,1.2,1,,80.43243243,23,0,255,2976,100.0870567,0.922325394,0.771152984
ID112777,112777,25,78.50566864,386.5805029,47.04409919,0,0,0,1.2,1,,99.81081081,32,0,255,3693,107.9135039,0.892237369,0.872241164
ID113915,113915,25,73.54971313,382.6423751,50.26109709,0,10,2,1.2,1,,91.18918919,27,0,255,3374,105.2493964,0.974641629,0.855284112
ID111333,111333,26,10.17048836,127.4273266,52.44961473,0,15,3,1.2,1,,31.13513514,0,0,255,1152,75.64873582,0.989908632,0.409487879
ID111609,111609,26,9.733649254,125.0142172,48.98972426,0,20,4,1.2,1,,32.67567568,0,0,255,1209,79.69910569,0.980856293,0.406025713
ID113916,113916,26,9.173526764,129.7386713,50.96728618,0,10,2,1.2,1,,29.08108108,4,0,206,1076,50.93480494,0.756772433,0.491898719
