LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_7838,452,452,14,1,0,0,0,1,14,7,21,17.90603611,7.716533089,132.2543053,0,2.467892887,4.122193583,0.754562996,2.389190222,1.145044931,16.31526225,32.83717053,18.26909427,0.545297778,1.279002579,0.518256925,1.033136804
Track_7840,454,454,11,1,0,0,0,1,11,2,13,13.56162839,215.1537159,136.3689942,0,2.700905223,4.508654993,1.116441539,2.984562594,1.029184079,18.48905061,28.12549377,15.14806828,0.482182766,1.232875308,0.456467446,1.186005279
Track_7845,459,459,9,0,0,0,0,0,8,6,14,12.15934988,17.69212074,134.1900577,0,2.753696636,4.46170453,0.884555173,3.040943289,1.448971586,14.32411607,22.02957308,13.65612081,0.551955766,1.519918735,0.551955766,1.079185836
Track_7851,465,465,15,1,0,0,0,1,15,7,22,20.48111958,267.0818249,133.6956392,0,3.220033908,6.404132711,1.033891712,3.037586012,1.491976196,12.27688758,47.5686745,26.27825252,0.430558972,1.365407972,0.424035278,1.421057344
Track_7852,466,466,22,1,0,0,0,1,22,4,26,23.58072684,175.5088574,135.9291606,0,2.081407989,4.479918068,0.745403513,2.136499832,1.04621185,24.36381188,44.90300031,23.58072684,0.525148134,1.07185122,0.514964498,1.575655033
Track_7856,470,470,20,0,0,0,0,0,19,6,25,21.54975688,175.4244696,36.37400878,0,1.875679675,3.97345116,0.526581903,1.413031543,1.02161576,31.78985624,35.63791383,21.54975688,0.604686261,1.13419773,0.604686261,1.278464476
Track_7868,482,482,16,0,0,0,0,0,15,2,17,20.74879794,153.6845361,42.70799227,0,2.449802493,6.717861265,0.680758238,2.221020684,1.509596318,29.77891529,36.74703739,20.74879794,0.56463866,1.383253196,0.56463866,1.549828295
Track_7873,487,487,52,0,0,0,0,0,51,4,55,48.11685236,79.14652173,158.5932991,0,2.388390718,8.379216683,0.487122047,2.062244976,1.524714614,32.07337841,121.8079266,48.11685236,0.395022341,0.943467693,0.395022341,1.340818783
Track_7881,495,495,15,0,0,0,0,0,14,7,21,13.06067994,23.77097937,55.8396421,0,1.702636551,3.05574894,0.381349565,1.839864103,0.804765302,28.15674588,23.83691171,13.06067994,0.547918292,0.93290571,0.547918292,1.008923629
Track_7883,497,497,15,0,0,0,0,0,14,6,20,20.08896634,173.734278,54.73001839,0,2.726023248,4.158422558,0.347122483,3.004627529,1.229702864,18.52535108,38.16432547,20.42900017,0.526380752,1.434926167,0.526380752,1.383165149
Track_7890,504,504,12,0,0,0,0,0,11,2,13,13.26481042,338.0555647,59.92632147,0,2.259274977,4.598954814,0.300587328,1.923808597,1.317941718,33.12109216,24.85202474,13.26481042,0.533751699,1.205891857,0.533751699,1.121565095
Track_7894,508,508,32,0,0,0,0,0,31,4,35,29.25690819,231.7191723,162.6369869,0,2.222127613,4.722833297,0.501680072,2.110945041,1.134059578,36.55877396,68.88595601,29.25690819,0.424715136,0.943771232,0.424715136,1.515608795
Track_7895,509,509,22,1,0,0,0,1,22,7,29,44.81411131,23.20527416,66.79343025,0,3.164096462,5.891334863,1.433807304,2.962264015,1.232367183,17.50853517,68.35160276,44.81411131,0.655640973,2.03700506,0.643787282,1.233755672
Track_7901,515,515,32,0,0,0,0,0,31,3,34,43.64619296,126.4496428,60.83201922,0,2.580875716,4.466810897,0.486701546,2.724204685,0.975398947,46.189136,80.0071472,43.64619296,0.545528674,1.407941709,0.545528674,1.242551397
Track_7905,519,519,9,1,0,0,0,1,9,8,17,14.70770106,449.4794945,165.4986497,0,2.780784379,4.591029487,0.936781393,3.192998848,1.424570897,24.39127276,23.18305642,14.70770106,0.634415963,1.634189006,0.58767196,1.35443337
Track_7906,520,520,13,1,0,0,0,1,13,6,19,11.98934481,383.1301154,171.9713559,0,2.207134202,3.727039925,0.533946427,2.223988749,1.007225853,24.15944954,27.53406009,11.98934481,0.435436865,0.922257293,0.417852839,1.367357271
Track_7910,524,524,10,0,0,0,0,0,9,2,11,15.1679164,371.3896494,78.6144656,0,2.478113718,4.714109642,0.898667421,2.589185255,1.088122986,23.20900507,22.30302346,15.1679164,0.680083417,1.685324044,0.680083417,1.386801343
Track_7913,527,527,11,0,0,0,0,0,10,8,18,12.73577588,6.218388657,170.0264311,0,2.770435485,4.880727586,0.780632963,2.78442473,1.353059761,21.63203348,27.70435485,12.73577588,0.459703031,1.273577588,0.459703031,1.336832555
Track_7917,531,531,11,1,0,0,0,1,11,8,19,16.72166254,58.67592481,85.21438939,0,2.825580995,4.85905456,0.551669454,3.685488486,1.496884747,13.35408159,29.81726906,16.94054459,0.56080463,1.52015114,0.537995953,1.078118295
Track_7921,535,535,17,0,0,0,0,0,16,7,23,21.5613023,97.0541583,70.65892349,0,1.894304255,4.183082914,0.511036693,1.693267681,0.901354763,35.28110897,30.30886808,21.5613023,0.71138593,1.347581394,0.71138593,1.289408848
Track_7927,541,541,34,1,0,0,0,1,34,3,37,37.13735021,430.7216085,172.1221361,0,2.329247777,5.822580419,0.376251172,1.98206568,1.364814239,23.93659987,81.13508352,37.77545401,0.457722462,1.092275006,0.46893895,1.423692867
Track_7930,544,544,13,0,0,0,0,0,12,8,20,13.85326685,163.6894065,88.27364168,0,1.80582146,3.085357815,1.151323451,1.672162299,0.571936455,23.99904677,21.66985752,13.85326685,0.639287399,1.154438904,0.639287399,1.392799932
Track_7932,546,546,29,0,0,0,0,0,28,4,32,38.86464895,135.9925791,85.21568035,0,2.226127386,4.737944999,0.278901641,2.13140462,1.141833864,34.44372513,62.33156681,38.86464895,0.623514712,1.388023177,0.623514712,1.437294284
Track_7936,550,550,10,0,0,0,0,0,9,3,12,13.30856125,285.3432943,83.37096611,0,2.359154769,4.720248449,1.16915942,2.449277942,1.131695957,24.70935068,21.23239292,13.30856125,0.626804586,1.478729028,0.626804586,1.538956447
Track_7954,568,568,10,0,0,0,0,0,9,3,12,13.17532344,13.20270428,95.75508643,0,2.910924677,5.587934697,0.625475566,2.957457519,1.863238622,20.4802372,26.19832209,13.99413398,0.502907148,1.463924827,0.502907148,1.609185819
Track_7971,585,585,17,1,0,0,0,1,17,8,25,19.73599293,111.9339713,107.275661,0,2.027939842,3.917233532,0.414837892,1.899895563,1.166199266,28.71966856,32.86187536,19.73599293,0.600574152,1.160940761,0.572472978,1.539859733
Track_7980,594,594,11,1,0,0,0,1,11,3,14,15.48676764,23.05575918,114.0790212,0,3.554773264,6.48969997,1.16992959,3.455230882,1.562350995,13.90324207,36.71766223,15.48676764,0.421779784,1.407887967,0.396055631,1.431695972
Track_7981,595,595,16,0,0,0,0,0,15,2,17,22.14440702,382.2880216,116.5234184,0,1.867195073,4.36555691,0.376210486,1.522585162,1.054441175,39.10772264,28.00792609,22.67774956,0.790647867,1.476293801,0.790647867,0.80504283
Track_7991,605,605,9,0,0,0,0,0,8,7,15,16.25764741,315.4906651,117.7756671,0,2.778536413,4.755432083,1.510194971,2.564443434,1.217228989,29.76861456,22.22829131,16.25764741,0.731394383,2.032205927,0.731394383,0.451410012
Track_7997,611,611,53,1,0,0,0,1,53,5,58,50.33593331,348.0767451,127.8969233,0,2.101258965,5.612299264,0.288550735,1.976774559,1.158690376,37.15941498,112.3416368,50.36022363,0.448061242,0.949734591,0.4519836,1.576621941
Track_8024,638,638,41,2,0,0,0,1,42,6,48,36.21061333,115.0905328,20.70868145,0,2.378406028,7.088436571,0.394672287,2.404490965,1.383168475,21.51470374,98.61196425,37.76450377,0.367203043,0.86215746,0.362493809,1.411168199
Track_8025,639,639,19,2,0,0,0,1,20,15,35,23.69782461,218.3204964,40.39573674,0,2.500987902,6.245184812,0.166440909,2.598574128,1.570522282,13.24309128,47.63487081,23.69782461,0.497489008,1.184891231,0.473769277,1.506096926
Track_8032,646,646,16,0,0,0,0,0,15,16,31,19.96853965,301.3108153,34.32275394,0,2.464798549,5.495559083,0.431157313,2.401791312,1.398583914,21.68959883,36.97197824,19.96853965,0.540099302,1.331235977,0.540099302,1.545419326
Track_8043,657,657,20,2,0,0,0,1,21,9,30,19.48631835,290.7536474,39.4357674,0,2.282624456,5.935331233,0.223103756,2.245020475,1.476140203,18.46207108,48.72553887,19.48631835,0.399920017,0.927919922,0.406514492,1.039824612
Track_8047,661,661,15,3,0,0,0,1,17,13,30,13.98288098,10.50285422,53.16281003,0,2.261888369,5.346605926,0.600689915,1.863456994,1.460468957,29.92236929,35.73202493,13.98288098,0.391326297,0.822522411,0.363644122,1.108317682
Track_8050,664,664,8,2,0,0,0,1,9,9,18,13.57975692,61.15342478,56.43165597,0,2.655978279,4.941836167,0.626425348,2.551184786,1.653424618,10.24533415,22.49415141,14.17521305,0.603701677,1.50886188,0.568100234,0.965519547
Track_8054,668,668,10,1,0,0,0,1,10,12,22,13.41906681,36.19661167,45.5585633,0,2.616335973,5.392935671,0.672691013,2.159957038,1.795163833,10.77842026,25.7069808,13.41906681,0.522000888,1.341906681,0.512895398,1.200350002
Track_8058,672,672,9,1,0,0,0,1,9,9,18,17.63006626,199.8046734,57.83295837,0,3.261332104,5.439448087,0.615776336,4.101534053,1.759665531,12.64761803,29.61205758,20.44046814,0.595367823,1.958896251,0.600642985,1.018269801
Track_8064,678,678,9,1,0,0,0,1,9,9,18,12.94688989,6.423197388,58.90405167,0,3.418220783,6.464619724,0.329851389,3.494278615,1.82636022,13.84667216,31.41933095,12.94688989,0.412067651,1.438543321,0.420845642,1.967663052
Track_8067,681,681,28,0,0,0,0,0,27,16,43,26.03977689,298.8108,74.72413428,0,1.890647726,3.993463664,0.652350759,1.762157775,0.929483996,44.98459344,51.04748861,26.03977689,0.510108873,0.964436181,0.510108873,1.255233672
Track_8068,682,682,11,0,0,0,0,0,10,15,25,15.74493237,142.1763842,72.90855837,0,3.090983231,5.129934231,1.205093587,3.936231632,1.489840239,35.85124363,30.90983231,16.92420721,0.509382652,1.574493237,0.509382652,1.28933959
Track_8069,683,683,10,1,0,0,0,1,10,15,25,15.51963389,96.90981402,69.37642069,0,2.147245892,3.923026911,0.42380214,1.934907719,1.287939043,22.7595448,23.24823994,15.51963389,0.667561671,1.551963389,0.72276929,1.537122528
Track_8072,686,686,11,0,0,0,0,0,10,14,24,11.7362929,42.76232239,83.09987287,0,1.530695811,2.779830876,0.326276289,1.681142393,0.857203965,31.19823352,15.30695811,11.7362929,0.766729275,1.17362929,0.766729275,1.334489915
Track_8075,689,689,11,0,0,0,0,0,10,13,23,18.94195702,7.268865916,90.29866086,0,2.502460054,3.160960792,1.662728982,2.765151144,0.586836555,29.21527767,25.02460054,18.94195702,0.756933442,1.894195702,0.756933442,1.058786078
Track_8080,694,694,51,1,0,0,0,1,51,10,61,43.91116667,280.160515,88.85498231,0,1.815698645,3.898426827,0.218204117,1.747516252,1.008734172,33.65799863,91.33734044,43.91116667,0.480758105,0.861003268,0.474199433,1.491717679
Track_8084,698,698,33,0,0,0,0,0,32,10,42,37.41320743,317.1793895,85.29772265,0,2.077969854,4.399862178,0.523248407,2.005902073,1.032504204,41.46270217,66.49503534,37.41320743,0.562646628,1.169162732,0.562646628,1.002689239
Track_8091,705,705,9,0,0,0,0,0,8,13,21,13.12094669,256.3589196,91.05816017,0,3.056399009,6.287260145,0.605991799,3.397498508,2.167874413,19.21735864,24.45119207,13.12094669,0.536617874,1.640118337,0.536617874,1.137588954
Track_8096,710,710,34,1,0,0,0,1,34,14,48,48.98507712,252.1410538,108.2486572,0,2.52453646,4.50441037,0.339378306,2.386032909,1.139019496,33.52331903,86.26987061,49.3369532,0.567812108,1.440737562,0.570693902,1.330693484
Track_8098,712,712,16,0,0,0,0,0,15,13,28,19.53015351,389.3069678,97.77334752,0,2.829883842,4.543485686,0.42507094,3.039718213,1.263973201,27.78783196,42.44825763,21.57618316,0.460093172,1.302010234,0.460093172,1.468231433
Track_8108,722,722,12,0,0,0,0,0,11,15,26,19.3344008,267.1365011,101.6304736,0,2.67297684,4.776466889,0.121909982,2.873179636,1.314144842,16.53320098,29.40274524,19.3344008,0.657571279,1.7576728,0.657571279,1.191571614
Track_8109,723,723,13,0,0,0,0,0,12,13,25,15.10206992,87.25483815,104.0024759,0,2.295222754,4.477660948,0.913548416,2.340494038,1.037012858,19.84510447,27.54267305,15.8399915,0.548315332,1.258505827,0.548315332,1.832753604
Track_8112,726,726,17,0,0,0,0,0,16,12,28,21.37943074,204.6783547,106.3441989,0,2.07287538,3.941635713,0.723382459,1.92375183,1.114831554,32.69382129,33.16600609,21.37943074,0.644618791,1.336214421,0.644618791,1.122472674
Track_8116,730,730,9,1,0,0,0,1,9,10,19,12.13194213,161.0223542,115.2602749,0,3.091230341,5.929703406,1.136234575,3.819238056,1.660756078,15.57353973,28.54908079,12.13194213,0.424950359,1.34799357,0.436070244,1.396352889
Track_8122,736,736,13,0,0,0,0,0,12,11,23,14.92062672,171.4598021,118.3592115,0,2.933131697,8.557607704,0.894152911,2.633199289,2.018380319,19.37769281,35.19758036,14.92062672,0.42391058,1.24338556,0.42391058,1.887860621
Track_8124,738,738,16,0,0,0,0,0,15,13,28,18.79070946,136.4801283,113.2245204,0,2.05286455,5.559538481,0.426994253,1.801604846,1.386038051,29.39530158,30.79296825,18.79070946,0.610227287,1.252713964,0.610227287,1.316629428
Track_8128,742,742,15,1,0,0,0,1,15,5,20,15.26893801,175.6876753,129.102387,0,2.149279093,3.630733823,0.9224609,2.08710138,0.863435478,26.15414476,31.2226678,15.26893801,0.48903374,1.017929201,0.473614248,1.462603349
Track_8130,744,744,32,1,0,0,0,1,32,11,43,31.34709464,283.6439074,126.5928707,0,1.934645098,4.069480468,0.2933394,1.88934119,1.040292752,33.33409896,60.61348414,32.32459589,0.517163715,0.979596708,0.506344398,1.295689908
Track_8134,748,748,13,1,0,0,0,1,13,13,26,21.25051774,176.1205913,120.1443567,0,2.323222262,4.324580612,1.018675575,2.179907099,0.996959489,16.3253892,30.63134464,21.25051774,0.693750731,1.634655211,0.703615507,1.054831477
Track_8137,751,751,18,0,0,0,0,0,17,16,33,25.26559097,395.7221616,123.3678073,0,2.332487449,4.230160006,0.485021366,2.329843319,0.991344356,38.73269489,39.65228663,25.26559097,0.637178663,1.486211233,0.637178663,1.45241924
Track_8139,753,753,24,1,0,0,0,1,24,12,36,30.38994557,331.6525108,133.2703099,0,2.345776196,5.214134647,0.538905389,2.179241219,1.259046861,27.59686267,54.88700991,32.80666541,0.55368193,1.266247732,0.539799037,1.144966418
Track_8147,761,761,20,0,0,0,0,0,19,11,30,19.084691,79.65412041,152.5221219,0,2.560030397,4.435660582,0.695121412,2.115602602,1.150529508,25.33622718,48.64057755,23.1782913,0.392361521,1.004457421,0.392361521,1.302826772
Track_8150,764,764,10,2,0,0,0,1,11,12,23,14.95249816,2.031892033,142.7089584,0,2.311323341,4.502602633,0,2.261913734,1.651221156,10.99306936,24.58030853,14.95249816,0.608312062,1.359318015,0.588112442,0.796380418
Track_8154,768,768,21,2,0,0,0,1,22,12,34,25.14635707,252.3366298,149.6505181,0,2.349981121,4.575834061,0.391783563,2.631879469,1.185264748,23.37126237,53.41088751,25.14635707,0.470809572,1.14301623,0.486393793,1.511872502
Track_8156,770,770,20,0,0,0,0,0,19,11,30,32.41673714,435.8001848,149.6957979,0,2.599337837,6.516741581,0.374530797,1.923434992,1.60528162,23.65699823,49.3874189,32.94264501,0.656376419,1.70614406,0.656376419,1.443836042
Track_8157,771,771,31,1,0,0,0,1,31,9,40,36.69363058,174.4365968,151.1520979,0,2.444075256,5.741634797,0.355669579,2.027422129,1.346517426,14.92763187,75.34967981,36.69363058,0.486977923,1.183665502,0.484299941,1.541960599
Track_8161,775,775,23,0,0,0,0,0,22,12,34,28.45252634,90.0455411,156.7343575,0,2.209609739,3.923470507,0.246408342,2.321084891,0.879212541,36.54820293,48.61141426,28.45252634,0.585305463,1.293296652,0.585305463,1.194813079
Track_8166,780,780,13,1,0,0,0,1,13,16,29,13.1531489,237.2167863,156.5572603,0,1.858199943,3.906234609,0.092290201,1.99044781,1.211601963,31.1534206,23.87106572,13.1531489,0.55100803,1.011780685,0.544495058,1.123015026
Track_8168,782,782,22,1,0,0,0,1,22,14,36,32.48450632,378.0165288,159.6170583,0,2.121553248,4.268628975,0.878922577,1.958452218,0.997243833,31.76821191,48.82124718,32.48450632,0.665376413,1.476568469,0.695984638,1.207816481
Track_8169,783,783,12,0,0,0,0,0,11,14,25,16.17454854,258.2897944,158.1376092,0,2.140531393,6.930789671,0.684431312,1.273834327,1.816635423,15.92188724,23.54584532,16.17454854,0.686938537,1.470413504,0.686938537,1.437741942
Track_8171,785,785,14,0,0,0,0,0,13,14,27,19.98927884,154.7320209,170.2566094,0,2.920774997,4.713825104,0.716893837,3.120173974,1.249056334,19.57235289,37.97007496,19.98927884,0.526448232,1.537636834,0.526448232,1.187704786
Track_8173,787,787,10,0,0,0,0,0,9,16,25,22.22001988,446.441502,160.0940197,0,3.122913823,5.49567127,1.152517843,3.432002282,1.325001895,36.39442348,28.10622441,22.22001988,0.790572919,2.468891098,0.790572919,0.929123865
Track_8177,791,791,21,0,0,0,0,0,20,14,34,26.73170387,212.1417681,152.3175575,0,2.194241549,4.383105393,0.174175352,2.125843192,1.084868503,32.55743413,43.88483099,26.73170387,0.609133117,1.336585194,0.609133117,1.349906721
Track_8187,801,801,14,3,0,0,0,1,16,9,25,18.90925855,157.9779003,176.5196337,0,2.614571787,3.834480278,1.155939648,2.753586082,0.753645271,11.5892149,41.86527429,18.90925855,0.451669286,1.181828659,0.452016145,1.214921866
Track_8189,803,803,22,0,0,0,0,0,21,9,30,35.94227551,433.3139433,183.3066613,0,2.349057467,4.550379431,0.477159307,2.589859523,1.165998112,30.95361233,49.3302068,37.45496488,0.728605815,1.711536929,0.728605815,1.080368229
Track_8191,805,805,15,1,0,0,0,1,15,15,30,19.09008626,223.1548955,174.6123922,0,2.41304386,3.873604603,0.860132072,2.536832266,0.960924145,27.0027765,37.43285696,19.09008626,0.50998208,1.272672417,0.527413711,1.544668638
Track_8197,811,811,14,0,0,0,0,0,13,16,29,14.92556834,251.3394081,188.8227246,0,2.26279385,5.278689889,0.634692507,2.357952785,1.280884797,30.36032942,29.41632005,14.92556834,0.507390738,1.148120641,0.507390738,1.284227865
Track_8201,815,815,13,0,0,0,0,0,12,15,27,20.96624349,388.6340106,192.2773891,0,2.265537236,4.076199871,0.799444187,2.169562089,1.164559851,27.42063181,27.18644684,20.96624349,0.771202049,1.747186958,0.771202049,1.033165999
Track_8202,816,816,15,1,0,0,0,1,15,12,27,16.317624,420.6096877,191.2867944,0,2.451677184,4.691235717,0.828620259,2.581590727,1.081751457,15.60047652,36.3417786,16.317624,0.449004551,1.0878416,0.443713229,1.078186592
Track_8207,821,821,14,0,0,0,0,0,13,11,24,16.09848142,374.065723,193.9741894,0,1.886068715,5.769751007,0.333803121,1.653820551,1.427409192,27.84023898,24.5188933,16.09848142,0.656574554,1.238344725,0.656574554,1.360562795
Track_8210,824,824,23,1,0,0,0,1,23,16,39,23.48567855,442.3719324,193.9449863,0,2.504580203,4.532591978,0.240495745,2.582761685,1.256557754,18.82966954,57.57193539,23.48567855,0.407936235,1.021116459,0.407699645,1.37046157
Track_8211,825,825,26,2,0,0,0,1,27,9,36,28.63100508,233.5938674,191.9662505,0,2.157588777,4.280183679,0.516067498,1.976591202,1.019276678,32.6930389,59.15971243,30.00724422,0.483961194,1.060407595,0.491478083,1.422628864
Track_8223,837,837,20,2,0,0,0,1,21,16,37,19.52036985,53.91504205,201.8476368,0,2.233966539,4.309607515,0.530669941,2.31294172,1.008438588,16.95977175,47.5494307,22.20210842,0.41052794,0.929541421,0.416094603,1.161567262
Track_8234,848,848,10,0,0,0,0,0,9,2,11,13.99818916,124.0664775,124.4919671,0,3.093373954,5.0049558,1.70589702,2.500706386,1.131267405,13.46336122,27.84036558,13.99818916,0.502801916,1.555354351,0.502801916,1.216997697
Track_8312,926,926,10,1,0,0,0,1,10,11,21,13.98735695,167.9877516,84.38157198,0,3.014528106,4.016529648,2.109709478,3.18357836,0.832008204,17.78840446,30.92045793,13.98735695,0.452365776,1.398735695,0.463998226,1.745957257
Track_8327,941,941,52,4,0,0,0,1,55,6,61,45.1223959,270.1171114,149.5775342,0,2.153042719,4.812606175,0.05268859,2.255497963,1.064900423,33.4333811,117.205562,45.1223959,0.384985108,0.820407198,0.381045481,1.615224456
Track_8338,952,952,12,1,0,0,0,1,12,14,26,19.70960115,284.0618581,171.2881674,0,2.85317878,4.919727491,0.561523009,3.365641729,1.353216332,30.38488595,32.82309968,19.70960115,0.600479581,1.642466763,0.575662056,1.454693385
Track_8353,967,967,15,1,0,0,0,1,15,9,24,16.01697035,19.49294233,21.66966619,0,2.267601347,4.187715534,0.923345797,2.213317856,0.931489734,20.31795629,35.93413439,16.5256086,0.445731353,1.067798024,0.470893186,1.604206449
Track_8409,1023,1023,36,1,0,0,0,1,36,15,51,36.58344215,131.9341651,107.0147426,0,2.186013641,6.55659915,0.402342864,2.086205656,1.186413835,28.8171283,77.97121407,38.66637088,0.469191644,1.016206726,0.464867514,1.608117758
Track_8410,1024,1024,23,3,0,0,0,1,25,15,40,24.52895464,122.0146862,127.3983025,0,2.680943143,7.456527483,0.580711859,2.284716147,1.739312954,22.77282914,64.55574745,24.84476682,0.379965466,0.981158185,0.365975007,1.438985851
Track_8414,1028,1028,11,2,0,0,0,1,12,11,23,12.67527808,319.7535372,140.4896228,0,2.75563184,5.555187475,0.749980338,2.609623193,1.387111934,22.25838783,32.43984322,12.73266067,0.390731792,1.056273174,0.38331433,1.090540468
Track_8483,1097,1097,21,1,0,0,0,1,21,18,39,22.89867132,209.8013336,89.02921907,0,2.293662718,5.188659522,0.847735626,1.948333515,1.147310182,27.99740637,49.47413803,22.89867132,0.462841239,1.09041292,0.475402469,1.487651861
Track_8486,1100,1100,24,0,0,0,0,0,23,18,41,30.49481196,275.4457147,93.58214225,0,2.384756023,4.781235256,1.134344862,2.324382732,0.800099835,42.62935281,54.84938853,30.49481196,0.555973599,1.32586139,0.555973599,1.284350828
Track_8489,1103,1103,22,4,0,0,0,1,25,18,43,26.31659663,224.6681691,109.0445,0,2.66788664,5.143620777,0.1878741,2.47948507,1.165857079,14.38652353,64.02713902,26.31659663,0.411022529,1.052663865,0.394568438,1.422400493
Track_8494,1108,1108,13,0,0,0,0,0,12,18,30,18.50650755,84.92197104,120.9199314,0,2.552086193,4.358473561,0.727119524,2.829827273,1.253894782,29.20469277,30.62503432,18.50650755,0.604293447,1.542208962,0.604293447,1.260400568
Track_8499,1113,1113,40,0,0,0,0,0,39,18,57,28.27524861,211.6952666,139.1032927,0,1.957381204,4.689408485,0.366444483,2.103699447,0.977865856,35.25884613,76.33786697,30.51155234,0.370396105,0.725006375,0.370396105,1.244211149
Track_8502,1116,1116,9,0,0,0,0,0,8,18,26,15.52178353,445.471938,137.0830152,0,2.583975185,4.698352543,0.894148721,2.926019326,1.536511891,17.82380629,20.67180148,15.52178353,0.750867482,1.940222942,0.750867482,1.02371852
Track_8506,1120,1120,13,0,0,0,0,0,12,17,29,16.54166364,405.0856514,150.1344391,0,2.418823622,4.101588159,0.508282379,2.319280136,1.202757197,25.60044575,29.02588346,18.49013738,0.569893546,1.37847197,0.569893546,1.362026301
Track_8522,1136,1136,16,0,0,0,0,0,15,18,33,33.93431836,410.4252973,177.7512295,0,3.36567931,8.577250025,0.354802824,2.609503566,2.568412223,19.29415032,50.48518965,33.93431836,0.672163828,2.26228789,0.672163828,1.24218083
Track_8524,1138,1138,12,0,0,0,0,0,11,17,28,11.97833179,79.08931931,191.648534,0,2.610217031,4.516356112,1.031008616,2.424036201,1.165672848,15.31441621,28.71238734,15.06628296,0.417183414,1.088939253,0.417183414,1.320514588
Track_8539,1153,1153,17,0,0,0,0,0,16,18,34,16.58833547,227.7293486,40.45289601,0,2.153129781,7.383174075,0.10739814,1.9021802,1.667774772,28.07612279,34.45007649,16.58833547,0.481518103,1.036770967,0.481518103,1.689843009
Track_8595,1209,1209,33,2,0,0,0,1,34,17,51,36.05690631,410.6441316,137.5137483,0,2.780570793,7.23062054,0.388912049,2.51840614,1.569124108,22.70676782,92.90365781,38.17559765,0.388110728,1.060497244,0.38139552,1.286275796
Track_8596,1210,1210,9,0,0,0,0,0,8,17,25,20.81620936,68.51890791,141.7401749,0,3.260564854,8.20938029,0.473297295,2.774961495,2.265501069,31.75979688,26.08451883,20.81620936,0.798029264,2.602026169,0.798029264,1.093274226
Track_8612,1226,1226,17,0,0,0,0,0,16,20,36,17.81847836,34.40269002,181.3900254,0,2.247948699,6.937855814,0.518070439,2.201117688,1.572142775,24.69235667,35.96717918,17.88897916,0.495409392,1.113654898,0.495409392,1.410537678
Track_8639,1253,1253,13,0,0,0,0,0,12,20,32,17.65827723,28.53442691,20.59217124,0,2.792453294,4.393896518,1.441649883,2.9295006,0.945813229,26.34890879,33.50943953,17.65827723,0.526964267,1.471523103,0.526964267,1.645400248
Track_8645,1259,1259,18,0,0,0,0,0,17,19,36,24.91646701,176.1171154,21.11644494,0,2.69318968,7.76619231,0.233504865,2.208423755,2.118555985,16.57501594,45.78422455,24.91646701,0.544215115,1.46567453,0.544215115,1.308025658
