LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID632827_ID636724,3123,632827,636724,3.96024425,0.887766963,1.990036243,1.990036243,69.5,398.6710278,119.5163723,0,
ID632296_ID637200,3123,632296,637200,1.621249879,0.302350395,1.27328311,1.27328311,74.5,393.2192933,116.4546935,0,
ID638686_ID637684,3123,638686,637684,1.1212746,2.550455928,1.058902545,1.058902545,77.5,391.2742769,115.8024124,0,
ID637200_ID636209,3123,637200,636209,0.726972752,1.074329996,0.852626971,0.852626971,75.5,393.4137529,115.5559183,0,
ID634759_ID634272,3123,634759,634272,20.5169735,1.262138646,4.52956659,4.52956659,71.5,395.292775,121.5788161,0,
ID635729_ID632296,3123,635729,632296,4.405002547,0.995874015,2.098809793,2.098809793,73.5,393.8615026,117.9940795,0,
ID636209_ID638686,3123,636209,638686,8.653160001,2.529741013,2.941625401,2.941625401,76.5,392.2742479,115.4144613,0,
ID639180_ID639670,3123,639180,639670,31.69816716,0.211619258,5.630112535,5.630112535,79.5,386.1584372,114.9929201,0,
ID635258_ID632827,3123,635258,632827,1.361151749,1.782107606,1.166684083,1.166684083,68.5,398.9685895,120.921536,0,
ID633323_ID635258,3123,633323,635258,14.31517791,0.574953628,3.783540394,3.783540394,67.5,397.7790463,122.3502235,0,
ID636724_ID634759,3123,636724,634759,11.65775228,2.885342994,3.414345073,3.414345073,70.5,398.1678032,120.1204095,0,
ID634272_ID635729,3123,634272,635729,8.219448844,1.998144348,2.866958117,2.866958117,72.5,393.7024939,120.177383,0,
ID631867_ID638249,3124,631867,638249,26.34015627,2.254850771,5.132266192,5.132266192,62.5,102.1769612,137.8322369,0,
ID631371_ID630883,3124,631371,630883,5.615720093,1.466098231,2.369751061,2.369751061,64.5,98.42909841,137.1147528,0,
ID638249_ID631371,3124,638249,631371,0.36349093,1.567654156,0.60290209,0.60290209,63.5,99.60943812,137.5345824,0,
ID633353_ID632863,3124,633353,632863,30.46218006,0.478958149,2.759627695,5.51925539,68,100.4508709,133.8544701,0,
ID634786_ID634295,3124,634786,634295,13.34035918,2.680225245,3.652445644,3.652445644,71.5,103.1640109,129.3182538,0,
ID630390_ID631867,3124,630390,631867,2.28838411,2.206990185,1.512740596,1.512740596,61.5,104.2659776,138.4153493,0,
ID629883_ID630390,3124,629883,630390,23.30772853,NaN,4.827807839,4.827807839,60.5,106.2001715,139.1141775,0,
ID632863_ID636752,3124,632863,636752,12.4638266,0.52431107,3.530414508,3.530414508,69.5,103.1967786,130.4448682,0,
ID636752_ID634786,3124,636752,634786,2.066997693,1.864321066,1.437705705,1.437705705,70.5,104.3856146,129.2262196,0,
ID633821_ID633353,3124,633821,633353,0.225999914,1.453943253,0.475394482,0.475394482,66.5,98.09254252,135.5470946,0,
ID630883_ID633821,3124,630883,633821,2.663076961,1.855936399,1.631893673,1.631893673,65.5,97.55675249,136.2402195,0,
ID633344_ID635293,3126,633344,635293,2.561378263,0.046814631,1.600430649,1.600430649,67.5,208.2512766,131.1596544,0,
ID631365_ID630872,3126,631365,630872,19.93795638,NaN,4.465193879,4.465193879,64.5,217.1725759,134.270232,0,
ID632860_ID636760,3126,632860,636760,9.380635902,0.190916475,3.062782379,3.062782379,69.5,204.690901,131.0209197,0,
ID633812_ID633344,3126,633812,633344,11.86239511,0.162480387,3.444182792,3.444182792,66.5,210.7169846,131.688139,0,
ID634299_ID635763,3126,634299,635763,7.985677993,2.477748194,2.825894193,2.825894193,72.5,198.2223254,130.4046201,0,
ID635763_ID632328,3126,635763,632328,32.58429652,2.301989694,5.708265632,5.708265632,73.5,196.0424662,130.3345,0,
ID630872_ID633812,3126,630872,633812,16.30897477,1.203680699,4.038437169,4.038437169,65.5,214.4240717,132.0922522,0,
ID634791_ID634299,3126,634791,634299,8.755523252,0.633224993,2.958973344,2.958973344,71.5,199.0682997,129.9843225,0,
ID636760_ID634791,3126,636760,634791,8.927687488,0.183613835,2.987923608,2.987923608,70.5,201.6786275,131.0662348,0,
ID632328_ID637242,3126,632328,637242,2.107210864,2.425879515,1.451623527,1.451623527,74.5,193.8158024,129.5674691,0,
ID635293_ID632860,3126,635293,632860,1.601333736,0.157896895,1.26543816,1.26543816,68.5,206.8441674,130.9131836,0,
ID635317_ID636777,3137,635317,636777,38.47255497,0.224076693,3.101312423,6.202624845,69,138.5798154,139.5888771,0,
ID631404_ID630910,3137,631404,630910,16.22000471,0.194353561,4.027406698,4.027406698,64.5,139.8493608,147.6895725,0,
ID638300_ID631404,3137,638300,631404,19.42688935,0.937428207,4.407594508,4.407594508,63.5,141.9500612,151.3237528,0,
ID636777_ID634810,3137,636777,634810,0.508983245,0.13587916,0.713430617,0.713430617,70.5,140.4396652,136.6770872,0,
ID630910_ID633854,3137,630910,633854,2.261278948,2.925623862,1.503754949,1.503754949,65.5,139.2307382,146.5582653,0,
ID633382_ID635317,3137,633382,635317,12.28857657,1.311457955,3.505506607,3.505506607,67.5,136.6394135,143.9159088,0,
ID631915_ID638300,3137,631915,638300,19.33343845,NaN,4.396980607,4.396980607,62.5,145.0252022,153.7668601,0,
ID633854_ID633382,3137,633854,633382,13.44691111,2.806034645,3.667003014,3.667003014,66.5,138.0981349,146.3560401,0,
ID632888_ID636789,3139,632888,636789,0.699562968,1.397294346,0.836398809,0.836398809,69.5,375.0327437,140.1525899,0,
ID636789_ID634814,3139,636789,634814,12.21567325,0.816645643,3.495092738,3.495092738,70.5,376.2557456,138.4991631,0,
ID633366_ID635316,3139,633366,635316,35.61461462,1.695874042,5.967798139,5.967798139,67.5,382.1260022,140.8082779,0,
ID635794_ID632367,3139,635794,632367,6.447768681,1.510540887,2.539245691,2.539245691,73.5,373.1966674,140.2109673,0,
ID636272_ID638756,3139,636272,638756,5.568881983,1.305588855,2.359847873,2.359847873,76.5,368.7809032,135.5790342,0,
ID638756_ID639257,3139,638756,639257,13.97976258,0.619603162,1.869476035,3.73895207,78,368.27187,138.041605,0,
ID639257_ID639764,3139,639257,639764,2.834635152,1.304804648,1.683637476,1.683637476,79.5,368.0151874,140.2698532,0,
ID635316_ID632888,3139,635316,632888,17.30125505,0.261031686,4.159477738,4.159477738,68.5,377.1043828,140.8658986,0,
ID637266_ID636272,3139,637266,636272,6.679863527,0.77393072,2.584543195,2.584543195,75.5,370.7361391,135.7753973,0,
ID634323_ID635794,3139,634323,635794,10.88327416,2.073095713,3.298980776,3.298980776,72.5,373.7974458,138.1557177,0,
ID632367_ID637266,3139,632367,637266,16.8358086,1.901310596,4.103146184,4.103146184,74.5,371.8705629,138.6709279,0,
ID634814_ID634323,3139,634814,634323,18.56607133,2.203086403,4.308836425,4.308836425,71.5,375.3625779,136.9346921,0,
ID633842_ID633366,3139,633842,633366,8.563879214,NaN,2.926410637,2.926410637,66.5,385.0794132,141.9185208,0,
ID639764_ID641715,3139,639764,641715,10.05145308,1.299508896,3.170402668,3.170402668,80.5,366.1558776,139.5772634,0,
ID629886_ID630403,3141,629886,630403,7.840882719,NaN,2.800157624,2.800157624,60.5,238.0448098,140.2155606,0,
ID631386_ID630904,3141,631386,630904,28.92778369,1.448939381,5.378455511,5.378455511,64.5,231.0452271,143.7410859,0,
ID638262_ID631386,3141,638262,631386,4.136832881,1.623096978,2.033920569,2.033920569,63.5,233.2695786,141.7452692,0,
ID633378_ID635329,3141,633378,635329,1.190061193,0.734195559,1.090899259,1.090899259,67.5,223.8357577,145.1718817,0,
ID633846_ID633378,3141,633846,633378,0.992505829,0.857261947,0.996245868,0.996245868,66.5,224.7379963,144.8044412,0,
ID635329_ID632901,3141,635329,632901,1.678532481,1.846739766,1.295581908,1.295581908,68.5,223.4439472,144.5627052,0,
ID630904_ID633846,3141,630904,633846,12.05683298,0.472734406,3.472295059,3.472295059,65.5,226.824894,144.6063184,0,
ID631872_ID638262,3141,631872,638262,18.3765964,1.543926948,4.286793254,4.286793254,62.5,235.098473,140.3115321,0,
ID630403_ID631872,3141,630403,631872,3.010346196,2.582686935,1.735034927,1.735034927,61.5,237.399374,140.7020471,0,
ID642645_ID643145,3149,642645,643145,4.238541372,2.109360074,2.058771812,2.058771812,85.5,346.9928086,115.3065136,0,
ID634752_ID634257,3149,634752,634257,9.311776402,2.033516187,3.051520343,3.051520343,71.5,356.2767267,118.0453557,0,
ID651457_ID654799,3149,651457,654799,7.042576323,1.216275506,2.653785282,2.653785282,105.5,312.5663355,100.6895595,0,
ID632289_ID637198,3149,632289,637198,12.21974926,0.778197875,3.495675795,3.495675795,74.5,354.6291432,115.2721658,0,
ID649514_ID649999,3149,649514,649999,6.560079365,1.165447427,2.561265188,2.561265188,100.5,321.1819421,102.6805586,0,
ID639671_ID641629,3149,639671,641629,11.74914942,3.034198311,3.427703228,3.427703228,80.5,346.0869455,113.0125229,0,
ID646061_ID641124,3149,646061,641124,12.24312029,0.551169023,3.499017046,3.499017046,87.5,343.2601325,111.9400263,0,
ID652898_ID655667,3149,652898,655667,6.933689989,0.782945496,2.633190078,2.633190078,108.5,305.0384385,103.5954853,0,
ID642131_ID640163,3149,642131,640163,13.49808389,1.026324234,1.836986927,3.673973855,83,347.3167386,111.6651531,0,
ID652425_ID655046,3149,652425,655046,2.235652903,0.840422242,1.495209986,1.495209986,111.5,301.5574203,104.6314751,0,
ID630336_ID631811,3149,630336,631811,6.501883234,0.027826491,2.549879063,2.549879063,61.5,347.2668289,113.2489783,0,
ID631811_ID638203,3149,631811,638203,1.914511344,2.59829268,1.383658681,1.383658681,62.5,347.1272175,112.4909936,0,
ID634257_ID635716,3149,634257,635716,5.383620922,1.118664851,2.320263115,2.320263115,72.5,356.0653983,115.7703105,0,
ID639168_ID639671,3149,639168,639671,3.825167452,3.052694393,1.955803531,1.955803531,79.5,346.4999556,113.6373079,0,
ID644607_ID647059,3149,644607,647059,12.06590088,0.853131438,3.473600565,3.473600565,94.5,332.2715527,105.504869,0,
ID644093_ID645084,3149,644093,645084,2.756034575,2.884121679,1.660130891,1.660130891,89.5,341.5408089,108.9537363,0,
ID629338_ID629824,3149,629338,629824,5.415690018,NaN,2.327163513,2.327163513,59.5,347.1453092,116.7918692,0,
ID643145_ID646061,3149,643145,646061,5.814950402,0.068016683,2.411420826,2.411420826,86.5,345.1094128,114.1053741,0,
ID648048_ID649514,3149,648048,649514,3.493026593,0.611922996,1.868964043,1.868964043,99.5,322.9494399,103.257674,0,
ID645571_ID646557,3149,645571,646557,1.420852257,0.460792073,1.191995074,1.191995074,92.5,335.7643129,108.2257173,0,
ID640163_ID642645,3149,640163,642645,6.396542714,0.450611687,2.52913873,2.52913873,84.5,347.9230323,114.6296598,0,
ID647558_ID649039,3149,647558,649039,4.929097658,1.574167621,2.220157125,2.220157125,97.5,326.8049668,105.64047,0,
ID655667_ID653351,3149,655667,653351,1.867203339,1.543382161,1.36645649,1.36645649,109.5,303.8769645,104.5444402,0,
ID638692_ID637677,3149,638692,637677,8.461769981,1.727275412,2.908912165,2.908912165,77.5,347.4424208,115.8972867,0,
ID633312_ID635256,3149,633312,635256,0.578895169,0.540839192,0.760851608,0.760851608,67.5,351.3493501,120.134035,0,
ID631320_ID630831,3149,631320,630831,4.016447359,0.226699669,2.004107622,2.004107622,64.5,347.5232862,114.4294327,0,
ID649039_ID648048,3149,649039,648048,6.840379918,0.186256299,2.615411998,2.615411998,98.5,324.6635815,104.5404988,0,
ID636208_ID638692,3149,636208,638692,15.23697946,1.171551836,3.903457373,3.903457373,76.5,349.6868554,115.8480266,0,
ID641629_ID642131,3149,641629,642131,3.884590931,1.147862293,1.970936562,1.970936562,81.5,345.9892397,110.7135442,0,
ID650462_ID650959,3149,650462,650959,9.659309915,1.770200814,3.107943036,3.107943036,102.5,318.1529772,99.19886325,0,
ID643622_ID645571,3149,643622,645571,5.872604237,0.075633142,2.42334567,2.42334567,91.5,337.5176962,108.4323058,0,
ID647059_ID648523,3149,647059,648523,5.578467707,1.18792371,2.361878004,2.361878004,95.5,330.6295275,103.7028316,0,
ID648523_ID647558,3149,648523,647558,10.09118659,1.108791785,3.176662807,3.176662807,96.5,328.5960384,104.9088654,0,
ID651926_ID651457,3149,651926,651457,6.952515713,0.129221855,2.636762354,2.636762354,104.5,314.7297862,100.870658,0,
ID654799_ID656133,3149,654799,656133,19.08929087,1.079294585,4.369129304,4.369129304,106.5,309.5218573,100.6758561,0,
ID629824_ID630336,3149,629824,630336,1.96058033,0.847473055,1.400207245,1.400207245,60.5,346.7010909,115.1410789,0,
ID632826_ID636720,3149,632826,636720,5.21399462,1.647585514,2.283417312,2.283417312,69.5,357.9885044,119.1406631,0,
ID645084_ID643622,3149,645084,643622,12.91435735,2.70802134,3.593655152,3.593655152,90.5,340.4498272,109.0965602,0,
ID638203_ID631320,3149,638203,631320,0.557477454,1.266875227,0.746644128,0.746644128,63.5,346.763652,113.2912449,0,
ID630831_ID633312,3149,630831,633312,30.68555739,0.051273107,2.769727306,5.539454611,66,349.5709957,117.5923521,0,
ID641124_ID644093,3149,641124,644093,6.193062238,0.204194148,2.488586393,2.488586393,88.5,341.6576611,109.4291534,0,
ID646557_ID644607,3149,646557,644607,7.303195849,0.637538575,2.702442571,2.702442571,93.5,333.9595636,107.7586514,0,
ID636720_ID634752,3149,636720,634752,2.406446879,2.51865923,1.551272664,1.551272664,70.5,357.4956809,118.6675891,0,
ID653351_ID652425,3149,653351,652425,3.813421601,2.213681188,1.952798403,1.952798403,110.5,303.126785,104.7842747,0,
ID637198_ID636208,3149,637198,636208,3.70174555,0.5353757,1.923992087,1.923992087,75.5,352.0228715,114.9893035,0,
ID635256_ID632826,3149,635256,632826,40.90304412,0.487640947,6.395548774,6.395548774,68.5,354.8840567,120.2945746,0,
ID635716_ID632289,3149,635716,632289,0.213644863,2.980926241,0.462217333,0.462217333,73.5,356.5224245,114.9572196,0,
ID656133_ID652898,3149,656133,652898,4.665564383,0.60532133,2.159991755,2.159991755,107.5,306.9133613,102.4121431,0,
ID649999_ID650462,3149,649999,650462,16.85664482,1.670568252,4.105684452,4.105684452,101.5,319.7858275,100.8417202,0,
ID650959_ID651926,3149,650959,651926,0.977738303,0.391960974,0.988806504,0.988806504,103.5,316.2611373,99.90614655,0,
ID637677_ID639168,3149,637677,639168,4.048113599,0.312514451,2.011992445,2.011992445,78.5,346.4236048,113.689551,0,
ID633343_ID635285,3156,633343,635285,6.745565969,1.795257891,2.597222742,2.597222742,67.5,250.6453193,129.7365176,0,
ID638240_ID631357,3156,638240,631357,8.933867226,0.617060131,2.988957548,2.988957548,63.5,260.6808712,131.5018845,0,
ID631853_ID638240,3156,631853,638240,13.14183348,0.493012244,3.625166684,3.625166684,62.5,263.69095,130.5654211,0,
ID629854_ID630369,3156,629854,630369,3.608006502,1.96213878,1.899475323,1.899475323,60.5,269.0594855,129.0188815,0,
ID629371_ID629854,3156,629371,629854,13.48270267,NaN,3.671879992,3.671879992,59.5,269.3483786,130.7097539,0,
ID635285_ID632853,3156,635285,632853,4.157170497,0.972058345,2.038914048,2.038914048,68.5,250.654872,127.6827723,0,
ID630873_ID633343,3156,630873,633343,60.40133388,0.126163464,3.885914753,7.771829506,66,253.913707,131.7006826,0,
ID631357_ID630873,3156,631357,630873,3.115095527,0.591151248,1.764963322,1.764963322,64.5,258.6014708,132.439123,0,
ID630369_ID631853,3156,630369,631853,8.990950644,0.493466645,2.998491395,2.998491395,61.5,266.806514,129.7816971,0,
ID631909_ID638298,3168,631909,638298,16.89094445,1.244097922,4.10985942,4.10985942,62.5,82.46906426,152.0955093,0,
ID641721_ID642224,3168,641721,642224,4.277323493,1.209848909,2.068169116,2.068169116,81.5,61.68132806,138.9860452,0,
ID638778_ID637767,3168,638778,637767,7.986653441,0.087443247,2.826066779,2.826066779,77.5,66.70285292,141.410674,0,
ID630434_ID631909,3168,630434,631909,3.445171985,1.78932705,1.856117449,1.856117449,61.5,84.97885682,152.0005766,0,
ID629431_ID629926,3168,629431,629926,1.58525702,NaN,1.259069903,1.259069903,59.5,86.37280884,151.5144874,0,
ID632908_ID636807,3168,632908,636807,5.447137174,1.518961249,2.333910276,2.333910276,69.5,79.73825375,144.8379084,0,
ID634351_ID635804,3168,634351,635804,17.56566298,2.106867724,4.191141012,4.191141012,72.5,74.19461252,145.7409008,0,
ID639254_ID639755,3168,639254,639755,12.54436846,2.340054307,3.541802996,3.541802996,79.5,65.28417061,139.1609216,0,
ID641217_ID644199,3168,641217,644199,16.30654756,1.469992021,4.038136644,4.038136644,88.5,57.40501019,139.1831052,0,
ID640235_ID642704,3168,640235,642704,1.244773884,1.213576291,1.115694351,1.115694351,84.5,60.39898248,135.5254873,0,
ID638298_ID631401,3168,638298,631401,50.68469765,2.776737537,7.119318622,7.119318622,63.5,83.15232751,150.4340775,0,
ID635330_ID632908,3168,635330,632908,1.22839861,1.688161071,1.108331453,1.108331453,68.5,81.01172035,145.175812,0,
ID643206_ID646129,3168,643206,646129,3.568969939,1.896557535,1.88917176,1.88917176,86.5,58.69389478,135.2002407,0,
ID629926_ID630434,3168,629926,630434,4.167463476,3.036104356,2.04143662,2.04143662,60.5,86.19376344,151.8724134,0,
ID631401_ID630914,3168,631401,630914,4.043594925,0.004134084,2.010869196,2.010869196,64.5,86.46350977,147.2914523,0,
ID630914_ID633843,3168,630914,633843,8.784942913,1.405430817,2.963940437,2.963940437,65.5,86.36963704,145.3708075,0,
ID634824_ID634351,3168,634824,634351,22.74891214,2.393880977,4.769581967,4.769581967,71.5,76.06966032,144.5335187,0,
ID636807_ID634824,3168,636807,634824,14.00338281,1.055439719,3.742109406,3.742109406,70.5,77.39869303,143.5964261,0,
ID633843_ID635330,3168,633843,635330,21.91747148,0.661713417,2.340804962,4.681609923,67,83.34007318,144.9279218,0,
ID642704_ID643206,3168,642704,643206,1.148295498,0.966777454,1.071585507,1.071585507,85.5,59.59391503,134.9872993,0,
ID632378_ID637282,3168,632378,637282,1.358005376,1.552929804,1.165334877,1.165334877,74.5,67.78763264,143.7319503,0,
ID639755_ID641721,3168,639755,641721,1.650424032,0.938777329,1.284688302,1.284688302,80.5,63.07286259,139.1074299,0,
ID635804_ID632378,3168,635804,632378,22.07643139,0.540363061,4.698556309,4.698556309,73.5,70.11248313,144.4408861,0,
ID646129_ID641217,3168,646129,641217,6.18912213,1.207024995,2.487794632,2.487794632,87.5,58.58541245,137.0068576,0,
ID636302_ID638778,3168,636302,638778,4.154091747,2.817608563,2.038158911,2.038158911,76.5,67.44705717,143.7237519,0,
ID637767_ID639254,3168,637767,639254,0.815465238,1.377857973,0.903031139,0.903031139,78.5,66.60816826,139.8498307,0,
ID642224_ID640724,3168,642224,640724,0.716654181,2.27682016,0.846554299,0.846554299,82.5,61.1900558,138.3233468,0,
ID640724_ID640235,3168,640724,640235,7.138110366,1.478534188,2.671724231,2.671724231,83.5,61.27156451,136.887646,0,
ID637282_ID636302,3168,637282,636302,2.439669979,3.114147547,1.561944295,1.561944295,75.5,67.75907498,143.9290593,0,
ID635397_ID632994,3177,635397,632994,5.737024773,1.129227269,2.395208712,2.395208712,68.5,286.5828743,178.0935043,0,
ID635903_ID632478,3177,635903,632478,13.42452934,1.034438178,3.663949964,3.663949964,73.5,281.46843,180.6095055,0,
ID636406_ID638875,3177,636406,638875,6.411457163,1.135189713,2.532085536,2.532085536,76.5,279.3482433,182.7450721,0,
ID638354_ID631466,3177,638354,631466,5.593790885,0.707760307,2.365119634,2.365119634,63.5,296.879974,173.5564939,0,
ID631466_ID630991,3177,631466,630991,3.857014228,0.390566424,1.963928264,1.963928264,64.5,295.394836,175.0745955,0,
ID633916_ID633445,3177,633916,633445,25.66083043,0.892874867,5.065652024,5.065652024,66.5,290.4462019,174.9275278,0,
ID629989_ID630493,3177,629989,630493,3.169305079,NaN,1.780254218,1.780254218,60.5,299.4026061,172.7861701,0,
ID639382_ID639894,3177,639382,639894,0.673405782,2.914614629,0.820613053,0.820613053,79.5,274.2907133,186.2807494,0,
