LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID123673_ID123454,162,123673,123454,0.027191972,0.530109734,0.032979977,0.164899883,222.5,155.9399792,171.0629112,0,
ID112951_ID112068,162,112951,112068,0.185687322,NaN,0.086182904,0.430914518,2.5,162.9456099,169.4919522,0,
ID113222_ID112660,162,113222,112660,0.940770532,0.454339289,0.193986652,0.969933262,37.5,159.124344,169.2047057,0,
ID120161_ID122225,162,120161,122225,0.215162427,0.395615488,0.092771208,0.463856042,152.5,156.2202176,170.9878384,0,
ID121178_ID120687,162,121178,120687,0.006930239,0.394925433,0.016649612,0.083248059,182.5,156.360037,170.7691057,0,
ID110902_ID112360,162,110902,112360,0.131092248,0.080866543,0.072413327,0.362066635,62.5,155.9847576,170.4739396,0,
ID119627_ID120161,162,119627,120161,0.004936832,0.289873808,0.014052518,0.070262592,147.5,156.3803674,170.8364388,0,
ID115000_ID116859,162,115000,116859,0.115104319,0.620711538,0.067854055,0.339270274,97.5,156.1999864,170.71238,0,
ID116859_ID115941,162,116859,115941,0.03287337,0.473220298,0.03626203,0.181310148,102.5,156.1492047,170.8239734,0,
ID111205_ID110902,162,111205,110902,0.057484609,0.10948877,0.047951896,0.239759482,57.5,156.0872719,170.1972817,0,
ID112660_ID116255,162,112660,116255,13.79031956,0.617822701,0.74270639,3.713531952,42.5,157.8003985,169.567309,0,
ID121717_ID120923,162,121717,120923,0.015585491,0.005825716,0.024968373,0.124841863,172.5,156.1649047,171.1597649,0,
ID124077_ID123877,162,124077,123877,0.049144845,0.472748445,0.044337273,0.221686367,242.5,155.8815211,170.961228,0,
ID124266_ID124077,162,124266,124077,0.025790921,0.015815858,0.032119104,0.160595518,237.5,155.94726,170.9196281,0,
ID117186_ID115318,162,117186,115318,0.034331632,0.089641189,0.037057594,0.18528797,77.5,156.2780721,170.5880255,0,
ID114370_ID115631,162,114370,115631,0.021288078,0.620510114,0.029180869,0.145904344,87.5,156.0968127,170.7903746,0,
ID112068_ID114086,162,112068,114086,4.044014189,0.107580491,0.402194689,2.010973443,7.5,161.7715315,169.2659905,0,
ID121451_ID119903,162,121451,119903,0.14019804,0.229132021,0.074886057,0.374430287,162.5,156.2616996,170.8553782,0,
ID116255_ID116556,162,116255,116556,0.008083521,0.44729497,0.017981681,0.089908406,47.5,156.0190041,169.9834034,0,
ID120687_ID120427,162,120687,120427,0.234922663,0.253623201,0.096937642,0.484688212,187.5,156.2108135,170.9793656,0,
ID120923_ID121178,162,120923,121178,0.263186896,0.610690298,0.102603488,0.513017442,177.5,156.2640851,170.9925596,0,
ID123222_ID123673,162,123222,123673,0.003801215,0.396918021,0.012330799,0.061653997,217.5,155.9961377,171.052338,0,
ID115318_ID114370,162,115318,114370,0.132829672,0.387249726,0.07289161,0.364458052,82.5,156.1927323,170.7378282,0,
ID118437_ID119034,162,118437,119034,0.100844193,0.238441435,0.063511949,0.317559747,127.5,156.0681591,170.9388306,0,
ID115631_ID115000,162,115631,115000,0.051110843,0.014288795,0.045215415,0.226077073,92.5,156.249202,170.6839416,0,
ID112677_ID116269,163,112677,116269,7.561999639,0.594938081,0.549981805,2.749909024,42.5,236.6117661,174.4911451,0,
ID115014_ID116875,163,115014,116875,0.096774951,0.610756264,0.062217345,0.311086727,97.5,229.7103512,173.8577943,0,
ID111498_ID111789,163,111498,111789,0.023943187,0.147659865,0.030947172,0.154735862,17.5,244.9587674,168.7696561,0,
ID117824_ID118452,163,117824,118452,0.598334762,0.55293315,0.154704203,0.773521016,122.5,229.4928224,174.1503896,0,
ID123231_ID123681,163,123231,123681,0.798138148,0.577550521,0.178677156,0.893385778,217.5,230.5441889,173.7073011,0,
ID113519_ID113820,163,113519,113820,78.26571397,0.328402536,1.769358234,8.846791168,27.5,241.1291116,171.5215529,0,
ID120702_ID120431,163,120702,120431,0.031336734,0.49285209,0.035404369,0.177021845,187.5,230.1603258,174.2814695,0,
ID112369_ID114699,163,112369,114699,0.00866514,0.057223765,0.018617347,0.093086736,67.5,230.3443222,173.431457,0,
ID115638_ID115014,163,115638,115014,0.085114176,0.583180473,0.058348668,0.29174334,92.5,229.7080342,173.874012,0,
ID116269_ID116579,163,116269,116579,4.210883865,0.024377433,0.410408765,2.052043826,47.5,235.3073016,176.5016494,0,
ID120180_ID122239,163,120180,122239,0.062537837,0.595859862,0.050015133,0.250075663,152.5,229.8244123,174.2747044,0,
ID118452_ID119054,163,118452,119054,0.193354127,0.009924067,0.087944102,0.43972051,127.5,230.0992334,174.1436726,0,
ID121723_ID120929,163,121723,120929,0.470560145,0.594400096,0.137194773,0.685973866,172.5,230.1277333,174.2000246,0,
ID119913_ID121723,163,119913,121723,0.05146096,0.51725397,0.045370017,0.226850083,167.5,229.90365,174.2600379,0,
ID122989_ID123231,163,122989,123231,0.311452956,0.504428325,0.111615941,0.558079704,212.5,230.7300366,173.7467554,0,
ID111789_ID113519,163,111789,113519,3.062765849,0.2142708,0.350015191,1.750075955,22.5,244.1818472,168.2870381,0,
ID116579_ID111228,163,116579,111228,5.091234539,0.50226378,0.451275284,2.256376418,52.5,235.7695634,176.9931362,0,
ID122750_ID122989,163,122750,122989,0.034804767,0.557764374,0.037312072,0.186560359,207.5,230.5669971,173.87941,0,
ID115330_ID114380,163,115330,114380,0.39099457,0.008299454,0.125059117,0.625295586,82.5,229.590218,173.8413266,0,
ID122498_ID121963,163,122498,121963,0.401445685,0.109503437,0.126719483,0.633597415,197.5,229.4700006,174.217981,0,
ID114089_ID111498,163,114089,111498,3.21120513,0.03284071,0.358396715,1.791983574,12.5,245.8854578,168.9989453,0,
ID113242_ID112677,163,113242,112677,0.387401411,0.318129875,0.124483157,0.622415786,37.5,237.1009077,173.5402563,0,
ID119646_ID120180,163,119646,120180,0.029471144,0.60173418,0.034334323,0.171671616,147.5,229.8163327,174.2328285,0,
ID117193_ID115330,163,117193,115330,1.571791054,0.592071678,0.250742183,1.253710913,77.5,230.4798568,173.5398775,0,
ID116875_ID115955,163,116875,115955,0.030936592,0.607287685,0.035177602,0.17588801,102.5,229.7736872,173.8311608,0,
ID122239_ID121466,163,122239,121466,0.009257888,0.117096857,0.019243583,0.096217917,157.5,229.8275886,174.4419345,0,
ID119354_ID119646,163,119354,119646,0.033338334,0.487168085,0.036517576,0.182587881,142.5,229.8061723,174.2247782,0,
ID121963_ID122750,163,121963,122750,2.28525171,0.542284727,0.30234098,1.511704902,202.5,229.9117652,174.0148976,0,
ID112070_ID114089,163,112070,114089,12.97030674,0.13217916,0.720286241,3.601431207,7.5,248.354657,170.0628443,0,
ID117521_ID118145,163,117521,118145,0.205934343,0.619253116,0.090759979,0.453799893,112.5,229.4291562,174.0090537,0,
ID110913_ID112369,163,110913,112369,3.079993584,0.173286065,0.35099821,1.75499105,62.5,231.2426487,173.2228029,0,
ID114380_ID115638,163,114380,115638,0.315519087,0.612378584,0.112342171,0.561710857,87.5,229.5655712,173.8723228,0,
ID111228_ID110913,163,111228,110913,35.71729479,0.4387957,1.19527896,5.976394799,57.5,234.4745474,174.8507089,0,
ID118145_ID117824,163,118145,117824,0.340453355,0.617173434,0.116696762,0.583483809,117.5,229.3742524,174.0464108,0,
ID118754_ID119354,163,118754,119354,2.26E-04,0.487830966,0.003006859,0.015034297,137.5,229.8158444,174.1396144,0,
ID112953_ID112070,163,112953,112070,6.648651063,NaN,0.515699566,2.578497831,2.5,251.2307875,170.6088359,0,
ID113820_ID113242,163,113820,113242,5.761345093,0.336470124,0.480056042,2.400280211,32.5,237.8430292,174.5259608,0,
ID121466_ID119913,163,121466,119913,0.102762753,0.439030286,0.06411326,0.320566301,162.5,229.9253582,174.3448216,0,
ID121185_ID120702,163,121185,120702,0.111833779,0.427404467,0.066883116,0.334415578,182.5,230.0602791,174.2293352,0,
ID120431_ID122498,163,120431,122498,0.167670174,0.388964517,0.081895097,0.409475487,192.5,229.9720948,174.2486242,0,
ID120929_ID121185,163,120929,121185,0.231806991,0.561489116,0.096292677,0.481463385,177.5,230.2098724,174.0866981,0,
ID115955_ID117521,163,115955,117521,0.278538643,0.048476415,0.105553521,0.527767604,107.5,229.459537,173.985225,0,
ID114699_ID117193,163,114699,117193,0.603850531,0.560154258,0.15541564,0.777078201,72.5,230.6870998,173.3921513,0,
ID119054_ID118754,163,119054,118754,0.259070829,0.625685444,0.101798002,0.508990009,132.5,230.0645591,174.1463107,0,
ID113517_ID113799,164,113517,113799,0.454919125,0.447374601,0.134895385,0.674476927,27.5,100.5845086,166.0389197,0,
ID112946_ID112061,164,112946,112061,10.35509055,NaN,0.64358653,3.217932652,2.5,109.1379432,166.7263249,0,
ID114088_ID111490,164,114088,111490,12.53436684,0.476589517,0.708078155,3.540390775,12.5,105.8963897,167.7794831,0,
ID111490_ID111781,164,111490,111781,2.228587484,0.313578457,0.298569086,1.492845432,17.5,104.4744027,166.4847377,0,
ID112061_ID114088,164,112061,114088,7.749376341,0.246473286,0.556754033,2.783770167,7.5,107.084621,168.0668617,0,
ID111781_ID113517,164,111781,113517,12.23223817,0.148550517,0.699492335,3.497461676,22.5,102.1318722,166.2594833,0,
ID112957_ID112069,165,112957,112069,5.059875175,NaN,0.449883326,2.24941663,2.5,58.54530805,170.9518273,0,
ID112069_ID114091,165,112069,114091,11.67761804,0.046333384,0.683450599,3.417252996,7.5,55.73413781,171.1015985,0,
ID114091_ID111518,165,114091,111518,11.40483838,0.320002039,0.675421006,3.37710503,12.5,54.33628876,173.0115948,0,
ID112066_ID114090,166,112066,114090,6.344736525,NaN,0.503775209,2.518876044,7.5,324.3070667,169.7523574,0,
ID114090_ID111500,166,114090,111500,20.60316672,0.321091365,0.907814226,4.53907113,12.5,321.7974632,170.2430332,0,
ID111500_ID111786,166,111500,111786,1.549101816,0.276500562,0.248925838,1.244629188,17.5,319.7269465,168.9089535,0,
ID111786_ID113520,166,111786,113520,2.503062383,0.310366874,0.316421389,1.582106944,22.5,319.0277306,168.1721995,0,
ID113534_ID113813,167,113534,113813,8.58734845,0.161197164,0.586083559,2.930417794,27.5,67.36820884,172.7664439,0,
ID116551_ID111199,167,116551,111199,7.229415138,0.055034858,0.537751435,2.688757174,52.5,58.57247388,168.3293441,0,
ID112666_ID116251,167,112666,116251,10.00052844,0.068462016,0.632472243,3.162361213,42.5,64.12132113,169.1254349,0,
ID113813_ID113237,167,113813,113237,4.751412256,0.093504069,0.435954688,2.179773441,32.5,64.89666438,173.0443788,0,
ID111199_ID110911,167,111199,110911,16.30115556,0.26266616,0.807493791,4.037468955,57.5,57.49868533,170.8015346,0,
ID111788_ID113534,167,111788,113534,14.19242138,0.375764362,0.753456605,3.767283023,22.5,69.58937385,170.6255752,0,
ID114093_ID111504,167,114093,111504,9.559352325,0.499296743,0.618364046,3.091820228,12.5,74.38522844,171.6032881,0,
ID112073_ID114093,167,112073,114093,0.001063451,0.342781876,0.006522119,0.032610595,7.5,75.8819107,171.9345953,0,
ID113237_ID112666,167,113237,112666,4.989915975,0.327164114,0.446762397,2.233811983,37.5,64.06580185,171.7846951,0,
ID111504_ID111788,167,111504,111788,11.5468961,0.110120521,0.679614482,3.398072409,17.5,71.64463548,170.1058016,0,
ID116251_ID116551,167,116251,116551,16.87664903,0.305221277,0.821623978,4.10811989,47.5,61.88302357,167.7113934,0,
ID112964_ID112073,167,112964,112073,25.40273029,NaN,1.008022426,5.04011213,2.5,77.24134918,174.0538297,0,
ID114092_ID111503,168,114092,111503,3.650114118,0.483664325,0.382105437,1.910527183,12.5,49.99994165,171.4588101,0,
ID112960_ID112075,168,112960,112075,5.056775394,NaN,0.449745501,2.248727505,2.5,54.67104773,172.7329913,0,
ID112075_ID114092,168,112075,114092,20.30906993,0.074967397,0.901311709,4.506558546,7.5,51.36139799,172.4122503,0,
ID111503_ID111808,168,111503,111808,16.78995497,0.539963104,0.819510951,4.097554755,17.5,49.63591249,172.6584138,0,
ID113235_ID112667,169,113235,112667,3.709804116,0.076589103,0.385217036,1.926085179,37.5,249.1149967,171.666476,0,
ID111513_ID111799,169,111513,111799,11.68972776,0.278086291,0.683804877,3.419024387,17.5,252.5599105,172.1849441,0,
ID113530_ID113812,169,113530,113812,13.40603474,0.61062317,0.732285047,3.661425233,27.5,250.8803587,171.6395166,0,
ID112667_ID116257,169,112667,116257,5.481297013,0.494100029,0.468243399,2.341216994,42.5,249.7238982,171.2648932,0,
ID111799_ID113530,169,111799,113530,0.92233271,0.312653655,0.192076309,0.960381544,22.5,251.748443,170.6016264,0,
ID114095_ID111513,169,114095,111513,5.693132135,0.070611754,0.477205706,2.386028528,12.5,254.7279132,172.7991063,0,
ID113812_ID113235,169,113812,113235,0.258635839,0.45541971,0.101712504,0.508562522,32.5,249.6277484,172.7543584,0,
ID116257_ID116564,169,116257,116564,1.721808963,0.395057636,0.262435437,1.312177184,47.5,250.3473447,172.1635464,0,
ID112074_ID114095,169,112074,114095,2.190605945,0.04407632,0.296013915,1.480069574,7.5,256.4577848,172.0020424,0,
ID112954_ID112074,169,112954,112074,12.00933673,NaN,0.693089799,3.465448994,2.5,258.753222,171.1168979,0,
ID116564_ID111217,169,116564,111217,0.714799818,0.245494744,0.16909167,0.845458348,52.5,250.0648941,173.0097699,0,
ID111217_ID110906,169,111217,110906,4.285665162,0.555667699,0.414036963,2.070184813,57.5,249.4991349,172.675089,0,
ID111797_ID113521,170,111797,113521,7.411244165,0.004883105,0.544472007,2.722360036,22.5,126.1125004,169.7092291,0,
ID112674_ID116262,170,112674,116262,3.211104496,0.324518467,0.358391099,1.791955495,42.5,121.2448806,172.2903462,0,
ID113803_ID113224,170,113803,113224,2.631846101,0.062506407,0.32445931,1.622296551,32.5,122.276714,169.9049962,0,
ID116262_ID116568,170,116262,116568,9.853475107,0.017770209,0.627804909,3.139024547,47.5,118.8979031,173.0381718,0,
ID112071_ID114094,170,112071,114094,4.486953654,0.535303398,0.423648612,2.118243058,7.5,131.7693465,171.5493733,0,
ID116568_ID111225,170,116568,111225,10.49793759,0.107964608,0.648010419,3.240052097,52.5,116.3871357,174.8118883,0,
ID112958_ID112071,170,112958,112071,9.700930834,NaN,0.622926347,3.114631733,2.5,131.1759583,171.0529273,0,
ID111505_ID111797,170,111505,111797,0.540108085,0.134995895,0.146984092,0.734920462,17.5,127.2034311,171.0500383,0,
ID114094_ID111505,170,114094,111505,11.76279413,0.124611515,0.685938602,3.429693008,12.5,129.1235933,171.6604682,0,
ID113521_ID113803,170,113521,113803,6.02430805,0.273753736,0.490889317,2.454446587,27.5,124.1679983,169.2110521,0,
ID113224_ID112674,170,113224,112674,4.526523817,0.342246985,0.425512576,2.127562882,37.5,121.794467,171.0519319,0,
ID119007_ID118716,171,119007,118716,0.506206673,0.036020619,0.142296405,0.711482026,132.5,282.0219475,165.8009242,0,
ID114704_ID117199,171,114704,117199,0.036657408,0.432141031,0.038292249,0.191461243,72.5,293.3748776,174.160871,0,
ID120163_ID122227,171,120163,122227,0.174629628,0.035998708,0.08357742,0.4178871,152.5,282.7948088,171.2966496,0,
ID117481_ID118114,171,117481,118114,7.766445268,0.081019072,0.557366855,2.786834274,112.5,284.9267297,166.125373,0,
ID118412_ID119007,171,118412,119007,1.695667481,0.176795603,0.260435595,1.302177976,127.5,283.0244074,165.836815,0,
ID110920_ID112372,171,110920,112372,0.065335134,0.574350537,0.051121476,0.255607382,62.5,293.4873693,173.7189847,0,
ID119315_ID119629,171,119315,119629,23.86088203,0.293657692,0.976952036,4.884760181,142.5,282.3698517,168.2167411,0,
ID111510_ID111804,171,111510,111804,0.229029312,0.244482804,0.095714014,0.47857007,17.5,295.4450053,172.8052271,0,
ID118716_ID119315,171,118716,119315,0.334784036,0.608384315,0.11572105,0.578605251,137.5,281.9592272,165.7621715,0,
ID115640_ID115005,171,115640,115005,8.289967359,0.257147809,0.575846068,2.879230341,92.5,286.3331924,172.3215027,0,
ID118114_ID117799,171,118114,117799,2.741590307,0.381912824,0.331154967,1.655774836,117.5,284.6766533,167.4661695,0,
ID111220_ID110920,171,111220,110920,0.583631367,0.119077107,0.15279154,0.7639577,57.5,293.7070968,173.8599031,0,
ID113536_ID113814,171,113536,113814,1.673728008,0.501291086,0.258745281,1.293726404,27.5,294.8744387,172.9549556,0,
ID113240_ID112678,171,113240,112678,0.055149153,0.058957715,0.046967713,0.234838567,37.5,293.9523539,173.4427475,0,
ID116266_ID116573,171,116266,116573,0.054062464,0.475761902,0.046502673,0.232513363,47.5,294.202892,174.4722566,0,
ID112678_ID116266,171,112678,116266,1.4760304,0.444883867,0.242983983,1.214919915,42.5,293.9951374,173.9851686,0,
ID115332_ID114375,171,115332,114375,4.486707882,0.195055664,0.423637009,2.118185044,82.5,293.8803453,172.9636697,0,
ID113814_ID113240,171,113814,113240,0.315933643,0.254622853,0.11241595,0.562079748,32.5,294.3397825,173.5190483,0,
ID111804_ID113536,171,111804,113536,0.392680503,0.421088994,0.125328449,0.626642245,22.5,295.20097,172.6656891,0,
ID114375_ID115640,171,114375,115640,58.99888855,0.485706589,1.53621468,7.681073398,87.5,290.7644649,172.8652168,0,
ID116573_ID111220,171,116573,111220,0.164331697,0.209588738,0.081075692,0.405378462,52.5,294.1563171,174.1966431,0,
ID117199_ID115332,171,117199,115332,0.090560879,0.064028049,0.060186669,0.300933347,77.5,293.2725527,173.9402378,0,
ID115921_ID117481,171,115921,117481,5.210568792,0.456438748,0.456533407,2.282667035,107.5,286.9837702,164.73393,0,
ID115005_ID115921,171,115005,115921,50.85089055,0.081721271,0.713098104,7.130981037,100,286.8593202,167.6811481,0,
ID119629_ID120163,171,119629,120163,0.2521608,0.089015478,0.10043123,0.502156151,147.5,282.6108303,170.8770346,0,
ID114097_ID111510,171,114097,111510,0.02900148,NaN,0.034059642,0.17029821,12.5,295.6941253,172.6773286,0,
ID112372_ID114704,171,112372,114704,0.280812438,0.350390972,0.105983478,0.529917388,67.5,293.5223167,173.9893798,0,
ID117799_ID118412,171,117799,118412,7.090745705,0.54811355,0.532569083,2.662845415,122.5,284.5477477,166.824425,0,
ID121175_ID120682,172,121175,120682,8.55E-04,0.570147639,0.005847787,0.029238935,182.5,162.3247417,169.7890255,0,
ID113801_ID113223,172,113801,113223,0.002633063,0.072653741,0.010262677,0.051313384,32.5,162.5919978,169.460606,0,
ID112661_ID116253,172,112661,116253,0.41118601,0.500460476,0.128247575,0.641237873,42.5,162.3455495,169.3685738,0,
ID117500_ID118122,172,117500,118122,0.209367021,0.610229551,0.091513282,0.457566411,112.5,162.1879041,169.9482139,0,
ID117803_ID118433,172,117803,118433,0.017897161,0.165117798,0.026756054,0.133780271,122.5,162.31024,169.9935421,0,
ID120920_ID121175,172,120920,121175,0.090012151,0.219578823,0.06000405,0.300020251,177.5,162.3266313,169.9250817,0,
ID124465_ID124264,172,124465,124264,0.00772716,0.412004434,0.017580853,0.087904266,232.5,161.7309624,170.2017535,0,
ID115311_ID114365,172,115311,114365,0.14137079,0.078779548,0.075198614,0.375993072,82.5,162.1283249,169.6603277,0,
ID116253_ID116554,172,116253,116554,3.837049671,0.029310341,0.391767772,1.958838858,47.5,161.0644994,169.1629575,0,
ID115936_ID117500,172,115936,117500,0.27908407,0.619837149,0.105656816,0.528284081,107.5,162.1988732,169.9079159,0,
ID121713_ID120920,172,121713,120920,0.016925327,0.450711742,0.026019475,0.130097376,172.5,162.3814916,170.1056742,0,
ID122978_ID123219,172,122978,123219,0.211402966,0.514916828,0.091957157,0.459785783,212.5,162.0019848,169.8696628,0,
