LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ¦Ã rate
,,,,,,,,,(frame),(frame),(frame),(?m),(?m),(?m),(?m),(?m/frame),(?m/frame),(?m/frame),(?m/frame),(?m/frame),(quality),(?m),(?m),,(?m/frame),,(rad/frame)
Track_10938,5562,5562,35,4,0,0,0,1,38.0,153.0,191.0,58.95109255717548,192.34664393224554,123.95487010445356,0.0,3.481869253468822,7.681494208549116,1.0198833114681436,3.6450470474573455,1.6445261284153498,15.598083005632674,133.6107223507632,58.95109255717548,0.44121528212693434,1.551344540978302,0.44554933802662766,1.2462821732401992
Track_10958,5582,5582,20,3,0,0,0,1,22.0,155.0,177.0,60.19794757782931,121.35475121865151,72.08767980512715,0.0,4.057598783575073,7.500759217168466,1.7570835114245231,3.8281548524909175,1.496051698231845,8.250079226493835,86.56334144336874,60.19794757782931,0.6954207933067356,2.736270344446787,0.6743570496725926,0.962129214685555
Track_11007,5631,5631,20,1,0,0,0,1,20.0,160.0,180.0,51.904569142086636,336.9707637221296,34.7195183600153,0.0,2.849522940212469,5.852221417046159,0.4691093380333226,2.9942475752863222,1.4034529870546955,10.563889837265014,58.03798808823434,51.904569142086636,0.8943206139946968,2.595228457104332,0.9107589275665995,0.6625585142124996
Track_11025,5649,5649,26,1,0,0,0,1,26.0,159.0,185.0,38.53973932468396,382.11090269418213,68.5457160145737,0.0,2.695331802751385,4.755522846663897,0.69428622190158,2.644828561982678,1.1769721154003792,14.183258570157564,69.08757426363283,40.890452280940885,0.5578389418858346,1.4822976663339984,0.549949978262741,1.0636759080374234
Track_11035,5659,5659,28,2,0,0,0,1,29.0,160.0,189.0,82.9155639714688,312.183489475599,91.67639428780932,0.0,3.9521913364656047,5.847322106656912,1.6922847845665108,4.019923138905918,1.0127957335292899,14.07424647467477,113.27878331697896,86.66909740308525,0.731960227180873,2.8591573783265103,0.7234359713169705,0.8129671646711134
Track_11061,5685,5685,22,1,0,0,0,1,22.0,161.0,183.0,44.872429076780726,243.5743600298997,127.5048329312262,0.0,3.2334422467967556,5.718734872642301,0.8108510848878037,2.7517391955464223,1.4914199259448682,11.922650575637817,70.51232752377281,44.872429076780726,0.6363770797617233,2.0396558671263967,0.6308001539681136,1.3133394440926505
Track_11063,5687,5687,30,1,0,0,0,1,30.0,160.0,190.0,45.2083616874766,205.55462623882983,119.49305455271602,0.0,3.3161846232364107,9.603385572691677,0.2811176213190979,3.0769147788557034,2.0348637388788555,15.434104140599569,100.83847083427239,45.2083616874766,0.4483245463110637,1.5069453895825533,0.4544214393322465,1.2045434696707829
Track_11068,5692,5692,37,0,0,0,0,0,36.0,159.0,195.0,50.19190489794986,272.0198720032568,131.81477946538072,0.0,2.976246849519452,5.837893354572947,0.7196642226180308,3.020663757508676,1.4190795916026706,16.177628658913278,107.14488658270025,52.29118018610833,0.46844890595137284,1.3942195804986073,0.4684489059513728,1.3186434149595436
Track_11070,5694,5694,29,1,0,0,0,1,29.0,160.0,189.0,45.607476886496656,167.0697497496333,124.03814884826295,0.0,2.981995150866125,6.659776459304092,0.2498701421062881,2.9902030529978543,1.5959535921804227,15.299181543547531,85.23653276996886,45.607476886496656,0.5350695928655301,1.5726716167757469,0.5273890590730713,1.1927917880440804
Track_11073,5697,5697,38,2,0,0,0,1,39.0,160.0,199.0,67.52816968759782,113.15978239859236,134.85367352322828,0.0,3.1759106237684325,6.718487777078881,0.7786630198271437,2.935045032660213,1.4283795356497417,15.074250409477635,124.21930340623808,67.52816968759782,0.5436205793777352,1.7314915304512262,0.5451952953249971,1.1475622328821062
Track_11075,5699,5699,23,0,0,0,0,0,22.0,159.0,181.0,36.59777559474325,356.2099493711383,137.87352507079544,0.0,2.5517096983294825,5.336422247303968,0.5958784235847713,2.6216791105650064,1.4415891648504415,17.43970122544662,56.13761336324861,36.73669307211491,0.6519296671543676,1.6635352543065112,0.6519296671543675,1.308079038517256
Track_11076,5700,5700,34,0,0,0,0,0,33.0,159.0,192.0,80.04525725935765,158.78078931161917,152.20680560025977,0.0,3.027828293657727,8.019813285148295,0.37932539584275077,2.712804868020897,1.7860299661152836,13.99069912293378,99.91833369070498,80.04525725935765,0.801106806956329,2.4256138563441714,0.8011068069563289,0.9411155339778712
Track_11086,5710,5710,42,0,0,0,0,0,41.0,158.0,199.0,66.69915526843279,221.9539880274638,159.29507846752844,0.0,2.1775172139866785,4.898590819674397,0.10464168626542969,2.035012905676407,1.2187303812503025,21.320015986760456,89.27820577345383,66.69915526843279,0.7470933660750747,1.6268086650837266,0.7470933660750748,0.9919726099312971
Track_11087,5711,5711,32,1,0,0,0,1,32.0,159.0,191.0,33.88119955169849,13.967827246565854,156.6937913031437,0.0,2.1360644917566303,3.983558949808842,0.6253170124524949,2.1872414313473794,1.0259531338915027,23.871276408433914,68.40524067580289,34.07015259842863,0.49530122570979196,1.0587874859905777,0.49567205956401866,1.209687893405625
Track_11093,5717,5717,25,0,0,0,0,0,24.0,159.0,183.0,49.0395745705329,196.66757773671839,159.4382736993237,0.0,3.030315815111756,5.172367386027047,0.5826613109074544,3.234069417070927,1.4443331565304958,12.84549409866333,72.72757956268214,49.0395745705329,0.6742913055186565,2.0433156071055376,0.6742913055186565,0.9830368477750188
Track_11099,5723,5723,23,0,0,0,0,0,22.0,160.0,182.0,29.789587450806515,91.21517320885815,173.23295528393746,0.0,3.4345624386393325,7.2416024073636684,0.5959392626612732,3.2449121904115565,1.9532105060123017,12.664644531581713,75.56037365006534,29.789587450806515,0.39424881074262336,1.3540721568548415,0.39424881074262347,1.6132139453722334
Track_11105,5729,5729,30,2,0,0,0,1,31.0,159.0,190.0,36.94711423351373,228.23643808887883,190.28424281344923,0.0,2.7021358176703743,6.007250255559165,0.44688154829528765,2.4008363061070384,1.4773450212243115,8.509905481338501,84.15254812890049,36.94711423351373,0.43904926297561503,1.1918423946294752,0.44107420020693594,1.2393862825236721
Track_11152,5776,5776,32,1,0,0,0,1,32.0,162.0,194.0,78.31936174140138,297.5133113647598,86.81896934019274,0.0,3.0267137196502256,6.1096503071359916,0.3229129935675887,2.887534048407155,1.5406961427417472,21.235123366117477,97.55163253940968,78.31936174140138,0.8028503439935903,2.447480054418793,0.8086262134833253,0.830338590739561
Track_11155,5779,5779,24,2,0,0,0,1,25.0,162.0,187.0,43.86997492399728,22.611179729718803,85.71335622645064,0.0,3.347100635581555,7.185912482739469,1.3425126633013922,2.920099187183383,1.4921370705874797,10.807803312937418,80.72145482117601,46.177018878897876,0.5434735414665579,1.7547989969598914,0.5242743460729549,1.2466388280527072
Track_11159,5783,5783,21,2,0,0,0,1,22.0,162.0,184.0,64.05702548295093,206.7601019490175,94.87506692797663,0.0,3.5934264571030226,6.589268552756511,0.3646526463186528,3.9006795516457777,1.548696500850018,16.593988486698695,78.16839852767201,64.05702548295093,0.8194747070361742,2.9116829764977696,0.8102803859370294,0.7822038321064031
Track_11180,5804,5804,38,2,0,0,0,1,39.0,160.0,199.0,54.753738933412556,299.0128794464105,143.0054902896765,0.0,2.5751574314385333,6.700451499143688,0.45416217689935606,2.3521823695548116,1.3226638227182275,16.462366668801558,101.2358369564833,54.753738933412556,0.5408533240748403,1.4039420239336553,0.545186871603957,1.0815448781327293
Track_11184,5808,5808,36,0,0,0,0,0,35.0,163.0,198.0,83.01577324857547,77.55506360211918,154.75908058832408,0.0,3.331422957665671,7.169606059333135,0.9157514518724976,3.089331170589865,1.2521789282049574,17.962510334120857,116.5998035182985,83.01577324857547,0.7119718107890932,2.371879235673585,0.7119718107890933,0.9936165164271334
Track_11185,5809,5809,27,2,0,0,0,1,28.0,163.0,191.0,59.579988364047,38.45895765079474,152.2253253646741,0.0,3.0335137545322244,7.550399112448969,0.7845031173524882,2.7947245429481917,1.5353868600985752,19.702784026110614,83.91992015061952,59.579988364047,0.7099624053158392,2.127856727287393,0.7014495068988121,0.8611714411646197
Track_11186,5810,5810,35,2,0,0,0,1,36.0,163.0,199.0,40.84518261931315,16.838837672974467,161.35410273880157,0.0,1.941325012529381,3.8172495440915095,0.0,1.7520401545580255,1.082939523482766,15.895169680459158,71.24225143254574,42.327031585272394,0.57332807144629,1.134588406092032,0.5844402141678275,1.1617137269913258
Track_11209,5833,5833,27,0,0,0,0,0,26.0,163.0,189.0,41.09748010714045,275.1169816314571,108.34547759313881,0.0,3.1023632379222454,8.246878952000666,0.7188397199834528,2.663728848206455,1.9685204162215244,15.607388443417019,80.66144418597837,41.09748010714045,0.5095058800631362,1.580672311813094,0.5095058800631361,0.9022210485335385
Track_11225,5849,5849,27,0,0,0,0,0,26.0,164.0,190.0,40.087486944545205,89.04657814984606,68.57497537636465,0.0,3.7463645219719126,7.667499965699203,0.9783337947535451,3.5482659455650434,1.8949972832305064,9.107980763470685,97.40547757126973,43.83775262002731,0.41155269646118164,1.5418264209440464,0.41155269646118164,1.4321957662294411
Track_11228,5852,5852,34,2,0,0,0,1,35.0,164.0,199.0,72.63652017567355,119.51467030322395,71.50565280634318,0.0,3.980920255712997,7.020457613027988,1.0592960245949365,3.8456907267709863,1.3912441925532573,13.365495176876292,138.66519157552534,78.2649507077208,0.5238266312574297,2.075329147876387,0.521318945009786,0.8976818520689391
Track_11240,5864,5864,36,0,0,0,0,0,35.0,164.0,199.0,54.89222708385937,67.39525197626153,144.22866979796012,0.0,2.8547536647476717,9.380138899627926,0.8425312674333988,2.21687085916666,1.7674042061675255,22.85232887003157,99.91637826616851,54.89222708385937,0.5493816733191756,1.5683493452531247,0.5493816733191756,1.1026640649222472
Track_11241,5865,5865,35,1,0,0,0,1,35.0,164.0,199.0,72.81507955198298,38.933059308365756,144.83393777225598,0.0,3.3871343656963506,5.815959011760897,0.3128169051263516,3.488466080741049,1.3716928639865198,22.48625112261091,119.0768270807236,72.81507955198298,0.6114966390784058,2.080430844342371,0.6142156229207227,0.8499794259191855
Track_11248,5872,5872,35,0,0,0,0,0,34.0,165.0,199.0,55.02896590672413,102.09316820536031,184.65810067057197,0.0,2.550573185725075,4.894587210084506,0.4962602733907572,2.4351956026277053,1.1950863544218806,23.07924530846732,86.71948831465257,55.02896590672413,0.634562852897117,1.6184989972565922,0.6345628528971172,1.2407302002262024
Track_11264,5888,5888,23,0,0,0,0,0,22.0,166.0,188.0,38.78900712436628,33.243145388205846,47.9110840045856,0.0,2.958894711093192,5.7415270494752235,0.24211110590803625,2.928359197416489,1.5357654038021031,22.497183965600055,65.0956836440502,38.78900712436628,0.5958767917158456,1.7631366874711945,0.5958767917158454,1.0120751882020755
Track_11279,5903,5903,24,2,0,0,0,1,25.0,166.0,191.0,57.018599090055844,87.31452565093251,91.23930438117786,0.0,3.3575687594645784,7.007671482773555,0.680091147338659,2.991896449739215,1.6624527077532494,14.669537524382273,83.12790743695886,57.018599090055844,0.68591404316651,2.2807439636022337,0.6792843652637325,1.2144033541206238
Track_11287,5911,5911,27,1,0,0,0,1,27.0,165.0,192.0,41.802333317077235,121.10430495009015,119.8112839470511,0.0,3.290350720174625,5.74692067118123,0.6800993339059247,2.9601600227440583,1.3799948076419422,15.876882447136772,89.69516606505076,41.802333317077235,0.46604889818432804,1.5482345672991569,0.4705378541582914,1.1643847509505227
Track_11302,5926,5926,20,1,0,0,0,1,20.0,166.0,186.0,32.63741028190635,36.12049898035169,145.16964242629655,0.0,3.150935230962904,5.357560541200359,1.141548053180115,3.4072742668974474,1.1313223361090348,17.07677855491638,63.7514172628583,32.63741028190635,0.5119479955612056,1.6318705140953174,0.5179003675034695,1.6699238168844528
Track_11304,5928,5928,35,0,0,0,0,0,34.0,165.0,199.0,50.751065917316346,133.72282463528128,150.1407237554929,0.0,2.819380288755437,7.13870255821236,0.498787420900237,1.9697800742450258,1.902063656144595,11.564074734279087,95.8589298176849,50.751065917316346,0.5294349312457414,1.4926784093328338,0.5294349312457416,1.231337712020895
Track_11308,5932,5932,34,0,0,0,0,0,33.0,166.0,199.0,78.16803052276137,304.6237697258429,163.9597147015722,0.0,3.100298430199363,5.676420714680669,0.3615978093696982,3.4422630911706364,1.432113487901841,13.76158301970538,102.30984819657898,78.16803052276137,0.7640323184975182,2.3687281976594354,0.7640323184975183,0.8131513303280102
Track_11310,5934,5934,22,0,0,0,0,0,21.0,165.0,186.0,34.08730994151369,76.89693485205056,166.53593972098045,0.0,2.6872665644442284,5.355513065845915,0.08985344738274093,2.432264891019429,1.3527771699873223,18.642408566041425,56.432597853328794,34.08730994151369,0.6040358097656313,1.6232052353101756,0.6040358097656313,1.0536956650013811
Track_11311,5935,5935,23,3,0,0,0,1,25.0,166.0,191.0,31.722504615839508,335.7974904882801,181.8560887993667,0.0,2.1849274282668674,3.851739222880927,0.2973501156008424,2.386364814961093,0.954979116763382,15.37355547365935,54.667329556831696,31.722504615839508,0.5802826820516458,1.2689001846335803,0.5807516388039029,1.0740048069237633
Track_11326,5950,5950,31,1,0,0,0,1,31.0,168.0,199.0,39.299436713533694,364.84107122224134,119.27676999654469,0.0,2.7106820760044132,7.507619120980994,0.5088330318626633,2.5892108934152063,1.4042425557861633,21.03854117854949,83.62860499348916,47.93174286790439,0.4699281629365134,1.2677237649526998,0.46767703825353946,0.9497437619488097
Track_11332,5956,5956,30,1,0,0,0,1,30.0,169.0,199.0,62.91989666306232,75.83486376049196,126.71677207483039,0.0,3.1812908789464354,7.146015464082158,0.7144852271542097,3.053890775891009,1.6686114167365904,11.451947498321534,93.74486971279813,62.91989666306232,0.6711822935572594,2.0973298887687437,0.65927007890059,1.0040740672441435
Track_11333,5957,5957,31,2,0,0,0,1,32.0,167.0,199.0,42.843841671337245,158.2080410269553,129.18379880701517,0.0,2.823618718322136,6.99744808350812,0.9071831118155931,2.491539010468362,1.369734177216884,12.422216953769807,89.12298461766242,42.843841671337245,0.48072718676486553,1.338870052229289,0.4741681458411915,1.2088131127211208
Track_11338,5962,5962,33,2,0,0,0,1,34.0,165.0,199.0,47.50175328694774,315.94493610932005,130.15079460896516,0.0,2.99336430353491,6.056338048182788,0.6139557581404229,3.069447542900681,1.39548644969392,21.104632262027625,98.7967732636187,47.50175328694774,0.4808026792555174,1.3971103907925806,0.4667358360433147,1.3413886445370526
Track_11343,5967,5967,21,0,0,0,0,0,20.0,168.0,188.0,51.93597035413596,55.695851068210665,148.20453427525814,0.0,3.670694549910124,6.393562646697668,1.679564540625334,3.6813352430504023,1.4854290090152016,13.599831921713692,73.41389099820248,51.93597035413596,0.7074406443789718,2.596798517706798,0.7074406443789718,1.2322122111247418
Track_11378,6002,6002,27,1,0,0,0,1,27.0,168.0,195.0,59.3634597590557,233.4054092664357,88.76634190228489,0.0,3.655592080455724,6.393119211549446,1.4126928471660323,3.606456340184015,1.5479171160976912,15.069416258070204,96.7390937625959,60.7280239854903,0.6136449851880723,2.198646657742804,0.6014474835684374,1.0101944661682132
Track_11388,6012,6012,31,2,0,0,0,1,32.0,167.0,199.0,50.4999040388694,298.8947523643775,197.2524469359699,0.0,2.2801799483335183,4.792478780681498,0.3260697648907297,2.2280149443369597,1.0478862854144773,22.581540476891302,76.33297773778044,50.4999040388694,0.661573877182507,1.5781220012146688,0.6921041483449794,1.2194760698516764
Track_11390,6014,6014,23,1,0,0,0,1,23.0,168.0,191.0,64.87041298299229,136.6452187932915,89.82349691537036,0.0,3.892290488911211,8.538700697297521,1.0617785303319383,3.3194943842674003,1.839862141073272,14.190470799155857,89.83007604646143,64.87041298299229,0.7221458094885767,2.820452738390969,0.724625447773281,0.9303501180659718
Track_11404,6028,6028,29,1,0,0,0,1,29.0,170.0,199.0,67.67898602848125,153.95430956383697,44.461362941387584,0.0,3.326188449327187,5.843058603359907,0.11102371185758018,3.328585672108768,1.4919514352109058,18.333304503868366,96.31288853583585,67.67898602848125,0.7026991616319287,2.3337581389131463,0.7016313640873875,1.112841015196069
Track_11406,6030,6030,25,1,0,0,0,1,25.0,170.0,195.0,65.94642314839798,83.59141614216331,48.406335698086686,0.0,3.5848615724404835,7.594840880337405,0.6216837856322018,3.2175773157370884,1.8674605746285078,19.256473197937012,89.29108653188634,65.94642314839798,0.7385555010000707,2.6378569259359193,0.7358322971841093,0.9829714207109492
Track_11410,6034,6034,29,0,0,0,0,0,28.0,170.0,198.0,58.807818624971425,394.0487554051085,61.717182180496316,0.0,2.5533066650551577,6.351277618608977,0.47017852626552803,2.1832657881624424,1.517849555916477,21.38175079740327,71.49258662154443,58.807818624971425,0.8225722610412528,2.1002792366061223,0.822572261041253,0.7882426662058362
Track_11413,6037,6037,27,1,0,0,0,1,27.0,170.0,197.0,41.59871171932113,355.61090846286714,80.25822686054195,0.0,2.9048706237496837,7.005865667653373,0.9041309372307627,2.4797139569267985,1.5704741415743846,10.639278553150318,76.83787454819151,44.74037447894766,0.5413829047708897,1.5406930266415233,0.5303826662864441,1.2224664413758004
Track_11421,6045,6045,30,0,0,0,0,0,29.0,170.0,199.0,64.9661000868734,364.04976947901457,121.83465560925167,0.0,3.6316373898155083,6.008414234692677,1.5028912567427923,3.646021104078467,1.2962023473510793,21.67754052480062,105.31748430464975,64.9661000868734,0.6168595890398149,2.2402103478232207,0.616859589039815,1.0519438157186787
Track_11430,6054,6054,26,1,0,0,0,1,26.0,170.0,196.0,39.24717228023992,204.59130021078005,167.09023378242634,0.0,2.7977716649442432,5.623508015244283,0.13620199142549386,2.7812947134465458,1.4764300625156535,14.141942262649536,73.89806561250917,39.24717228023992,0.5310987771457487,1.5095066261630739,0.5395388927113024,1.5826489371444115
Track_11441,6065,6065,22,0,0,0,0,0,21.0,171.0,192.0,27.637994946655535,258.063653604227,146.0772877434611,0.0,2.400255589974332,5.51624125680054,0.7023773086340117,2.288089860693392,1.2270316936204768,19.21666646003723,50.40536738946096,28.59723457420026,0.5483145224021171,1.3160949974597873,0.548314522402117,1.0060523676270037
Track_11442,6066,6066,28,1,0,0,0,1,28.0,171.0,199.0,38.082515253785104,147.82867418861179,16.861356800152205,0.0,2.7418250647137477,6.379171730500731,0.5890809944737434,2.5692588495972575,1.449918330696078,16.3784077167511,75.42666168601839,38.082515253785104,0.5048946142189445,1.3600898304923252,0.49605273800876915,1.2895763070936705
Track_11460,6084,6084,26,3,0,0,0,1,28.0,171.0,199.0,69.60519974432499,112.16550950351566,68.31652344337789,0.0,3.4244821970544135,6.9095867416701156,0.2068221840130208,3.5878259407154443,1.5419775873993111,12.238581400651197,94.808365704839,69.60519974432499,0.7341672776115826,2.4858999908687496,0.7259199633179608,0.8007753944254697
Track_11467,6091,6091,20,1,0,0,0,1,20.0,171.0,191.0,32.836854902963104,407.0478845659115,85.35557320197901,0.0,2.68640988592189,4.91011461983301,1.209633146858487,2.842599670088187,0.9728564240308277,17.210703444480895,53.5842265256994,32.836854902963104,0.6128082279439884,1.6418427451481552,0.6111661343089226,1.1338410547325972
