LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID103432,103432,6016,13.67239857,434.8281335,78.89336872,0,99,99,1.25,1,,34.05405405,26,5,92,1260,24.75204363,0.441204817,0.842368843
ID104810,104810,6016,10.14497089,436.4110122,76.54278383,0,101,101,1.25,1,,31.21621622,27,5,116,1155,25.19274051,0.394459722,0.701021814
ID102060,102060,6016,48.87546921,434.9649016,80.23938215,0,97,97,1.25,1,,97.05405405,69,5,255,3591,79.94857581,0.696936284,0.997149979
ID106192,106192,6016,15.46819687,438.4980981,82.98493811,0,105,105,1.25,1,,41.32432432,12,5,255,1529,67.04105461,0.627052512,0.475113381
ID102739,102739,6016,16.11180496,432.8807019,79.47592084,0,98,98,1.25,1,,47.64864865,41,5,132,1763,38.83527621,0.47873968,0.79444143
ID105491,105491,6016,9.322916031,439.2060631,78.28008633,0,102,102,1.25,1,,29.48648649,22,5,97,1091,24.26431035,0.350085076,0.630227763
ID108244,108244,6016,35.51064301,439.4006015,80.14501895,0,103,103,1.25,1,,64.89189189,33,5,255,2401,82.15222449,0.726119314,0.664566248
ID100695,100695,6016,69.37857056,436.7383097,81.92780034,0,96,96,1.25,1,,120.4324324,88,5,255,4456,92.16215798,0.788022337,1.151824751
ID97303,97303,6016,44.80766678,437.0049382,84.85427858,0,93,93,1.25,1,,93.7027027,87,5,255,3467,75.70111729,0.737336618,1.050658681
ID98650,98650,6016,32.69635773,440.1277423,80.81024876,0,95,95,1.25,1,,71.83783784,45,5,255,2658,61.29369802,0.666970564,0.937877593
ID100704,100704,6019,79.48925781,286.9079235,86.1766311,0,96,96,1.25,1,,160.9189189,165,13,255,5954,88.45066999,0.736167042,1.542839814
ID99360,99360,6019,7.137758255,288.0148147,91.81995196,0,94,94,1.25,1,,21.64864865,15,5,92,801,21.22134174,0.418268561,0.601706488
ID104160,104160,6019,60.12308884,283.6197488,89.60930183,0,100,100,1.25,1,,110.4054054,94,5,255,4085,85.60291385,0.741742927,1.098502736
ID97321,97321,6019,9.32238102,288.2343871,90.85607036,0,93,93,1.25,1,,31.51351351,20,5,120,1166,29.28748464,0.531896258,0.747209402
ID104841,104841,6019,69.94885254,287.5847895,89.05234478,0,101,101,1.25,1,,109.2972973,53,5,255,4044,104.6597304,0.82512709,0.944251191
ID106217,106217,6019,68.85607147,289.6490777,93.66553371,0,105,105,1.25,1,,115.1621622,104,5,255,4261,91.46387068,0.776215004,1.100466251
ID102088,102088,6019,59.16524887,283.7706428,89.14826081,0,97,97,1.25,1,,108.5945946,92,5,255,4018,82.87321624,0.758324757,1.130264673
ID98671,98671,6019,39.70697403,286.8247029,88.10927206,0,95,95,1.25,1,,74.75675676,38,5,255,2766,92.01763279,0.505909397,0.545862542
ID105520,105520,6019,79.97880554,285.9310653,91.48496748,0,102,102,1.25,1,,140.7837838,102,5,255,5209,101.1369081,0.792087156,1.230514684
ID108274,108274,6019,64.03167725,286.7965364,93.21420145,0,103,103,1.25,1,,107.1351351,83,5,255,3964,95.90914745,0.79701178,0.990867772
ID102773,102773,6019,65.2711792,284.5056958,91.59226006,0,98,98,1.25,1,,120.6216216,120,5,255,4463,95.10501545,0.76458055,1.099090606
ID103477,103477,6019,67.96807861,283.2525588,93.05128201,0,99,99,1.25,1,,107.2702703,67,5,255,3969,99.35812013,0.789883333,0.952893206
ID106909,106909,6019,49.14552689,287.2047248,92.4579725,0,104,104,1.25,1,,100.4594595,80,5,255,3717,80.89382431,0.718667317,1.038583795
ID100707,100707,6020,44.09587479,390.5101221,86.45154083,0,96,96,1.25,1,,112.1621622,95,6,255,4150,73.35057127,0.542973995,1.076200752
ID108259,108259,6020,19.38660049,388.9756133,86.54811547,0,103,103,1.25,1,,61.67567568,57,5,163,2282,41.32463218,0.373400316,0.811544713
ID96642,96642,6020,7.540387154,387.6061524,89.4783327,0,91,91,1.25,1,,38.27027027,27,5,134,1416,31.59258761,0.275441611,0.523209106
ID102757,102757,6020,18.71490479,389.2974148,86.27553688,0,98,98,1.25,1,,62.32432432,64,5,154,2306,38.7155252,0.418996069,0.950673034
ID104836,104836,6020,20.39427376,388.6573092,86.47939153,0,101,101,1.25,1,,61.86486486,60,5,158,2289,35.8175641,0.408330509,1.001579114
ID101382,101382,6020,14.77851582,388.9812351,86.43978794,0,92,92,1.25,1,,59.89189189,60,5,156,2216,37.57051428,0.366163858,0.854522635
ID105510,105510,6020,17.61606598,388.8580503,86.91673899,0,102,102,1.25,1,,64.10810811,57,5,188,2372,46.91054358,0.369170991,0.736957375
ID98667,98667,6020,31.68429184,388.9673362,86.32723675,0,95,95,1.25,1,,88.64864865,73,5,255,3280,58.81336593,0.488150126,0.988855288
ID108941,108941,6020,15.56774712,388.6901911,86.47979739,0,106,106,1.25,1,,62.97297297,57,6,255,2330,42.87610477,0.335236468,0.737499857
ID109615,109615,6020,10.94577885,389.749267,86.15488451,0,108,108,1.25,1,,47.75675676,38,5,163,1767,38.23059087,0.202305875,0.420385121
ID107569,107569,6020,19.53079033,389.0706372,86.47706044,0,107,107,1.25,1,,66.67567568,66,5,167,2467,39.21171456,0.407956203,0.985385084
ID106896,106896,6020,15.06076527,389.202367,86.40466168,0,104,104,1.25,1,,58,55,8,163,2146,38.92799621,0.217137861,0.531608263
ID99347,99347,6020,19.91782188,388.9843979,86.65906741,0,94,94,1.25,1,,71.56756757,62,10,195,2648,45.88847625,0.454338341,0.974443245
ID104150,104150,6020,17.79875565,388.8177477,86.67838399,0,100,100,1.25,1,,50.40540541,45,5,177,1865,41.39944945,0.366277196,0.652805198
ID106202,106202,6020,17.342659,388.9626731,86.46046337,0,105,105,1.25,1,,63.40540541,45,13,189,2346,47.51868607,0.394549342,0.755021458
ID97308,97308,6020,25.73226738,388.5220079,86.57739822,0,93,93,1.25,1,,79.81081081,71,8,240,2953,55.87179662,0.455815291,0.894502781
ID103455,103455,6020,17.49975395,389.3446575,86.55856514,0,99,99,1.25,1,,60.67567568,45,5,165,2245,39.59801767,0.434385982,0.928070442
ID102078,102078,6020,19.74580383,388.8970602,86.43175361,0,97,97,1.25,1,,64.86486486,59,5,156,2400,37.37361083,0.413604856,1.015621895
ID113089,113089,6021,27.33122826,293.259264,85.637589,0,112,112,1.25,1,,83.7027027,88,5,168,3097,46.37340286,0.445123492,1.111926463
ID114432,114432,6021,21.76389122,293.1148345,85.8511111,0,117,117,1.25,1,,81.83783784,85,5,193,3028,43.4386627,0.386920224,1.051181346
ID117829,117829,6021,17.70384407,292.2599619,86.14608127,0,120,120,1.25,1,,64.35135135,60,5,149,2381,36.57732769,0.286318843,0.783207781
ID108938,108938,6021,35.9709816,292.2535314,85.27327155,0,106,106,1.25,1,,102.5135135,90,5,255,3793,67.75758327,0.479008708,0.979999569
ID112397,112397,6021,27.24805641,292.6346321,86.07014555,0,113,113,1.25,1,,81.81081081,81,6,188,3027,45.4611176,0.414645123,1.054944566
ID106894,106894,6021,20.77804184,292.8074522,84.94408924,0,104,104,1.25,1,,84.86486486,73,8,255,3140,57.42490853,0.389181328,0.82803876
ID99344,99344,6021,27.23158073,292.4354958,85.99421886,0,94,94,1.25,1,,103.6486486,80,19,255,3835,64.83621083,0.462314113,1.010816899
ID119184,119184,6021,15.2407732,292.3282241,86.69696871,0,122,122,1.25,1,,72.78378378,59,10,210,2693,47.52667972,0.303952512,0.713955448
ID119888,119888,6021,77.79985809,294.5959547,88.17174398,0,124,124,1.25,1,,145.6486486,128,5,255,5389,101.6134331,0.671804535,1.151974227
ID110997,110997,6021,25.19012451,293.2336947,86.05896998,0,110,110,1.25,1,,82.59459459,71,12,210,3056,50.10070939,0.449355679,1.022240315
ID116501,116501,6021,18.32981873,292.7972685,86.60253116,0,115,115,1.25,1,,68.45945946,74,10,132,2533,29.73736388,0.265530346,0.966056645
ID106199,106199,6021,36.91231155,292.9007189,85.18993472,0,105,105,1.25,1,,108,97,6,255,3996,72.00617257,0.467169811,0.955165027
ID111702,111702,6021,29.14192963,293.2094169,85.64058118,0,109,109,1.25,1,,92.27027027,78,13,208,3414,40.08854689,0.445048216,1.417738718
ID104153,104153,6021,42.76519012,292.502383,87.098443,0,100,100,1.25,1,,125.8918919,123,19,255,4658,64.62274444,0.440035037,1.190574446
ID110296,110296,6021,16.10806656,293.1732546,85.21794629,0,111,111,1.25,1,,61.86486486,53,5,228,2289,45.78340442,0.337832243,0.682441485
ID103452,103452,6021,25.91141319,292.4685788,85.28757184,0,99,99,1.25,1,,97.10810811,83,12,242,3593,60.82661323,0.412417307,0.932321511
ID97310,97310,6021,24.12304306,292.767917,86.69147454,0,93,93,1.25,1,,91.10810811,88,5,202,3371,49.37261037,0.336306427,0.928816762
ID108254,108254,6021,32.2365303,292.3854158,85.0256824,0,103,103,1.25,1,,104.3243243,101,22,255,3860,61.89868696,0.473485531,1.083165893
ID102755,102755,6021,28.56537056,292.447018,86.25655354,0,98,98,1.25,1,,107.5135135,104,5,231,3978,56.76101049,0.415991971,1.112928053
ID100708,100708,6021,33.89377213,292.786626,86.70922907,0,96,96,1.25,1,,99.51351351,99,8,255,3682,63.22737699,0.396004255,0.892935318
ID98660,98660,6021,29.31157875,292.5125156,85.0737354,0,95,95,1.25,1,,92.59459459,88,5,200,3426,47.86872063,0.359721153,1.023481349
ID105508,105508,6021,29.9444294,292.6296494,86.33725957,0,102,102,1.25,1,,115.7297297,106,15,240,4282,59.78881754,0.424949621,1.15449726
ID113764,113764,6021,23.64916229,293.1688598,86.015536,0,114,114,1.25,1,,75.97297297,73,5,182,2811,44.85995894,0.394700755,0.958555286
ID115812,115812,6021,27.31253052,292.8736304,86.17865606,0,118,118,1.25,1,,95.67567568,95,5,203,3540,43.2852644,0.383913704,1.226354599
ID118503,118503,6021,24.86104202,291.922595,85.26004338,0,121,121,1.25,1,,83.64864865,67,17,210,3095,50.06174866,0.371700119,0.905558336
ID117160,117160,6021,17.38381004,292.3196216,85.26066294,0,119,119,1.25,1,,75.83783784,66,8,221,2806,46.92932838,0.404466237,0.930770415
ID109614,109614,6021,29.02700996,293.472304,86.12891352,0,108,108,1.25,1,,104.3783784,101,5,235,3862,59.16377991,0.446364202,1.08892087
ID107568,107568,6021,32.03837967,292.941332,86.20914721,0,107,107,1.25,1,,106.8108108,101,5,228,3952,56.4204641,0.440904211,1.158557758
ID120560,120560,6021,14.38113213,291.7891124,87.18710035,0,123,123,1.25,1,,57.81081081,52,5,188,2139,43.95189153,0.341611011,0.669833298
ID102075,102075,6021,31.86169434,292.6054579,85.93280187,0,97,97,1.25,1,,112.8378378,121,5,238,4175,54.90067471,0.402237547,1.179147366
ID115132,115132,6021,20.02961731,292.3288673,85.87346512,0,116,116,1.25,1,,64.64864865,69,10,125,2392,32.05742782,0.32750607,0.995047039
ID104831,104831,6021,37.70242691,292.8733979,85.50665276,0,101,101,1.25,1,,131.0540541,113,22,252,4849,67.30483966,0.4157492,1.143613462
ID121918,121918,6021,12.54532337,299.4228794,88.46490631,0,125,125,1.25,1,,40.05405405,34,3,175,1482,40.6208389,0.510724753,0.666697995
ID108928,108928,6023,72.19200897,154.852767,81.21466506,0,106,106,1.25,1,,122.4054054,92,5,255,4529,102.2351482,0.805144935,1.068051882
ID112384,112384,6023,56.59369278,151.3239081,81.86161345,0,113,113,1.25,1,,99.16216216,64,5,255,3669,91.60831886,0.757024181,0.932766808
ID103434,103434,6023,31.35458946,157.2871455,80.25649914,0,99,99,1.25,1,,59.51351351,31,5,255,2202,60.26590229,0.693562687,0.808832078
ID106186,106186,6023,71.08714294,156.4655049,80.4563152,0,105,105,1.25,1,,112.2162162,92,5,255,4152,99.1001556,0.814362244,1.016494214
ID119178,119178,6023,68.62575531,150.4323792,84.44202715,0,122,122,1.25,1,,103.5675676,57,3,255,3832,101.5949311,0.80622185,0.910049896
ID110989,110989,6023,76.1116333,156.8786956,82.49622747,0,110,110,1.25,1,,123.8918919,97,5,255,4584,100.6988866,0.831625914,1.117221916
ID116492,116492,6023,64.6739502,151.1855793,81.92939695,0,115,115,1.25,1,,103.5945946,52,5,255,3833,97.39166616,0.814175464,0.954737578
ID108241,108241,6023,71.98120117,155.9620863,79.77711983,0,103,103,1.25,1,,113.0540541,90,5,255,4183,100.4622499,0.854493955,1.037043106
ID110288,110288,6023,47.55550385,154.637396,82.07729768,0,111,111,1.25,1,,90.40540541,71,8,255,3345,79.74558833,0.72052331,0.949522372
ID111698,111698,6023,73.67858124,151.7398983,82.67405257,0,109,109,1.25,1,,118.7567568,83,3,255,4394,104.9728551,0.810811017,1.013112859
ID105493,105493,6023,66.45452881,157.2305795,79.75137032,0,102,102,1.25,1,,108.2702703,80,5,255,4006,96.54292328,0.792720522,0.991804976
ID99352,99352,6023,6.977838993,161.1893759,87.71031918,0,94,94,1.25,1,,32.67567568,22,5,182,1209,33.3225433,0.364652519,0.524051017
ID102746,102746,6023,73.2891922,157.7237393,83.0440145,0,98,98,1.25,1,,112.6486486,85,3,255,4168,105.1055597,0.862238439,0.992481422
ID113758,113758,6023,39.78398514,152.7451227,82.80004747,0,114,114,1.25,1,,84.45945946,53,3,255,3125,73.60087356,0.70026902,0.945241098
ID115809,115809,6023,70.85080719,150.6001471,84.75494652,0,118,118,1.25,1,,112.4864865,92,5,255,4162,95.3891508,0.82197947,1.06401771
ID107554,107554,6023,66.91783142,150.8319276,80.61643232,0,107,107,1.25,1,,110.7027027,60,5,255,4096,105.0584136,0.818125026,0.948316515
ID117156,117156,6023,67.33772278,150.1431723,84.15416015,0,119,119,1.25,1,,105.2432432,59,3,255,3894,101.2843646,0.830130095,0.942640308
ID100710,100710,6023,73.00549316,157.8616575,87.43092835,0,96,96,1.25,1,,117.3783784,109,5,255,4343,99.52368544,0.811386334,1.056594274
ID104806,104806,6023,24.86729622,155.7928111,76.40063236,0,101,101,1.25,1,,56.72972973,45,5,181,2099,50.58636655,0.607072218,0.847251192
ID109606,109606,6023,74.32614136,152.1998766,83.06724495,0,108,108,1.25,1,,117.5945946,60,5,255,4351,110.1545529,0.842986065,0.97659219
ID98665,98665,6023,54.70627975,160.0700996,86.41692808,0,95,95,1.25,1,,102.3243243,71,5,255,3786,82.00103456,0.757475076,1.075644404
ID118505,118505,6023,68.24651337,150.2451437,85.59537854,0,121,121,1.25,1,,113.1081081,92,5,255,4185,90.4724586,0.78726635,1.101386507
ID113077,113077,6023,18.33700371,155.7842329,81.19435029,0,112,112,1.25,1,,39.24324324,22,5,132,1452,34.90972915,0.522840273,0.771903638
ID115125,115125,6023,66.09410858,151.2849034,82.73978613,0,116,116,1.25,1,,107.3783784,85,5,255,3973,100.5886429,0.794088194,0.944980483
ID114425,114425,6023,76.02136993,150.4720772,83.97052371,0,117,117,1.25,1,,121.027027,92,5,255,4478,100.5721097,0.783583438,1.057369107
ID102072,102072,6023,74.72953033,159.9486213,84.80510423,0,97,97,1.25,1,,116.3243243,85,5,255,4304,99.13740578,0.835488673,1.0681982
ID104120,104120,6023,43.94115067,155.342918,77.31262319,0,100,100,1.25,1,,91.21621622,78,5,245,3375,74.4390635,0.72070726,1.026486055
ID106877,106877,6023,70.96496582,155.7094628,79.69133002,0,104,104,1.25,1,,114.1891892,81,5,255,4225,101.72726,0.817142789,1.009546983
ID117822,117822,6023,73.62607574,150.6195847,83.54001348,0,120,120,1.25,1,,122.2432432,81,5,255,4523,100.2467526,0.843986463,1.116252125
ID102101,102101,6024,16.88373756,181.9167285,93.89549807,0,97,97,1.25,1,,48.91891892,45,5,127,1810,32.25538575,0.456192431,0.950241322
ID104184,104184,6024,77.93367767,187.9545332,101.140992,0,100,100,1.25,1,,132.1621622,151,3,255,4890,101.4800236,0.839546488,1.188750062
ID100715,100715,6024,16.31155396,180.1495678,89.84527437,0,96,96,1.25,1,,48.02702703,36,5,114,1777,31.8760503,0.442229219,0.923983765
ID103483,103483,6024,78.09452057,185.8338877,96.67925563,0,99,99,1.25,1,,130.3513514,120,5,255,4823,99.79902477,0.841705353,1.193875871
ID102781,102781,6024,19.46484756,183.3043721,95.1398804,0,98,98,1.25,1,,53.64864865,52,5,191,1985,36.14954757,0.524940871,1.021746831
ID104163,104163,6025,13.34602833,447.5356633,90.80780826,0,100,100,1.25,1,,83.45945946,74,13,205,3088,48.15518583,0.112269503,0.349876095
ID109634,109634,6025,26.18112946,446.1486069,93.82491472,0,108,108,1.25,1,,198.8378378,207,73,255,7357,50.68339281,0.139608315,0.961211647
ID112421,112421,6025,36.10462189,444.8550708,95.69469016,0,113,113,1.25,1,,212.4594595,255,60,255,7861,56.07266842,0.200096688,1.263509484
ID113797,113797,6025,8.320127487,440.5417539,99.23340377,0,114,114,1.25,1,,30.40540541,27,5,106,1125,25.83974056,0.262803424,0.489765188
ID107588,107588,6025,40.73053741,444.7100942,95.70318652,0,107,107,1.25,1,,213.3243243,245,83,255,7893,56.92980768,0.221159755,1.357263829
ID102090,102090,6025,16.34913445,447.0769801,90.91254838,0,97,97,1.25,1,,102.6216216,94,13,196,3797,44.42743856,0.147908604,0.595255917
ID97322,97322,6025,13.284338,447.1140932,90.97281299,0,93,93,1.25,1,,99.48648649,83,33,215,3681,46.33010877,0.154858754,0.575887509
ID100717,100717,6025,14.73133373,446.9668709,90.64964106,0,96,96,1.25,1,,88.35135135,85,12,195,3269,42.11704341,0.161601721,0.583678978
ID106221,106221,6025,21.52150536,445.9605362,94.11440393,0,105,105,1.25,1,,184.0540541,189,74,255,6810,55.05297749,0.114108742,0.684834934
ID102767,102767,6025,14.60266781,446.846948,90.9235337,0,98,98,1.25,1,,98.56756757,92,24,222,3647,45.25025509,0.15363054,0.580168061
ID105519,105519,6025,12.44344997,446.5804025,90.94868995,0,102,102,1.25,1,,93.86486486,87,8,231,3473,42.14997177,0.091428098,0.373095765
ID111727,111727,6025,42.40812683,445.7464618,96.18470544,0,109,109,1.25,1,,217.6486486,255,22,255,8053,66.39829993,0.237354351,1.257569856
ID103470,103470,6025,11.42119884,447.2625617,90.78480125,0,99,99,1.25,1,,97.08108108,99,22,215,3592,49.8984404,0.145264451,0.493550042
ID104846,104846,6025,12.1877594,447.2291796,90.40400665,0,101,101,1.25,1,,85.81081081,88,22,172,3175,36.71272701,0.177539187,0.7048135
ID108270,108270,6025,11.40962982,447.2346031,90.59217741,0,103,103,1.25,1,,83.02702703,74,10,214,3072,46.95475747,0.144621563,0.446828647
ID110321,110321,6025,44.27454376,445.8840608,96.92778601,0,111,111,1.25,1,,212.2972973,255,10,255,7855,72.11983271,0.25943642,1.21275883
ID98679,98679,6025,11.3726511,447.1037116,90.69618001,0,95,95,1.25,1,,96.67567568,92,6,231,3577,50.81505357,0.147865928,0.490153122
ID108951,108951,6025,8.884430885,446.8703514,91.16393604,0,106,106,1.25,1,,97.16216216,85,15,255,3595,55.88605149,0.08755084,0.27992036
ID101398,101398,6025,18.84515381,444.6055903,92.73728277,0,92,92,1.25,1,,146.4594595,137,50,255,5419,57.2909701,0.062990002,0.302972835
ID111032,111032,6025,39.20881653,447.2155687,97.18612166,0,110,110,1.25,1,,190.5945946,250,19,255,7052,77.5906135,0.164192656,0.69288357
ID106906,106906,6025,11.6382761,446.2789469,90.68831631,0,104,104,1.25,1,,112.3243243,107,38,231,4156,48.64614525,0.12893879,0.527434549
ID113119,113119,6025,43.45147705,447.0297741,97.18435534,0,112,112,1.25,1,,216.2972973,249,64,255,8003,58.31469458,0.24136683,1.442382794
ID99358,99358,6025,9.954981804,447.3364119,90.72354957,0,94,94,1.25,1,,82.72972973,74,17,193,3061,44.37069143,0.086575896,0.297120306
ID98689,98689,6032,56.49082947,436.4309807,96.63932011,0,95,95,1.25,1,,124.6756757,125,5,255,4613,76.57460199,0.685441951,1.324292318
ID104162,104162,6032,74.12734222,437.7693855,90.72587272,0,100,100,1.25,1,,132.4054054,106,5,255,4899,93.630319,0.763143381,1.224158687
ID113090,113090,6032,8.24845314,441.6446575,85.86772003,0,112,112,1.25,1,,25.54054054,19,5,94,945,22.06001233,0.302849265,0.538253274
ID106213,106213,6032,70.54390717,441.7873292,90.82294468,0,105,105,1.25,1,,148.0810811,189,5,255,5479,103.0046866,0.560135255,1.032293622
ID101412,101412,6032,9.686065674,439.38103,99.53420033,0,92,92,1.25,1,,36.05405405,27,5,114,1334,26.2392263,0.357485761,0.723696614
ID108262,108262,6032,71.0774765,443.2636415,87.29779098,0,103,103,1.25,1,,141.3513514,135,8,255,5230,97.37990216,0.607623146,1.097262874
ID99369,99369,6032,39.63203812,437.9393078,97.01432562,0,94,94,1.25,1,,103.6486486,99,10,255,3835,67.97966045,0.561011277,1.095923398
ID105515,105515,6032,64.7208252,441.0627736,88.59100223,0,102,102,1.25,1,,120.3513514,76,5,255,4453,91.33583215,0.670370891,1.057650093
ID103469,103469,6032,78.72186279,437.7293884,90.82766957,0,99,99,1.25,1,,138.8108108,120,17,255,5136,96.28454296,0.793296089,1.275498715
ID104844,104844,6032,52.40629959,437.778744,89.58422198,0,101,101,1.25,1,,108.5135135,85,5,255,4015,79.77872928,0.716324717,1.135369404
ID110990,110990,6032,42.78219604,439.7563434,82.8756621,0,110,110,1.25,1,,94.62162162,73,5,255,3501,71.75318473,0.591253133,0.979971361
ID111699,111699,6032,21.64993095,440.9894116,83.89292742,0,109,109,1.25,1,,54.94594595,53,5,118,2033,34.97455102,0.476864713,1.014537198
ID110291,110291,6032,21.10025024,440.7397786,82.87151055,0,111,111,1.25,1,,60.16216216,60,5,153,2226,38.24592463,0.46298984,0.995631017
ID102098,102098,6032,67.1434021,441.1179718,93.66682759,0,97,97,1.25,1,,143.972973,118,5,255,5327,96.48070806,0.527258537,1.030342336
ID109618,109618,6032,64.26390839,441.1114237,86.81836333,0,108,108,1.25,1,,130.4054054,158,5,255,4825,84.35686742,0.664377655,1.234150962
ID100726,100726,6032,76.14052582,439.6765542,95.84532859,0,96,96,1.25,1,,158.6756757,170,19,255,5871,94.69103385,0.690705981,1.369167625
