LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,¦Ã rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(?m/frame),(?m),(frame),(?m),(?m),(?m),
ID103324 ¡ú ID104366,3,103324,104366,16.015381544175536,2.5195036093841443,4.001922231150368,4.001922231150368,16.5,109.91716958235492,173.85220969877514,0.0,
ID113139 ¡ú ID112288,3,113139,112288,1.6093460759554308,0.9640501632098967,1.2686000457021238,1.2686000457021238,26.5,117.30705129323425,179.0306924051576,0.0,
ID103515 ¡ú ID108773,3,103515,108773,2.815243898517453,2.7430962072117406,1.6778688561736441,1.6778688561736441,18.5,112.73559586711485,173.00066603764913,0.0,
ID106252 ¡ú ID101751,3,106252,101751,12.019751351706228,0.5234620518830659,3.4669513050670653,3.4669513050670653,14.5,107.13228602531738,174.7486256297583,0.0,
ID112288 ¡ú ID115383,3,112288,115383,8.087131755284677,0.8162146494087024,2.8437882753968653,2.8437882753968653,27.5,118.97304513963087,178.09039017994007,0.0,
ID112722 ¡ú ID117110,3,112722,117110,14.752776206631255,2.3833367452244385,3.8409342882469697,3.8409342882469697,32.5,128.49614738193782,179.64471058923658,0.0,
ID105260 ¡ú ID106252,3,105260,106252,5.549680408654073,2.842481389001615,2.355775967415848,2.355775967415848,13.5,104.88827703457693,176.44969340910137,0.0,
ID114467 ¡ú ID113583,3,114467,113583,0.5901117042342059,0.2826881175553904,0.7681872846085165,0.7681872846085165,22.5,116.21293527632895,177.87100712859402,0.0,
ID100854 ¡ú ID101303,3,100854,101303,6.052463639357146,0.6302647256883103,2.460175530192337,2.460175530192337,7.5,94.06240185578397,173.59131944211484,0.0,
ID107002 ¡ú ID103941,3,107002,103941,0.8492265593677586,2.2242529017849684,0.9215348931905718,0.9215348931905718,2.5,85.13976721181244,172.08310817679603,0.0,
ID110952 ¡ú ID114925,3,110952,114925,12.280176132464451,0.05516151949002846,3.5043082245237005,3.5043082245237005,29.5,123.82096056995738,178.52898547588512,0.0,
ID102727 ¡ú ID104813,3,102727,104813,6.824951878945748,0.44807231623343,2.612460885629821,2.612460885629821,11.5,103.92330197925887,174.33930561396974,0.0,
ID110084 ¡ú ID113139,3,110084,113139,0.1642328282520086,2.0879973152630376,0.40525649686588444,0.40525649686588444,25.5,116.54877611599275,179.15310616762292,0.0,
ID107440 ¡ú ID107881,3,107440,107881,0.31143209841951786,1.0836577574212816,0.5580610167531126,0.5580610167531126,4.5,90.47153082164498,174.19361359056916,0.0,
ID108773 ¡ú ID114012,3,108773,114012,11.217380982364539,1.7959413944340639,3.3492358803710047,3.3492358803710047,19.5,112.68617989264884,174.6972611828104,0.0,
ID104366 ¡ú ID103515,3,104366,103515,4.912168205955409,0.9174273765770111,2.2163411754410487,2.2163411754410487,17.5,112.45305463347421,172.62871411041783,0.0,
ID117143 ¡ú ID109663,12,117143,109663,5.3517807251678375,2.082328924057143,2.3133916065309474,2.3133916065309474,33.5,409.98287441149444,191.96594196434745,0.0,
ID103395 ¡ú ID104404,12,103395,104404,13.992464144135052,0.43364114425518263,3.740650230125112,3.740650230125112,16.5,401.0466238501639,189.80254512622346,0.0,
ID109237 ¡ú ID110106,12,109237,110106,7.628672013473096,0.48858781533470363,2.7620050712250865,2.7620050712250865,24.5,406.8236110039727,189.79880167533776,0.0,
ID106293 ¡ú ID101793,12,106293,101793,27.63683761360062,1.6143012488274169,5.257075005514056,5.257075005514056,14.5,397.3046642628426,188.02101818639898,0.0,
ID111869 ¡ú ID112747,12,111869,112747,0.04996923948489128,2.821591953836071,0.2235380045649761,0.2235380045649761,31.5,408.76443924950865,190.76971936962377,0.0,
ID113612 ¡ú ID109237,12,113612,109237,1.1555208948193867,1.8821756692129796,1.074951577895203,1.074951577895203,23.5,404.95877349262355,189.96982010934755,0.0,
ID115401 ¡ú ID110974,12,115401,110974,3.9316060046742587,1.845308380755642,1.9828277798826248,1.9828277798826248,28.5,411.0225649138172,187.2237688692071,0.0,
ID113162 ¡ú ID112307,12,113162,112307,1.5693298146831227,1.3004037691707475,1.2527289470125302,1.2527289470125302,26.5,408.43023286888047,188.06297969049442,0.0,
ID108343 ¡ú ID100875,12,108343,100875,4.8770760722622795,0.803962151725779,2.208410304328043,2.208410304328043,6.5,386.71319868921216,183.9769566093438,0.0,
ID103544 ¡ú ID108810,12,103544,108810,10.922677326719267,1.4764531833866072,3.3049474015056983,3.3049474015056983,18.5,405.9010893950842,189.80799770133353,0.0,
ID114042 ¡ú ID110668,12,114042,110668,0.12233297906362671,0.9006161624828692,0.3497613172774066,0.3497613172774066,20.5,405.039869822957,189.4997972949948,0.0,
ID104838 ¡ú ID105284,12,104838,105284,1.4638176752680596,0.7442148865315809,1.2098833312630022,1.2098833312630022,12.5,394.73829954087154,185.50532680778934,0.0,
ID114496 ¡ú ID113612,12,114496,113612,0.3378614343600876,0.9365611861714883,0.5812584918606244,0.5812584918606244,22.5,404.5973017764836,189.5864542293467,0.0,
ID112747 ¡ú ID117143,12,112747,117143,3.351901045579662,1.329512230656184,1.8308197741939707,1.8308197741939707,32.5,408.9491940331736,191.6998963741346,0.0,
ID104404 ¡ú ID103544,12,104404,103544,5.4880214726867385,0.4705615204052653,2.342652657285484,2.342652657285484,17.5,403.91839962212845,189.07567744875016,0.0,
ID102214 ¡ú ID106614,12,102214,106614,7.025515914408971,0.47180883817694136,2.650568979371971,2.650568979371971,9.5,391.8163835467434,184.43037136298778,0.0,
ID105284 ¡ú ID106293,12,105284,106293,2.902869770210319,1.596648079744021,1.7037810217895724,1.7037810217895724,13.5,395.7289542096571,185.7945206207903,0.0,
ID108810 ¡ú ID114042,12,108810,114042,5.5301522707455835,2.876474080308947,2.35162757909189,2.35162757909189,19.5,405.95870286996416,190.4077115524113,0.0,
ID111403 ¡ú ID116715,12,111403,116715,10.203449507559357,0.20954788531126972,3.1942838802397255,3.1942838802397255,35.5,413.79739731376094,185.18361423027687,0.0,
ID107894 ¡ú ID108343,12,107894,108343,7.396934742307383,0.6401803682658698,2.7197306378219483,2.7197306378219483,5.5,385.6735373183415,181.9591947347824,0.0,
ID101793 ¡ú ID103395,12,101793,103395,1.581191370036104,1.773529654659536,1.2574543212523086,1.2574543212523086,15.5,398.62920855230215,190.23112743553833,0.0,
ID102749 ¡ú ID104838,12,102749,104838,5.334249637128437,2.7205502142907196,2.3095994538292643,2.3095994538292643,11.5,393.54254072701474,184.36626316136096,0.0,
ID103953 ¡ú ID107450,12,103953,107450,6.849942669021582,NaN,2.617239513117128,2.617239513117128,3.5,382.8911395106468,178.0966770600473,0.0,
ID101321 ¡ú ID102214,12,101321,102214,1.8341836135692415,1.1741107784766105,1.354320351161143,1.354320351161143,8.5,389.94442345414484,183.87408243553608,0.0,
ID109663 ¡ú ID111403,12,109663,111403,27.013160291318655,0.49324786168277274,5.197418618056338,5.197418618056338,34.5,412.1528512684954,189.0201558787486,0.0,
ID110668 ¡ú ID114496,12,110668,114496,0.08176749301295655,1.6345817893772585,0.28595015826705983,0.28595015826705983,21.5,404.8976731793333,189.33361165859617,0.0,
ID110106 ¡ú ID113162,12,110106,113162,1.3231390875447548,0.733614192298155,1.150277830589095,1.150277830589095,25.5,408.4990784103278,189.01735292364083,0.0,
ID117565 ¡ú ID115837,12,117565,115837,8.613450624516897,1.2667648030551317,2.9348680761691655,2.9348680761691655,37.5,416.1313870271873,184.9786222120633,0.0,
ID100875 ¡ú ID101321,12,100875,101321,4.548237863493546,1.2206595685467558,2.132659809602447,2.132659809602447,7.5,388.4896981630947,184.06733688298758,0.0,
ID106614 ¡ú ID102749,12,106614,102749,0.995899759938935,2.340784341398007,0.997947774154006,0.997947774154006,10.5,392.83264186349754,184.2025546941849,0.0,
ID110974 ¡ú ID114953,12,110974,114953,11.999262181803097,0.7830583323172456,3.4639951186171,3.4639951186171,29.5,410.1850273328465,189.61443963241035,0.0,
ID114953 ¡ú ID111869,12,114953,111869,0.3559613350204487,1.4339977695174702,0.5966249534007513,0.5966249534007513,30.5,408.9187106174565,190.8896527755697,0.0,
ID112307 ¡ú ID115401,12,112307,115401,9.769623112669237,1.81973250746681,3.1256396325663065,3.1256396325663065,27.5,409.44501251059097,186.91293018394902,0.0,
ID116715 ¡ú ID117565,12,116715,117565,1.9917308789918262,1.2594317468725964,1.4112869584148455,1.4112869584148455,36.5,414.9364144504545,183.620932696229,0.0,
ID107450 ¡ú ID107894,12,107450,107894,5.4318652972958175,0.13588756914800007,2.330636243023741,2.330636243023741,4.5,384.7124419755626,179.76254327514977,0.0,
ID103403 ¡ú ID104413,17,103403,104413,2.3390380058706017,0.4518135789295625,1.529391384136383,1.529391384136383,16.5,41.41433341251103,193.00594691080556,0.0,
ID120188 ¡ú ID119314,17,120188,119314,5.219614058513241,3.0526562402368635,2.2846474691980907,2.2846474691980907,43.5,72.12549721329691,189.9405011506927,0.0,
ID110981 ¡ú ID114958,17,110981,114958,2.9810444228484103,1.2556338321829834,1.726570132617963,1.726570132617963,29.5,47.90126858559715,194.50422638390017,0.0,
ID116728 ¡ú ID117576,17,116728,117576,13.679041658361319,0.1976747522394026,3.698518846560244,3.698518846560244,36.5,59.012866619183484,189.68787573890287,0.0,
ID109655 ¡ú ID111408,17,109655,111408,6.103169506702571,1.6000763620665566,2.4704593715952043,2.4704593715952043,34.5,54.222057501679586,189.14606043975203,0.0,
ID121074 ¡ú ID118011,17,121074,118011,4.848736133434647,0.418091009503437,2.201984589735961,2.201984589735961,45.5,76.37350286734704,186.71468378018858,0.0,
ID105708 ¡ú ID100458,17,105708,100458,1.6795681796851307,NaN,1.29598155067313,1.29598155067313,0.5,23.301187509646997,184.08044224957,0.0,
ID108346 ¡ú ID100881,17,108346,100881,3.9596936436965753,1.8477290264953454,1.9898978978069641,1.9898978978069641,6.5,27.62870993757734,185.861049476792,0.0,
ID126498 ¡ú ID125584,17,126498,125584,3.4104630586243325,0.293899973012235,1.8467439071577663,1.8467439071577663,56.5,86.87976086530472,191.41035932254954,0.0,
ID107902 ¡ú ID108346,17,107902,108346,0.5368496151207311,0.750934696877348,0.7327002218648028,0.7327002218648028,5.5,27.050160685977332,185.0928675834196,0.0,
ID113166 ¡ú ID112314,17,113166,112314,1.2265947239677573,2.002524496632294,1.1075173696009275,1.1075173696009275,26.5,49.15941344370482,193.5168604018312,0.0,
ID103554 ¡ú ID108815,17,103554,108815,4.263600491132714,0.19651222153730435,2.064848781662404,2.064848781662404,18.5,40.475017013114105,194.20402336514195,0.0,
ID114502 ¡ú ID113617,17,114502,113617,2.6433070144916386,1.8805339012502114,1.625825025792025,1.625825025792025,22.5,43.96813727620632,193.75398103185213,0.0,
ID118011 ¡ú ID118450,17,118011,118450,2.1510339270219383,0.720496436475669,1.4666403536729578,1.4666403536729578,46.5,77.96710584240583,186.06366230663758,0.0,
ID119754 ¡ú ID124224,17,119754,124224,2.368100034263434,1.7434263359475788,1.538863227926197,1.538863227926197,40.5,66.63980938530293,189.91230386300157,0.0,
ID113617 ¡ú ID109244,17,113617,109244,6.832095750321673,3.0371789888939547,2.613827796608199,2.613827796608199,23.5,44.439021173397975,193.93804023184555,0.0,
ID110115 ¡ú ID113166,17,110115,113166,0.37836485392064007,0.28485117303107,0.6151136918656909,0.6151136918656909,25.5,48.78428286939759,193.1733699932166,0.0,
ID116278 ¡ú ID119754,17,116278,119754,5.136872022910498,1.5756699163814567,2.2664668589923167,2.2664668589923167,39.5,65.50152435902345,189.38221397924542,0.0,
ID122441 ¡ú ID122895,17,122441,122895,3.488765489419716,0.5019088342639967,1.867823730821438,1.867823730821438,51.5,82.49394666090205,190.2750267157931,0.0,
ID112314 ¡ú ID115413,17,112314,115413,0.09484321795473562,0.558043517318214,0.30796626106561675,0.30796626106561675,27.5,49.24836483514237,194.20031788031605,0.0,
ID104843 ¡ú ID105294,17,104843,105294,19.10061035107981,2.2807618218595036,4.370424504676841,4.370424504676841,12.5,35.895293837222724,188.56299951224082,0.0,
ID122895 ¡ú ID121985,17,122895,121985,2.8108063571811446,0.701455025412479,1.6765459603545454,1.6765459603545454,52.5,84.10488299383664,190.69437965841996,0.0,
ID121529 ¡ú ID126498,17,121529,126498,4.215841127174914,3.073247666149579,2.0532513550890243,2.0532513550890243,55.5,84.9884238071156,191.0308323845636,0.0,
ID109244 ¡ú ID110115,17,109244,110115,10.463388919501591,0.9358760097061266,3.2347162038580124,3.2347162038580124,24.5,47.0521934740019,193.98889100981899,0.0,
ID105294 ¡ú ID106324,17,105294,106324,3.2171968421614743,0.7123192019595019,1.7936546050345017,1.7936546050345017,13.5,36.735147517563234,191.36310234259807,0.0,
ID100458 ¡ú ID107020,17,100458,107020,1.4124018084444028,0.12339538555786786,1.1884451221846142,1.1884451221846142,1.5,24.525997144475184,184.27300346698382,0.0,
ID118893 ¡ú ID120188,17,118893,120188,4.042028441512479,1.0568760447380383,2.010479654588049,2.010479654588049,42.5,72.28289192632317,189.9961400074302,0.0,
ID102225 ¡ú ID106626,17,102225,106626,2.7307847991022305,0.7344205242767724,1.6525086381324094,1.6525086381324094,9.5,32.96969540298889,188.83236225088388,0.0,
ID118450 ¡ú ID120643,17,118450,120643,1.5470402455422827,0.1926268518439989,1.2438007258167534,1.2438007258167534,47.5,78.79310850130175,184.99713864628845,0.0,
ID117145 ¡ú ID109655,17,117145,109655,26.536607843008476,1.3438412164897633,5.151369511402621,5.151369511402621,33.5,52.21259671623821,191.12992681594557,0.0,
ID106626 ¡ú ID102762,17,106626,102762,1.416666590519807,1.7214990510128,1.1902380394357286,1.1902380394357286,10.5,33.67188073616422,189.46176830396152,0.0,
ID101328 ¡ú ID102225,17,101328,102225,5.444278571422402,0.4396920080246996,2.333297788843593,2.333297788843593,8.5,31.324829162131905,187.95537686074084,0.0,
ID126036 ¡ú ID121529,17,126036,121529,1.3725978694070637,2.044267942355345,1.1715792202864745,1.1715792202864745,54.5,84.54463174310544,191.0447265728101,0.0,
ID104413 ¡ú ID103554,17,104413,103554,0.9886273343720537,2.5296270748098193,0.9942974074048739,0.9942974074048739,17.5,41.72854832321913,193.33886679286815,0.0,
ID119314 ¡ú ID121074,17,119314,121074,19.799862458633864,1.7164605014358312,4.449703637168869,4.449703637168869,44.5,73.34871465225436,187.93530477744906,0.0,
ID111408 ¡ú ID116728,17,111408,116728,3.2703081472782407,0.2419990575051532,1.8083993329124628,1.8083993329124628,35.5,56.27131374786275,189.70518126602298,0.0,
ID107457 ¡ú ID107902,17,107457,107902,1.1046929367249698,1.6037485737369397,1.0510437368278114,1.0510437368278114,4.5,27.359730434675388,184.3208290146028,0.0,
ID107020 ¡ú ID103961,17,107020,103961,0.4182877076476004,1.3809094211358943,0.6467516584034404,0.6467516584034404,2.5,25.207549364874254,184.01668829813275,0.0,
ID124668 ¡ú ID122441,17,124668,122441,6.666301488994539,0.09915102634566011,2.581918180151056,2.581918180151056,50.5,81.11582717403166,188.615676327831,0.0,
ID103961 ¡ú ID107457,17,103961,107457,4.428000028890169,1.332499914046196,2.1042813568746386,2.1042813568746386,3.5,26.348529425969502,183.75143262403589,0.0,
ID123338 ¡ú ID124668,17,123338,124668,2.428784806436769,0.27624087300940037,1.5584559045532116,1.5584559045532116,49.5,80.087394813983,186.8217644190542,0.0,
ID114050 ¡ú ID110680,17,114050,110680,3.4355914401313377,0.8711507322541675,1.8535348499910482,1.8535348499910482,20.5,43.325816343133795,194.1418573320082,0.0,
ID117576 ¡ú ID115842,17,117576,115842,3.613396402678482,0.07617955035301491,1.9008935800508355,1.9008935800508355,37.5,61.80788476738117,189.56125303060662,0.0,
ID115842 ¡ú ID116278,17,115842,116278,6.302482588109791,0.49680905459252256,2.510474574280686,2.510474574280686,38.5,63.864816441868825,188.9733609924848,0.0,
ID112749 ¡ú ID117145,17,112749,117145,0.5942727384953166,0.9611030573708821,0.7708908732728106,0.7708908732728106,32.5,50.97240573193523,193.5155972663648,0.0,
ID101794 ¡ú ID103403,17,101794,103403,6.295809698404868,0.9414544743677163,2.5091452126979155,2.5091452126979155,15.5,39.61639763322319,192.1982714876614,0.0,
ID124224 ¡ú ID118893,17,124224,118893,20.206405287532842,0.595672312121726,4.49515353325477,4.49515353325477,41.5,69.49088150994723,189.29745572825584,0.0,
ID121985 ¡ú ID126036,17,121985,126036,0.3074194737158563,1.3403974978444735,0.5544542124610979,0.5544542124610979,53.5,85.03161250917657,190.8582992864323,0.0,
ID108815 ¡ú ID114050,17,108815,114050,9.382991793885713,2.854393330472124,3.0631669549480507,3.0631669549480507,19.5,41.086363142074504,194.2743663623329,0.0,
ID110680 ¡ú ID114502,17,110680,114502,0.33739285218995385,1.1061246891097778,0.5808552764587354,0.5808552764587354,21.5,44.38043127340798,194.41068695669188,0.0,
ID111874 ¡ú ID112749,17,111874,112749,0.9847839106379384,0.5456782421275381,0.992362791844766,0.992362791844766,31.5,50.26146748334662,193.8447743864034,0.0,
ID100881 ¡ú ID101328,17,100881,101328,4.666756279069263,0.19837573947595627,2.160267640610594,2.160267640610594,7.5,29.490871978088624,186.75333183756294,0.0,
ID102762 ¡ú ID104843,17,102762,104843,13.319271096732258,2.9817509893011587,3.6495576576802096,3.6495576576802096,11.5,34.20485906255777,188.34119527109652,0.0,
ID114958 ¡ú ID111874,17,114958,111874,7.963387804119095,2.746046968900142,2.8219475197315584,2.8219475197315584,30.5,48.58689672155323,194.63831738556894,0.0,
ID115413 ¡ú ID110981,17,115413,110981,0.566839678749926,1.8177308460596049,0.7528875604962045,0.7528875604962045,28.5,48.88183760903527,194.1479637177931,0.0,
ID106324 ¡ú ID101794,17,106324,101794,4.691305872796344,2.138877581441542,2.165942259802035,2.165942259802035,14.5,37.55794138492564,191.86813039625122,0.0,
ID120643 ¡ú ID123338,17,120643,123338,3.1880729735842066,2.2807158230148685,1.7855175646249484,1.7855175646249484,48.5,79.38973789722243,185.31974382906924,0.0,
ID117611 ¡ú ID115875,21,117611,115875,8.45638537168903,0.0,2.907986480657885,2.907986480657885,37.5,375.1448734629082,210.43143333065694,0.0,
ID119781 ¡ú ID124255,21,119781,124255,0.17991117798367978,0.21507566624153454,0.4241593780451869,0.4241593780451869,40.5,376.1527866658446,208.2085496973922,0.0,
ID114509 ¡ú ID113627,21,114509,113627,2.5626920144376704,1.9902425561340624,1.600841033468867,1.600841033468867,22.5,369.7319051034923,196.76913378663602,0.0,
ID113627 ¡ú ID109250,21,113627,109250,7.757499392209002,0.6750334334037107,2.7852287863313854,2.7852287863313854,23.5,371.80395994842286,196.93364021315688,0.0,
ID116308 ¡ú ID119781,21,116308,119781,1.7935360003766483,2.4011347795048987,1.3392296294424821,1.3392296294424821,39.5,375.55677136256986,207.56387371096224,0.0,
ID115875 ¡ú ID116308,21,115875,116308,3.7398917851059674,0.11834133827772005,1.9338799820841952,1.9338799820841952,38.5,375.08384906913784,208.01533581726022,0.0,
ID107024 ¡ú ID103966,21,107024,103966,2.6783466093427326,1.4746735565597122,1.636565491919811,1.636565491919811,2.5,342.192017040514,185.1705486972939,0.0,
ID117169 ¡ú ID109688,21,117169,109688,2.5320734392795545,2.4062117572672186,1.591249018626423,1.591249018626423,33.5,373.08060395671436,210.08436647957745,0.0,
ID100450 ¡ú ID107024,21,100450,107024,12.212015620931211,1.4102063828095945,3.4945694471467026,3.4945694471467026,1.5,340.88934588680377,183.65394630599906,0.0,
ID101340 ¡ú ID102238,21,101340,102238,6.835488509868707,0.29279451899386344,2.614476718173009,2.614476718173009,8.5,347.2615497825535,192.58150291879105,0.0,
ID111003 ¡ú ID114977,21,111003,114977,4.852299094671084,2.198005778773782,2.202793475265233,2.202793475265233,29.5,373.0835787605382,208.74688532494162,0.0,
ID114055 ¡ú ID110693,21,114055,110693,0.03059188071428331,2.0825589524462105,0.17490534787216575,0.17490534787216575,20.5,368.8498685545468,198.61051357021796,0.0,
ID112768 ¡ú ID117169,21,112768,117169,2.858364353325499,1.889908954249245,1.6906697942902686,1.6906697942902686,32.5,373.169071338844,209.49933515883185,0.0,
ID100890 ¡ú ID101340,21,100890,101340,4.691045753916585,0.5596022489951102,2.1658822114594747,2.1658822114594747,7.5,345.8091487841284,190.71522561235426,0.0,
ID110693 ¡ú ID114509,21,110693,114509,5.406646384327127,2.893430645419263,2.325219642168698,2.325219642168698,21.5,368.92726591620885,197.53524524980094,0.0,
ID103966 ¡ú ID107468,21,103966,107468,5.246292327603744,1.443568743978872,2.2904786241315906,2.2904786241315906,3.5,343.3564723290533,186.09953647039413,0.0,
ID105307 ¡ú ID106344,21,105307,106344,11.364133332882904,1.0260067038553358,3.3710730239617925,3.3710730239617925,13.5,361.18231674538004,200.44421538904248,0.0,
ID101805 ¡ú ID103430,21,101805,103430,10.724893470954799,1.650565514306302,3.274888314271923,3.274888314271923,15.5,364.5499175966605,200.58135828163495,0.0,
ID111895 ¡ú ID112768,21,111895,112768,3.1498726588408528,1.4533165102627303,1.7747880602598307,1.7747880602598307,31.5,373.46548519959134,208.52798514957829,0.0,
ID104863 ¡ú ID105307,21,104863,105307,9.522740920721303,0.2491314355309766,3.0858938608969204,3.0858938608969204,12.5,358.5490451861105,199.45267281637018,0.0,
ID118483 ¡ú ID120680,21,118483,120680,0.2913551366702457,0.5677756867661099,0.5397732270780441,0.5397732270780441,47.5,383.1561451485329,209.18934549536215,0.0,
ID102238 ¡ú ID106635,21,102238,106635,23.057530199460462,0.5995072795280054,4.801825715231703,4.801825715231703,9.5,350.5569540502246,193.92167108361667,0.0,
ID118046 ¡ú ID118483,21,118046,118483,1.3304846919635824,0.8518742691770671,1.1534663809420638,1.1534663809420638,46.5,382.3776314154205,209.43801683628487,0.0,
ID120211 ¡ú ID119346,21,120211,119346,7.228505430668606,1.1784280925006865,2.6885879994280653,2.6885879994280653,43.5,380.0401195965369,209.24644208700408,0.0,
ID104426 ¡ú ID103567,21,104426,103567,0.29182445662051415,1.6358906513121056,0.5402077902256818,0.5402077902256818,17.5,364.54565094664235,203.0416426113344,0.0,
ID110122 ¡ú ID113176,21,110122,113176,29.155187696345628,3.105494504548233,5.399554397943003,5.399554397943003,25.5,372.96136477611253,196.7015744172873,0.0,
ID114977 ¡ú ID111895,21,114977,111895,0.9665337066120481,2.1987466248639436,0.9831244614045813,0.9831244614045813,30.5,372.5214270143998,208.03797317164356,0.0,
ID113176 ¡ú ID115437,21,113176,115437,86.48840565950071,0.6083983446684145,4.649957141186914,9.299914282373829,27.0,374.5029398547077,202.63774178204721,0.0,
ID118920 ¡ú ID120211,21,118920,120211,0.4453423301533838,0.45191872821668244,0.6673397411763995,0.6673397411763995,42.5,379.52687379804513,207.83291031227049,0.0,
ID119346 ¡ú ID121110,21,119346,121110,1.7013845298403372,0.14504324226077672,1.3043713159374277,1.3043713159374277,44.5,380.22800558075295,211.2294241756857,0.0,
ID109688 ¡ú ID111441,21,109688,111441,5.603363227443999,0.22474030780981136,2.3671424180737413,2.3671424180737413,34.5,374.7327654040221,211.15217527261916,0.0,
ID105703 ¡ú ID100450,21,105703,100450,1.1579442400963373,NaN,1.0760781756435438,1.0760781756435438,0.5,340.8739437222085,181.7453079915898,0.0,
ID121110 ¡ú ID118046,21,121110,118046,8.105726684683436,2.5565478350321116,2.8470557923376627,2.8470557923376627,45.5,381.01585471679607,210.69737772034097,0.0,
ID108357 ¡ú ID100890,21,108357,100890,6.733793528999232,0.9221009928484988,2.5949554001946225,2.5949554001946225,6.5,344.1566164868923,189.13191167593354,0.0,
ID109250 ¡ú ID110122,21,109250,110122,8.360734448162095,2.4883244370160966,2.891493463275007,2.891493463275007,24.5,371.9019377852128,196.0268207795786,0.0,
ID107468 ¡ú ID107909,21,107468,107909,0.7992579906198741,1.993775614325058,0.8940122989198046,0.8940122989198046,4.5,343.27329304042354,187.14078407371034,0.0,
ID107909 ¡ú ID108357,21,107909,108357,2.006857285089602,1.8112138570118963,1.4166359042074297,1.4166359042074297,5.5,342.9264577025563,187.7968734498076,0.0,
ID103567 ¡ú ID108819,21,103567,108819,18.630914465705036,2.110661021346417,4.316354302615233,4.316354302615233,18.5,365.2798080600709,201.14627439637934,0.0,
ID115437 ¡ú ID111003,21,115437,111003,4.142553265603142,0.3536475196882355,2.035326329020273,2.035326329020273,28.5,373.89337280438383,208.22027383791556,0.0,
ID106344 ¡ú ID101805,21,106344,101805,0.5041049291080901,0.8967893062301153,0.710003471194395,0.710003471194395,14.5,363.03840614870046,199.92565856327107,0.0,
ID102772 ¡ú ID104863,21,102772,104863,22.723845663758514,0.2161899745266328,4.7669534992234315,4.7669534992234315,11.5,355.68844320261167,196.80565882983896,0.0,
ID108819 ¡ú ID114055,21,108819,114055,9.608896948175959,1.1436660276167772,3.0998220833099372,3.0998220833099372,19.5,367.3519389320859,198.79306048840388,0.0,
ID116760 ¡ú ID117611,21,116760,117611,2.2250738585072014E-308,0.0,0.0,0.0,36.5,375.2502031566692,211.88160642326847,0.0,
ID111441 ¡ú ID116760,21,111441,116760,0.17192724882525837,2.4775610429846138,0.41464110846038693,0.41464110846038693,35.5,375.4575237108994,211.88160642326847,0.0,
ID106635 ¡ú ID102772,21,106635,102772,1.7958607432035305,0.6876590801424578,1.3400972887083722,1.3400972887083722,10.5,353.3547764950691,194.85536028211152,0.0,
ID124255 ¡ú ID118920,21,124255,118920,8.660647744563718,0.8624587489355207,2.9428978481360373,2.9428978481360373,41.5,377.76190404100316,208.04447087398535,0.0,
ID103430 ¡ú ID104426,21,103430,104426,4.023844755933549,1.8052967092998646,2.005952331421051,2.005952331421051,16.5,365.11681059824923,202.1946185613577,0.0,
ID102227 ¡ú ID106625,32,102227,106625,5.989715562132323,0.5800967623279403,2.447389540333194,2.447389540333194,9.5,295.73699069836204,188.33384724300385,0.0,
ID115847 ¡ú ID119751,32,115847,119751,4.2688730291401615,0.6458572751756577,1.033062562135053,2.066125124270106,39.0,328.4301631706424,189.9305469368017,0.0,
ID107915 ¡ú ID108361,32,107915,108361,10.506874238589093,2.41719860748817,3.241430893693261,3.241430893693261,5.5,287.81744516347453,189.98557212730765,0.0,
ID110111 ¡ú ID112310,32,110111,112310,7.764393250440526,0.09037531313957506,1.3932330431805482,2.7864660863610964,26.0,315.8322643562019,191.1545674028008,0.0,
ID118885 ¡ú ID120175,32,118885,120175,2.2789240880157413,1.262551429802522,1.5096105749549258,1.5096105749549258,42.5,333.83394803460317,185.21485980594062,0.0,
ID120634 ¡ú ID123327,32,120634,123327,1.3993572064646989,1.1201876507497517,1.1829442955882152,1.1829442955882152,48.5,338.8204865637117,181.25143350559108,0.0,
ID100476 ¡ú ID107036,32,100476,107036,6.659313312254646,0.606694503621544,2.5805645336349654,2.5805645336349654,1.5,285.8735868305983,189.53647771843845,0.0,
ID114952 ¡ú ID111868,32,114952,111868,11.982483485757058,1.8678158046954796,3.4615724007677575,3.4615724007677575,30.5,316.9620221171699,190.4804582730017,0.0,
ID104840 ¡ú ID105287,32,104840,105287,2.5076570169098416,1.0776913077026085,1.583558340229321,1.583558340229321,12.5,299.87351961164245,186.69484694369515,0.0,
ID109656 ¡ú ID111405,32,109656,111405,0.6950935022918385,0.8926466083198485,0.8337226770886339,0.8337226770886339,34.5,320.4820417575337,188.18227994427065,0.0,
ID120175 ¡ú ID119306,32,120175,119306,0.7131393995081128,2.932330831451233,0.844475813453596,0.844475813453596,43.5,333.9277735598645,184.8747078722293,0.0,
